time,z1,z1_dot,z2,z2_dot
4.19374418258667,9.6,-0.3766666666666668,17.8,0.47812500000000024
4.249804973602295,9.3,0.2833333333333332,18.2,-0.27812499999999973
4.30472469329834,8.75,0.12000000000000029,16.95,0.21874999999999922
4.331646203994751,8.55,-0.11666666666666667,18.1,-0.5593750000000002
4.361752986907959,9.25,-0.1833333333333331,17.95,0.38750000000000007
4.410001039505005,9.25,0.07999999999999995,16.95,0.02499999999999969
4.459357976913452,9.2,0.05333333333333326,17.75,-0.603125
4.4854981899261475,8.65,0.05999999999999967,18.15,0.3875000000000004
4.5245866775512695,9.4,-0.11666666666666654,18.05,0.2312500000000003
4.581960439682007,9.6,0.1400000000000001,17.2,-0.006249999999999645
4.647584438323975,9.45,0.14999999999999988,18.5,-0.3468750000000006
4.679605484008789,8.8,0.07666666666666645,17.75,0.6093750000000002
4.704087734222412,9.7,-0.15333333333333302,17.45,-0.296875
4.737511157989502,9.7,0.17333333333333306,18.3,-0.2531250000000005
4.778034210205078,8.85,0.10333333333333314,17.2,0.49062500000000075
4.826455354690552,9.2,-0.2,18.45,-0.5906250000000006
4.8718812465667725,15.0,-0.03333333333333345,18.55,0.5656249999999998
4.903011798858643,9.35,1.9166666666666667,18.75,0.2593750000000008
4.958424806594849,9.35,-0.37999999999999984,18.6,0.1499999999999997
4.984541416168213,9.75,-0.35666666666666663,18.75,0.12187499999999984
5.033497095108032,8.45,-0.2,18.7,0.09375000000000022
5.069956541061401,9.5,-0.6933333333333335,18.75,0.006249999999999534
5.123563051223755,9.9,-0.2933333333333332,18.4,0.018750000000000266
5.194007873535156,9.7,0.2066666666666669,18.05,-0.1749999999999997
5.222808599472046,15.0,0.10333333333333314,18.35,-0.26249999999999973
5.24145770072937,8.9,1.8466666666666667,18.45,0.0656249999999996
5.275188446044922,9.25,-0.5366666666666666,18.85,0.02499999999999969
5.3194499015808105,9.2,-0.4499999999999999,18.2,0.23750000000000004
5.360260248184204,9.0,-0.4500000000000001,19.1,-0.2406250000000003
5.404181718826294,9.5,-0.4699999999999999,18.8,0.44687500000000013
5.444823265075684,9.6,-0.25666666666666665,17.7,-0.031249999999999334
5.48805832862854,9.1,0.14333333333333323,18.4,-0.6437500000000006
5.52938985824585,9.1,-0.07000000000000005,18.3,0.2625000000000005
5.576998949050903,8.65,-0.060000000000000026,18.2,-0.09999999999999964
5.644484758377075,9.05,-0.20333333333333314,18.75,-0.12500000000000078
5.6774609088897705,9.85,-0.046666666666666384,18.4,0.3656250000000003
5.698349714279175,8.8,0.2499999999999999,18.65,-0.1187499999999998
5.741955757141113,8.1,-0.11666666666666643,18.5,0.13124999999999998
5.780635595321655,9.05,-0.3300000000000002,18.65,-0.012500000000000067
5.820536851882935,8.9,0.053333333333333496,18.45,0.04375000000000018
5.859609603881836,8.45,-0.02333333333333331,18.8,-0.07187500000000058
5.907857656478882,8.75,-0.16333333333333364,19.0,0.1593750000000006
5.96141791343689,9.35,0.029999999999999954,18.7,0.17187499999999978
6.008915424346924,9.0,0.23333333333333323,18.7,-0.11250000000000049
6.06047248840332,8.85,0.03333333333333333,18.8,0.012499999999999956
6.09314489364624,9.05,-0.013333333333333404,18.35,0.04375000000000062
6.124177694320679,8.9,0.056666666666667,18.55,-0.2718750000000004
6.1564624309539795,8.9,-0.033333333333333215,18.45,0.04062500000000058
6.2024030685424805,15.0,-0.04333333333333324,19.05,-0.06250000000000056
6.24329137802124,8.35,2.02,18.6,0.28750000000000053
6.289741516113281,8.3,-0.5966666666666668,18.7,-0.12812500000000038
6.3199687004089355,8.7,-0.5799999999999998,18.35,0.0343749999999996
6.3639280796051025,8.45,-0.3966666666666671,18.6,-0.15937499999999982
6.404036998748779,15.0,-0.4666666666666669,18.55,0.03124999999999989
6.447548866271973,8.25,1.7466666666666664,18.6,-0.0124999999999994
6.49176287651062,8.75,-0.5033333333333333,18.7,0.006249999999999645
6.53290319442749,8.55,-0.32999999999999996,18.75,0.09062499999999973
6.574568271636963,8.9,-0.42666666666666636,18.9,0.04687500000000033
6.616160154342651,15.0,-0.2999999999999999,19.1,0.11250000000000016
6.657283544540405,8.65,1.7033333333333331,18.4,0.1593749999999997
6.696811199188232,8.5,-0.4133333333333334,18.5,-0.3312499999999996
6.740492105484009,9.0,-0.4900000000000001,18.25,-0.03125000000000011
6.780741930007935,15.0,-0.30666666666666664,18.45,-0.18437500000000007
6.82584547996521,8.8,1.663333333333333,18.7,-0.009375000000000355
6.866811752319336,9.05,-0.8099999999999998,19.15,0.15937499999999982
6.909380912780762,9.0,-0.3133333333333332,19.25,0.2937500000000005
6.95067286491394,15.0,-0.35666666666666674,18.85,0.1968749999999999
6.989271640777588,15.0,1.6099999999999999,18.65,-0.11875000000000013
7.031071901321411,8.85,1.21,18.85,-0.11874999999999958
7.085738658905029,8.5,-0.8400000000000001,18.7,0.037499999999999645
7.145483016967773,8.95,-0.9600000000000002,18.7,-0.12187500000000029
7.179399251937866,7.75,-0.7733333333333337,18.9,-0.028125000000000067
7.205837965011597,15.0,-1.1699999999999997,19.0,0.11875000000000047
7.240778923034668,15.0,1.7299999999999998,18.75,0.07499999999999996
7.305015802383423,9.5,1.7300000000000002,18.6,-0.09687499999999993
7.344541788101196,8.8,-0.5133333333333333,18.75,-0.09375000000000011
7.37477445602417,8.0,-0.813333333333333,19.25,0.03750000000000009
7.408600091934204,8.5,-1.07,18.45,0.259375
7.447747230529785,8.8,-0.92,18.9,-0.3562500000000004
7.493032217025757,8.5,-0.3866666666666665,18.75,0.1843750000000005
7.533054351806641,9.55,-0.07333333333333343,19.15,-0.03750000000000009
7.589602708816528,9.3,0.3433333333333335,18.65,0.15312500000000018
7.657404184341431,9.5,0.21000000000000013,18.95,-0.16874999999999984
7.682193994522095,9.3,0.18999999999999986,19.15,0.1062499999999994
7.704110383987427,15.0,0.05666666666666676,18.4,0.15625000000000044
7.738644361495972,9.4,1.9233333333333331,18.7,-0.40937499999999993
7.785248517990112,9.15,-0.3766666666666668,18.8,0.0906249999999994
7.827207088470459,8.4,-0.45,18.8,0.04375000000000073
7.866142988204956,8.95,-0.6899999999999998,18.2,-0.03749999999999987
7.9076478481292725,8.55,-0.4333333333333337,18.85,-0.28750000000000075
7.952873468399048,15.0,-0.5433333333333331,18.8,0.2656250000000001
7.9900901317596436,8.85,2.036666666666667,19.05,0.01875000000000049
8.038854122161865,9.2,-0.3866666666666667,18.95,0.13750000000000007
8.076539039611816,8.15,-0.2500000000000001,18.75,0.06562499999999938
8.127416849136353,7.4,-0.6533333333333331,18.85,-0.10624999999999973
8.19318675994873,8.2,-0.8499999999999998,19.05,0.037499999999999756
8.23021388053894,8.2,-0.5066666666666669,19.2,0.09375000000000044
8.255325317382812,8.65,-0.053333333333333496,19.35,0.10937499999999944
8.296691179275513,15.0,0.1400000000000002,18.85,0.15000000000000002
8.328767538070679,8.4,2.293333333333334,18.85,-0.20937499999999998
8.368102073669434,7.949999999999999,-0.3633333333333333,19.25,-0.05625000000000013
8.416444301605225,15.0,-0.5800000000000004,19.05,0.18125000000000024
8.462673425674438,8.6,1.7866666666666664,19.3,-0.09999999999999953
8.494972944259644,7.85,-0.8000000000000002,19.4,0.15312500000000018
8.537137031555176,15.0,-1.0466666666666666,19.2,0.12812499999999993
8.57668662071228,9.55,1.813333333333333,19.15,-0.08750000000000058
8.620906591415405,9.6,-0.443333333333333,19.15,-0.021874999999999645
8.6611168384552,15.0,-0.5333333333333334,19.4,-0.021874999999999978
8.706046104431152,15.0,1.6266666666666665,19.15,0.109375
8.744158267974854,9.3,1.2,19.45,-0.09999999999999987
8.787359237670898,9.2,-1.1766666666666663,19.2,0.1531249999999994
8.835741996765137,9.4,-0.8300000000000003,19.15,-0.0843750000000002
8.906341552734375,9.55,-0.74,19.55,-0.06874999999999953
8.925296545028687,9.1,-0.6766666666666664,18.8,0.22187500000000027
8.9525146484375,9.45,-0.46333333333333354,18.85,-0.3843749999999998
9.012454509735107,9.0,0.046666666666666384,18.9,-0.06875000000000042
9.069397926330566,9.05,-0.11333333333333329,18.45,-0.006249999999999756
9.094508647918701,9.45,-0.08333333333333309,19.05,-0.3312500000000006
9.122108221054077,8.8,0.07333333333333307,18.5,0.26562500000000056
9.16117811203003,9.1,-0.13666666666666635,19.7,-0.24687500000000018
9.207904577255249,8.9,-0.016666666666666784,19.4,0.5906249999999995
9.245657444000244,9.15,-0.05999999999999991,18.8,0.06250000000000056
9.288419723510742,8.55,0.030000000000000072,18.95,-0.3124999999999998
9.332473039627075,8.25,-0.17666666666666644,19.0,0.08437499999999931
9.371944427490234,15.0,-0.21666666666666679,19.2,-0.05624999999999969
9.425556421279907,15.0,2.07,19.25,0.0656249999999996
9.476346969604492,15.0,1.6766666666666665,19.5,0.09062500000000018
9.516259670257568,8.35,1.2699999999999998,19.15,0.18125000000000013
9.537050008773804,8.85,-1.3366666666666667,19.25,-0.1187499999999998
9.584936618804932,8.85,-1.1566666666666667,19.0,0.028124999999999956
9.64079737663269,8.6,-1.1966666666666668,19.4,-0.13437500000000002
9.666284084320068,15.0,-0.87,19.0,0.1468750000000002
9.704497337341309,9.05,1.6900000000000002,18.7,-0.16875000000000018
9.749287128448486,9.05,-0.293333333333333,19.3,-0.22500000000000042
9.794577598571777,9.0,-0.33999999999999964,19.2,0.28125000000000067
9.830514430999756,9.0,-0.37000000000000005,19.8,-0.031250000000000666
9.871669292449951,8.85,-0.38000000000000006,19.15,0.3562500000000006
9.91170620918274,15.0,-0.4566666666666669,19.75,-0.19062499999999993
9.957103252410889,15.0,2.003333333333333,19.5,0.27812499999999973
10.008360862731934,9.1,1.6066666666666665,19.2,-0.03437499999999993
10.073463916778564,8.85,-0.7566666666666665,19.1,-0.2218750000000005
10.102482080459595,9.45,-0.8466666666666668,19.05,-0.06874999999999998
10.126062870025635,9.15,-0.6366666666666669,19.3,-0.11562499999999942
10.164404153823853,9.1,-0.7766666666666665,19.6,0.08125000000000016
10.208391666412354,8.65,-0.4033333333333334,18.65,0.19687499999999958
10.247630596160889,9.2,-0.15999999999999978,19.2,-0.45312499999999967
10.289635181427002,8.85,0.05333333333333314,19.0,0.1999999999999994
10.333325386047363,9.05,-0.08666666666666671,18.8,-0.09062499999999984
10.381721258163452,8.85,0.020000000000000285,19.4,-0.1999999999999995
10.432683944702148,8.8,-0.0400000000000001,19.05,0.3437499999999999
10.45936894416809,8.95,-0.03999999999999974,19.4,-0.1343749999999997
10.500567197799683,8.9,-2.3684757858670006e-16,19.15,0.1812499999999999
10.548002481460571,8.75,1.1842378929335003e-16,19.5,-0.04375000000000007
10.608108758926392,8.65,-0.05333333333333338,18.9,0.1499999999999998
10.634121179580688,8.85,-0.06666666666666655,18.9,-0.2593749999999999
10.664798736572266,8.8,0.013333333333333168,19.3,-0.09999999999999998
10.719767808914185,8.85,-0.006666666666666406,19.15,0.1937500000000002
10.777147054672241,8.5,0.01999999999999981,18.85,-0.08437500000000009
10.80641484260559,9.15,-0.09333333333333335,19.2,-0.14687500000000042
10.839679479598999,9.05,0.1400000000000001,19.35,0.17187499999999967
10.876545190811157,9.1,0.07333333333333354,19.4,0.09375
10.916970491409302,8.4,0.07666666666666645,19.25,0.06250000000000033
10.972497940063477,8.4,-0.17666666666666658,19.05,-0.012500000000000067
11.045220136642456,8.15,-0.1466666666666666,18.6,-0.11562499999999953
11.08062481880188,15.0,-0.2233333333333333,18.85,-0.3031250000000004
11.107404232025146,8.75,2.1266666666666665,18.75,0.012499999999999845
11.127564907073975,8.4,-0.3533333333333334,18.95,-0.09062499999999984
11.169201850891113,8.65,-0.4466666666666669,19.15,0.06874999999999953
11.219374418258667,8.65,-0.3633333333333333,19.35,0.1687500000000005
11.296903848648071,8.35,-0.37999999999999995,19.2,0.16249999999999976
11.318840980529785,8.7,-0.5133333333333335,18.8,0.0031249999999997113
11.342320442199707,8.4,0.046666666666666384,18.9,-0.20312499999999922
11.37599802017212,8.6,-0.049999999999999885,19.5,-0.012500000000000067
11.41703176498413,7.4,0.01666666666666655,19.45,0.28749999999999987
11.459635972976685,8.4,-0.37999999999999984,19.35,0.04687499999999967
11.498512983322144,8.25,0.03666666666666683,19.05,0.021874999999999978
11.543696403503418,8.25,-0.016666666666666666,18.9,-0.11874999999999947
11.585005760192871,7.6,0.013333333333333286,19.4,-0.15937500000000004
11.628990650177002,8.5,-0.19333333333333347,19.4,0.2031250000000001
11.671315670013428,8.4,0.1733333333333333,18.9,0.03750000000000009
11.70899772644043,8.75,0.06666666666666679,18.75,-0.23750000000000004
11.75310730934143,9.15,0.18333333333333332,19.5,-0.1156250000000002
11.793992280960083,8.65,0.28333333333333344,19.25,0.33124999999999993
11.848300695419312,8.95,0.05666666666666676,19.2,-0.08125000000000004
11.898024082183838,8.9,0.08666666666666636,18.9,-4.440892098500626e-16
11.946884393692017,8.95,0.0400000000000001,19.55,-0.11562499999999953
11.972505807876587,9.05,0.023333333333333074,19.1,0.2718750000000003
12.008784055709839,8.65,0.04333333333333359,19.15,-0.1750000000000005
12.043894290924072,8.55,-0.08333333333333322,19.6,-0.012499999999999623
12.084947109222412,15.0,-0.11666666666666643,19.3,0.28749999999999964
12.127914905548096,15.0,2.06,19.2,-0.13437499999999958
12.180249691009521,7.6,1.6533333333333333,19.1,-0.0500000000000006
12.259942770004272,6.85,-1.2166666666666666,19.3,-0.05625000000000002
12.290649890899658,6.699999999999999,-1.3700000000000003,19.3,0.04375000000000062
12.311197280883789,6.85,-1.3000000000000003,19.0,0.012500000000000067
12.336852788925171,7.550000000000001,-1.1266666666666665,19.2,-0.15625000000000022
12.380699157714844,7.300000000000001,-0.34999999999999964,19.2,0.0812499999999996
12.421344995498657,7.75,0.06333333333333364,19.75,-2.220446049250313e-16
12.459554195404053,7.5,0.23333333333333334,19.3,0.2968750000000002
12.505268812179565,7.199999999999999,0.08999999999999998,19.15,-0.12499999999999956
12.543613910675049,6.199999999999999,-0.06333333333333364,19.0,-0.09999999999999998
12.598599195480347,7.449999999999999,-0.42000000000000026,19.2,-0.10000000000000009
12.660462617874146,7.699999999999999,0.08666666666666648,19.25,0.009374999999999578
12.682443618774414,6.949999999999999,0.1599999999999999,19.4,0.028125000000000178
12.713886976242065,7.5,-0.08666666666666671,19.35,0.1000000000000002
12.758747577667236,6.75,0.13333333333333358,19.8,0.031249999999999667
12.796489238739014,15.0,-0.13666666666666646,19.2,0.2687500000000006
12.837178945541382,7.449999999999999,2.576666666666667,19.45,-0.24062500000000064
12.87955117225647,6.949999999999999,-0.44333333333333325,19.25,0.07812499999999978
12.921178579330444,15.0,-0.5933333333333335,19.2,-0.08437499999999964
12.965382099151611,7.4,2.0899999999999994,19.25,-0.10937500000000044
13.021981716156006,6.9,-0.9433333333333332,18.8,0.025000000000000355
13.092599868774414,8.3,-1.153333333333333,19.25,-0.27499999999999947
13.128752946853638,7.5,-0.1466666666666664,19.5,0.16874999999999973
13.153730869293213,8.55,-0.47000000000000003,19.25,0.17500000000000004
13.172658205032349,8.2,-0.15666666666666654,19.0,-0.09375
13.214132308959961,8.35,0.1566666666666663,19.45,-0.10000000000000009
13.256872415542603,8.55,0.15333333333333315,19.25,0.2062499999999996
13.309718608856201,8.55,0.12333333333333354,19.55,-0.09062499999999973
13.371673822402954,9.1,0.10666666666666688,20.1,0.15625000000000044
13.396332502365112,9.25,0.2199999999999998,19.3,0.39687499999999953
13.424509763717651,9.3,0.23333333333333334,19.05,-0.3343749999999994
13.463719129562378,9.15,0.1800000000000002,19.35,-0.18437499999999984
13.530572652816772,8.7,0.06666666666666667,18.7,0.0906249999999994
13.575250387191772,8.55,-0.12333333333333367,18.7,-0.44062500000000027
13.594399213790894,9.05,-0.1833333333333331,18.9,-0.1156250000000002
13.631512880325317,9.05,0.020000000000000167,19.3,0.06875000000000042
13.675928354263306,8.0,0.03333333333333345,18.8,0.18125000000000036
13.725069761276245,8.4,-0.3000000000000001,19.05,-0.1812499999999998
13.77755880355835,7.65,-0.08999999999999998,19.05,0.12187500000000018
13.813730239868164,8.45,-0.32000000000000006,18.75,0.034375000000000044
13.84752893447876,7.35,0.006666666666666288,19.15,-0.2000000000000004
13.895582437515259,7.050000000000001,-0.3200000000000002,19.15,0.20000000000000007
13.928359270095825,6.949999999999999,-0.3066666666666664,19.05,0.03749999999999998
13.977427244186401,6.800000000000001,-0.27666666666666695,19.1,-0.043749999999999845
14.013424396514893,7.25,-0.2299999999999997,19.3,0.05937499999999951
14.057997703552246,7.550000000000001,-0.02333333333333331,19.05,0.10937500000000044
14.091965913772583,8.1,0.15666666666666687,19.15,-0.10937499999999989
14.138046264648438,6.9,0.32666666666666644,19.15,0.0406249999999998
14.176907300949097,7.300000000000001,-0.14333333333333323,19.3,0.012500000000000067
14.217461347579956,7.949999999999999,-0.006666666666666525,19.75,0.06562500000000016
14.257110834121704,7.300000000000001,0.17666666666666633,19.5,0.2937499999999996
14.306981325149536,7.9,-0.08666666666666648,19.15,-0.03750000000000009
14.365158557891846,8.2,0.13000000000000006,19.5,-0.16874999999999984
14.408385276794434,7.800000000000001,0.243333333333333,19.35,0.15624999999999978
14.425785541534424,7.5,0.023333333333333546,19.2,-0.09375000000000022
14.468559980392456,7.5,-0.11000000000000003,19.35,-0.11250000000000027
14.510283470153809,8.1,-0.08000000000000007,19.05,0.08125000000000004
14.565572261810303,8.45,0.10666666666666652,19.1,-0.17812499999999942
14.621444940567017,8.55,0.2099999999999998,19.35,-0.0281250000000004
14.648265361785889,8.1,0.22666666666666693,18.8,0.13124999999999998
14.676175355911255,7.800000000000001,0.02666666666666657,18.95,-0.2937499999999994
14.715592622756958,9.35,-0.11333333333333305,19.15,0.018749999999999267
14.766388177871704,8.65,0.3833333333333332,19.3,0.10312500000000047
14.822105646133423,8.85,0.06666666666666679,19.2,0.07187500000000036
14.862130403518677,9.6,0.11999999999999982,19.2,0.015624999999999223
14.88444185256958,9.0,0.34999999999999987,19.35,0.02499999999999991
14.928924560546875,9.4,0.05,19.75,0.09062500000000007
14.967345952987671,9.35,0.1033333333333335,19.4,0.2406250000000001
15.00988507270813,9.65,0.08333333333333322,19.65,-0.10312499999999969
15.060741424560547,9.15,0.13666666666666683,19.3,0.14375000000000016
15.112727403640747,9.45,-0.08333333333333322,19.1,-0.1437499999999997
15.138893604278564,9.0,0.046666666666666384,19.65,-0.1906250000000005
15.17689323425293,9.05,-0.13333333333333333,19.5,0.25937500000000024
15.239465713500977,9.05,-0.08999999999999973,19.05,-0.050000000000000155
15.299054384231567,8.95,-0.06999999999999981,19.05,-0.2374999999999997
15.32397174835205,8.5,-0.06333333333333364,19.1,-0.03437499999999982
15.34523868560791,8.65,-0.2,19.1,-0.046875000000000555
15.39876103401184,8.2,-0.0866666666666666,19.1,-0.04687500000000011
15.431265354156494,8.05,-0.21333333333333365,18.7,0.006249999999999867
15.483860492706299,8.0,-0.20666666666666642,18.7,-0.21875000000000033
15.511488199234009,8.65,-0.15666666666666665,18.95,-0.07500000000000007
15.55814266204834,7.85,0.12333333333333343,18.9,0.09062499999999996
15.59703779220581,7.800000000000001,-0.1533333333333335,18.9,-0.031249999999999445
15.636602640151978,7.449999999999999,-0.11666666666666643,19.35,0.0218750000000002
15.69328784942627,7.5,-0.206666666666667,18.9,0.27812499999999973
15.757793188095093,8.45,-0.15,19.2,-0.1749999999999996
15.786432027816772,7.800000000000001,0.19999999999999976,18.7,0.14062499999999944
15.806069612503052,7.65,-0.0033333333333330256,19.4,-0.2250000000000002
15.844987869262695,7.449999999999999,-0.049999999999999885,18.65,0.28125000000000056
15.88853907585144,7.949999999999999,-0.10666666666666688,19.65,-0.31562499999999993
15.92885684967041,7.199999999999999,0.05999999999999979,19.0,0.44687500000000013
15.97353744506836,7.449999999999999,-0.22000000000000017,19.3,-0.18437500000000007
16.012681245803833,7.550000000000001,-0.053333333333333496,19.4,0.07812500000000033
16.056402683258057,8.1,0.003333333333333736,19.25,0.1562499999999999
16.096670627593994,8.8,0.19333333333333336,18.95,-0.10937500000000022
16.140370845794678,8.8,0.3833333333333337,19.3,-0.14687500000000042
16.181431531906128,8.5,0.32666666666666694,18.7,0.13437500000000058
16.221644401550293,8.6,0.11999999999999993,19.3,-0.32812500000000067
16.266512393951416,7.949999999999999,0.08333333333333309,18.9,0.23125000000000062
16.310885190963745,8.5,-0.20333333333333362,18.8,-0.14374999999999993
16.360162258148193,8.45,-0.010000000000000024,19.5,-0.13124999999999987
16.408031463623047,8.75,-0.00666666666666688,19.05,0.3999999999999998
16.431700944900513,9.15,0.11666666666666678,19.15,-0.18437499999999973
16.473427295684814,9.7,0.23333333333333356,19.1,0.04687499999999989
16.539211750030518,9.35,0.37999999999999984,19.2,0.021874999999999534
16.594379663467407,9.6,0.1466666666666666,18.85,0.0031249999999997113
16.619809865951538,9.7,0.1733333333333333,18.95,-0.171875
16.6433744430542,9.75,0.12999999999999984,18.85,-0.0031250000000002665
16.67984104156494,9.3,0.08333333333333345,18.75,-0.06874999999999987
16.72584295272827,9.35,-0.10666666666666628,19.15,-0.10624999999999973
16.764909029006958,9.25,-0.06333333333333341,19.3,0.20625000000000027
16.804306268692017,9.0,-0.09666666666666662,19.75,0.13437500000000036
16.853081941604614,8.65,-0.15666666666666665,19.25,0.31874999999999976
16.888345956802368,8.45,-0.22666666666666657,19.2,-0.12812500000000004
16.941508531570435,8.3,-0.22000000000000028,18.9,-0.046875000000000444
17.00542116165161,9.25,-0.21333333333333304,18.95,-0.18437499999999962
17.02928900718689,9.1,0.1733333333333333,19.5,-0.09687500000000049
17.057215213775635,9.45,0.1233333333333332,19.1,0.27500000000000024
17.115078449249268,8.9,0.2333333333333331,19.15,-0.15312500000000007
17.1687114238739,8.3,-0.003333333333333144,19.2,0.02812500000000029
17.19196128845215,9.05,-0.2333333333333331,19.1,0.05624999999999958
17.223676204681396,9.15,0.016666666666666902,19.05,-0.09062499999999996
