time,z1,z1_dot,z2,z2_dot
7.366275787353516,26.9,-8.15,15.7,-0.3999999999999986
7.419293165206909,27.05,0.05000000000000071,14.75,-0.15000000000000213
7.488728046417236,35.0,0.14999999999999947,15.75,-0.9499999999999993
7.51301908493042,35.0,7.95,14.899999999999999,1.0
7.5338122844696045,26.4,0.0,14.899999999999999,-0.8500000000000014
7.575999975204468,35.0,-8.6,14.850000000000001,0.0
7.615722894668579,26.6,8.6,15.149999999999999,-0.04999999999999716
7.659565448760986,26.7,-8.4,14.8,0.29999999999999716
7.707738637924194,26.55,0.09999999999999964,15.25,-0.34999999999999787
7.758833646774292,35.0,-0.14999999999999858,15.399999999999999,0.4499999999999993
7.79694938659668,26.4,8.45,15.100000000000001,0.14999999999999858
7.8239758014678955,26.5,-8.6,14.5,-0.29999999999999716
7.8692450523376465,26.85,0.09999999999999964,15.149999999999999,-0.6000000000000014
7.908198595046997,26.75,0.34999999999999964,15.100000000000001,0.6499999999999986
7.953160524368286,35.0,-0.09999999999999964,15.149999999999999,-0.04999999999999716
7.99191951751709,35.0,8.25,15.149999999999999,0.04999999999999716
8.051204681396484,26.9,0.0,15.75,0.0
8.111897706985474,27.0,-8.1,14.75,0.6000000000000014
8.142106533050537,35.0,0.09999999999999964,15.25,-1.0
8.16274356842041,26.9,8.0,15.25,0.5
8.213740348815918,35.0,-8.1,14.899999999999999,0.0
8.261159420013428,26.8,8.1,15.95,-0.3500000000000014
8.284811973571777,26.35,-8.2,15.5,1.0500000000000007
8.328797340393066,35.0,-0.45000000000000107,15.649999999999999,-0.4499999999999993
8.375734806060791,35.0,8.65,14.7,0.14999999999999858
8.440056800842285,27.05,0.0,15.0,-0.9499999999999993
8.46316647529602,27.2,-7.95,14.75,0.3000000000000007
8.492197751998901,35.0,0.15000000000000036,14.850000000000001,-0.25
8.535768508911133,26.45,7.8,15.399999999999999,0.10000000000000142
8.575943946838379,26.35,-8.55,14.55,0.5499999999999972
8.620128393173218,35.0,-0.09999999999999964,14.45,-0.8499999999999979
8.67424464225769,35.0,8.65,15.0,-0.10000000000000142
8.73785948753357,35.0,0.0,14.100000000000001,0.5500000000000007
8.765748500823975,35.0,0.0,13.8,-0.8999999999999986
8.788502931594849,26.5,0.0,13.7,-0.3000000000000007
8.838929414749146,35.0,-8.5,13.399999999999999,-0.10000000000000142
8.896143436431885,25.75,8.5,13.5,-0.3000000000000007
8.924583435058594,35.0,-9.25,13.45,0.10000000000000142
8.952101230621338,35.0,9.25,13.7,-0.05000000000000071
8.996593952178955,35.0,0.0,13.899999999999999,0.25
9.036163330078125,35.0,0.0,13.7,0.1999999999999993
9.091217041015625,25.45,0.0,14.399999999999999,-0.1999999999999993
9.144044637680054,35.0,-9.55,13.850000000000001,0.6999999999999993
9.184996128082275,25.9,9.55,14.350000000000001,-0.5499999999999972
9.209289789199829,35.0,-9.1,13.75,0.5
9.245013236999512,35.0,9.1,14.5,-0.6000000000000014
9.308569431304932,35.0,0.0,14.649999999999999,0.75
9.355454683303833,35.0,0.0,14.850000000000001,0.14999999999999858
9.384111166000366,26.25,0.0,14.25,0.20000000000000284
9.412370443344116,35.0,-8.75,14.600000000000001,-0.6000000000000014
9.455731391906738,26.15,8.75,15.45,0.3500000000000014
9.49660849571228,35.0,-8.85,14.55,0.8499999999999979
9.535773277282715,35.0,8.85,14.5,-0.8999999999999986
9.589843273162842,35.0,0.0,14.100000000000001,-0.05000000000000071
9.65699291229248,26.55,0.0,14.600000000000001,-0.3999999999999986
9.68461561203003,25.65,-8.45,14.149999999999999,0.5
9.71730899810791,35.0,-0.9000000000000004,14.45,-0.45000000000000284
9.748305082321167,26.45,9.35,14.05,0.3000000000000007
9.798494577407837,35.0,-8.55,14.8,-0.3999999999999986
9.849225997924805,27.65,8.55,14.850000000000001,0.75
9.87397837638855,35.0,-7.35,14.55,0.05000000000000071
9.912402868270874,28.15,7.35,13.850000000000001,-0.3000000000000007
9.955759048461914,27.5,-6.85,14.75,-0.6999999999999993
9.99466586112976,27.55,-0.6500000000000004,14.149999999999999,0.8999999999999986
10.039435148239136,27.25,0.04999999999999982,14.399999999999999,-0.6000000000000014
10.098438739776611,27.65,-0.2999999999999998,14.7,0.25
10.168036222457886,27.7,0.40000000000000036,13.399999999999999,0.3000000000000007
10.197681427001953,35.0,0.04999999999999982,13.95,-1.3000000000000007
10.221869468688965,35.0,7.3,14.149999999999999,0.5500000000000007
10.248469114303589,35.0,0.0,14.149999999999999,0.1999999999999993
10.304161548614502,31.7,0.0,14.55,0.0
10.356462717056274,33.45,-3.3,14.25,0.40000000000000213
10.37645697593689,35.0,1.7499999999999998,14.399999999999999,-0.3000000000000007
10.415865659713745,35.0,1.55,14.149999999999999,0.14999999999999858
10.456668615341187,35.0,0.0,14.0,-0.25
10.499671936035156,35.0,0.0,13.8,-0.14999999999999858
10.54777479171753,35.0,0.0,14.2,-0.1999999999999993
10.606999397277832,35.0,0.0,14.8,0.3999999999999986
10.64047884941101,35.0,0.0,15.05,0.6000000000000014
10.663849353790283,35.0,0.0,14.25,0.25
10.719429969787598,35.0,0.0,13.95,-0.8000000000000007
10.775687456130981,35.0,0.0,14.350000000000001,-0.3000000000000007
10.801203489303589,35.0,0.0,13.850000000000001,0.40000000000000213
10.830841064453125,35.0,0.0,13.649999999999999,-0.5
10.8789222240448,35.0,0.0,13.600000000000001,-0.20000000000000284
10.917256832122803,35.0,0.0,13.3,-0.04999999999999716
10.96057653427124,35.0,0.0,13.100000000000001,-0.3000000000000007
11.000641822814941,35.0,0.0,13.55,-0.1999999999999993
11.039706945419312,35.0,0.0,13.45,0.4499999999999993
11.082466125488281,35.0,0.0,13.399999999999999,-0.10000000000000142
11.123643159866333,35.0,0.0,13.149999999999999,-0.05000000000000071
11.178775787353516,35.0,0.0,13.649999999999999,-0.25
11.234393835067749,35.0,0.0,13.149999999999999,0.5
11.261991739273071,35.0,0.0,12.95,-0.5
11.292714357376099,35.0,0.0,13.600000000000001,-0.1999999999999993
11.332984209060669,35.0,0.0,13.7,0.6500000000000021
11.375998973846436,35.0,0.0,13.7,0.09999999999999787
11.417684555053711,35.0,0.0,13.600000000000001,0.0
11.46071481704712,35.0,0.0,14.25,-0.09999999999999787
11.50520944595337,35.0,0.0,13.75,0.6499999999999986
11.552565097808838,35.0,0.0,14.3,-0.5
11.60335397720337,35.0,0.0,14.3,0.5500000000000007
11.638047933578491,35.0,0.0,14.100000000000001,0.0
11.666431665420532,35.0,0.0,14.2,-0.1999999999999993
11.707361221313477,35.0,0.0,14.0,0.09999999999999787
11.751293420791626,35.0,0.0,14.149999999999999,-0.1999999999999993
11.792163610458374,35.0,0.0,14.100000000000001,0.14999999999999858
11.843114376068115,35.0,0.0,14.350000000000001,-0.04999999999999716
11.893473148345947,35.0,0.0,14.149999999999999,0.25
11.925015211105347,35.0,0.0,14.8,-0.20000000000000284
11.960674524307251,35.0,0.0,14.600000000000001,0.6500000000000021
12.003202676773071,35.0,0.0,14.399999999999999,-0.1999999999999993
12.044035911560059,35.0,0.0,14.600000000000001,-0.20000000000000284
12.083356618881226,35.0,0.0,14.850000000000001,0.20000000000000284
12.127989768981934,35.0,0.0,14.600000000000001,0.25
12.167555809020996,35.0,0.0,15.05,-0.25
12.212020874023438,35.0,0.0,14.5,0.4499999999999993
12.252840518951416,35.0,0.0,14.3,-0.5500000000000007
12.297550678253174,35.0,0.0,14.3,-0.1999999999999993
12.341995000839233,35.0,0.0,15.05,0.0
12.383315801620483,35.0,0.0,14.0,0.75
12.420217514038086,35.0,0.0,14.8,-1.0500000000000007
12.4616219997406,35.0,0.0,14.0,0.8000000000000007
12.502007722854614,35.0,0.0,14.149999999999999,-0.8000000000000007
12.545557498931885,35.0,0.0,14.399999999999999,0.14999999999999858
12.599157333374023,35.0,0.0,14.3,0.25
12.662279605865479,35.0,0.0,14.3,-0.09999999999999787
12.680927038192749,35.0,0.0,13.95,0.0
12.711982727050781,35.0,0.0,14.45,-0.3500000000000014
12.76554799079895,35.0,0.0,13.8,0.5
12.818815231323242,35.0,0.0,14.149999999999999,-0.6499999999999986
12.848137140274048,35.0,0.0,14.2,0.34999999999999787
