time,z1,z1_dot,z2,z2_dot
2.358856439590454,23.2,-0.5533333333333333,21.7,0.2625000000000003
2.403590440750122,24.05,-0.6333333333333335,21.45,0.07499999999999929
2.441159248352051,23.75,0.10333333333333362,21.8,-0.12500000000000022
2.4874320030212402,23.25,-0.010000000000000024,21.5,0.2375000000000007
2.522775411605835,23.25,-0.1733333333333333,22.35,-0.11562500000000031
2.565291166305542,22.25,-0.1,22.05,0.43437499999999984
2.6202383041381836,22.85,-0.4166666666666667,21.35,-0.0031249999999993783
2.650144338607788,21.85,-0.1533333333333335,21.55,-0.38125000000000053
2.6902034282684326,21.6,-0.4066666666666668,22.45,0.05000000000000049
2.7264792919158936,20.6,-0.3633333333333334,21.5,0.4187499999999994
2.7722365856170654,21.75,-0.5866666666666667,22.2,-0.42812499999999987
2.818106174468994,20.8,-0.02666666666666657,20.4,0.3531249999999997
2.8584775924682617,19.95,-0.30999999999999966,20.8,-0.8874999999999995
2.9013307094573975,19.15,-0.4566666666666669,21.2,-0.1437499999999996
2.9588088989257812,19.1,-0.5966666666666665,20.8,0.1624999999999993
2.9871294498443604,17.75,-0.4500000000000001,20.0,-0.3249999999999993
3.0214743614196777,17.45,-0.8,19.9,-0.42500000000000027
3.063467264175415,17.3,-0.6333333333333335,20.7,-0.20624999999999993
3.10447359085083,16.1,-0.4599999999999997,19.7,0.28124999999999956
3.1577987670898438,16.35,-0.6833333333333329,20.05,-0.5250000000000002
3.2083775997161865,15.2,-0.3966666666666663,19.8,0.09687500000000071
3.247882604598999,15.100000000000001,-0.5966666666666671,20.2,-0.09999999999999987
3.275592803955078,14.399999999999999,-0.4599999999999997,20.2,0.09687499999999938
3.3130626678466797,14.149999999999999,-0.5366666666666674,20.15,0.08749999999999991
3.3572165966033936,13.899999999999999,-0.4266666666666673,20.2,-0.009374999999999578
3.398606300354004,13.25,-0.38000000000000045,20.45,0.06874999999999942
3.442438840866089,12.45,-0.43333333333333307,21.1,0.14374999999999993
3.47995662689209,10.899999999999999,-0.5700000000000001,20.95,0.4125000000000002
3.5251846313476562,10.25,-0.9100000000000001,21.1,0.07499999999999973
3.5629539489746094,9.75,-0.893333333333333,21.15,0.16875000000000018
3.6081936359405518,7.5,-0.7999999999999997,21.5,0.11875000000000047
3.647695779800415,5.850000000000001,-1.2733333333333332,21.25,0.20624999999999993
3.6906347274780273,2.799999999999997,-1.4399999999999993,22.35,-0.04999999999999993
3.7326114177703857,1.2999999999999972,-2.0166666666666675,22.55,0.6218749999999998
3.772639036178589,-2.3999999999999986,-1.9766666666666675,21.6,0.3312500000000005
3.818070888519287,-4.549999999999997,-2.6133333333333324,21.9,-0.39062500000000044
3.8561832904815674,-7.0,-2.5199999999999987,22.15,0.1531250000000003
3.8997011184692383,-7.700000000000003,-2.533333333333333,23.1,0.10312500000000013
3.9445064067840576,-8.549999999999997,-1.9100000000000008,21.8,0.49999999999999956
3.9840004444122314,-7.600000000000001,-1.4933333333333323,22.0,-0.48437499999999944
4.023542404174805,-7.0,-0.5200000000000008,21.9,0.01874999999999971
4.064278602600098,-4.100000000000001,0.02666666666666657,21.85,-0.06249999999999989
4.109839677810669,-0.7000000000000028,1.1566666666666663,22.95,-0.1843750000000003
4.154184341430664,1.9500000000000028,2.096666666666666,22.8,0.6218749999999996
4.227173805236816,5.75,2.5133333333333345,22.4,0.10312500000000069
4.256725311279297,8.600000000000001,3.08,22.95,-0.12187500000000007
4.275964260101318,11.25,3.1400000000000006,22.3,0.35312499999999947
4.316949129104614,14.05,2.9833333333333334,23.2,-0.33124999999999927
4.360182762145996,16.9,2.8933333333333335,23.5,0.4031249999999993
4.408949851989746,18.35,2.8599999999999994,23.45,0.3250000000000002
4.4548609256744385,19.65,2.346666666666667,22.6,0.059374999999999734
4.4932897090911865,20.9,1.9400000000000002,22.85,-0.3375
4.525228023529053,23.25,1.62,22.6,0.012500000000000067
4.567507743835449,23.8,1.7600000000000002,22.85,-0.20625000000000004
4.616183280944824,23.35,1.3300000000000003,22.65,0.018750000000000044
4.68566107749939,22.85,0.7199999999999996,22.1,-0.0656249999999996
4.708078622817993,22.1,0.2199999999999998,22.15,-0.34687500000000027
4.73648476600647,21.8,-0.24333333333333348,22.6,-0.06874999999999964
4.77881932258606,20.9,-0.42333333333333306,22.15,0.16874999999999973
4.81451153755188,19.6,-0.6266666666666666,22.7,-0.23124999999999973
4.860740900039673,18.7,-0.8666666666666668,22.75,0.28749999999999953
4.899367094039917,18.25,-0.9166666666666669,21.6,0.1312500000000002
4.943711996078491,16.55,-0.7899999999999999,21.95,-0.6250000000000001
4.983848810195923,15.2,-1.0999999999999999,22.0,0.05624999999999969
5.0284647941589355,15.0,-1.2000000000000002,22.1,-0.04374999999999962
5.069259881973267,13.399999999999999,-0.8866666666666666,21.7,-0.034375000000000155
5.118142127990723,13.100000000000001,-1.1133333333333337,22.05,-0.15625000000000022
5.163045644760132,12.8,-0.8599999999999994,22.35,0.14062500000000078
5.208487033843994,12.0,-0.6166666666666665,21.85,0.19687499999999958
5.242686748504639,12.2,-0.6333333333333333,22.3,-0.23125000000000007
5.274149179458618,11.350000000000001,-0.3533333333333336,21.75,0.24062500000000064
5.320987701416016,12.350000000000001,-0.4499999999999995,21.7,-0.25000000000000033
5.361947059631348,12.600000000000001,0.020000000000000285,22.7,-0.1375000000000004
5.405855417251587,14.05,0.15333333333333363,21.9,0.5406249999999999
5.443060636520386,14.100000000000001,0.65,21.75,-0.3374999999999996
5.4872870445251465,14.850000000000001,0.5300000000000001,21.6,-0.11562500000000009
5.528125047683716,14.0,0.6533333333333334,21.55,-0.08750000000000013
5.56999659538269,14.05,0.13666666666666624,21.75,-0.17499999999999938
5.612634897232056,14.3,0.04333333333333324,22.4,0.06562499999999971
5.652266502380371,13.8,0.029999999999999954,20.9,0.37812500000000016
5.695440292358398,14.149999999999999,-0.15333333333333338,21.15,-0.7031249999999999
5.736918687820435,13.899999999999999,-0.016666666666667378,20.9,-0.034375000000000044
5.78017520904541,13.8,-0.05333333333333386,21.2,-0.19999999999999996
5.82857084274292,13.850000000000001,-0.07999999999999971,20.6,-0.0343750000000006
5.8855273723602295,13.3,-0.04666666666666615,20.7,-0.28125
5.929192781448364,12.95,-0.19999999999999976,20.75,-0.050000000000000266
5.956696271896362,12.850000000000001,-0.28333333333333355,21.4,0.009375000000000244
5.990363836288452,11.05,-0.23666666666666625,21.05,0.31250000000000033
6.038216590881348,30.0,-0.7666666666666667,21.2,-0.05624999999999969
6.094172239303589,10.850000000000001,5.733333333333333,21.9,0.1062499999999994
6.1243462562561035,10.100000000000001,-1.7266666666666668,21.7,0.4593750000000004
6.1569695472717285,8.7,-1.8133333333333332,21.1,-0.006250000000000533
6.208038806915283,9.45,-2.0900000000000003,21.7,-0.26875000000000004
6.264872789382935,9.3,-1.5633333333333337,22.4,0.28749999999999987
6.295106410980225,8.149999999999999,-1.5066666666666666,22.5,0.40625000000000044
6.32056999206543,8.0,-0.5100000000000006,22.3,0.1875
6.375784635543823,5.899999999999999,-0.37999999999999995,22.45,0.06875000000000042
6.423253774642944,3.6000000000000014,-0.9400000000000003,24.2,0.14687499999999942
6.451755523681641,2.0,-1.5199999999999994,22.95,0.9999999999999998
6.488370656967163,1.25,-1.6633333333333333,23.6,-0.3812500000000001
6.549860715866089,0.45000000000000284,-1.4266666666666665,22.95,0.36875
6.598217964172363,1.2999999999999972,-1.2333333333333323,23.35,-0.18125000000000013
6.622942686080933,1.3500000000000014,-0.4466666666666678,23.7,0.028125000000000178
6.6564741134643555,2.549999999999997,-0.12333333333333295,23.25,0.27187499999999987
6.705105304718018,3.25,0.42666666666666564,23.3,-0.21874999999999967
6.74528431892395,4.75,0.6233333333333334,23.7,0.03750000000000053
6.785257577896118,7.850000000000001,0.9900000000000001,22.9,0.22187499999999938
6.823504686355591,10.7,1.7366666666666675,22.95,-0.4249999999999995
6.863311767578125,12.399999999999999,2.2499999999999996,23.15,-0.06562500000000049
6.908135175704956,15.7,2.193333333333333,23.7,0.07187500000000036
6.947312355041504,17.75,2.6366666666666663,22.95,0.2531249999999996
6.998677492141724,19.6,2.49,23.3,-0.2875000000000002
7.066413164138794,20.25,2.24,22.75,0.1500000000000008
7.100802183151245,21.6,1.6733333333333336,22.25,-0.26875000000000027
7.124677896499634,21.9,1.4866666666666668,22.85,-0.43437499999999996
7.170181512832642,21.75,0.9733333333333335,22.65,0.2187499999999999
7.215636491775513,21.8,0.51,22.2,-0.13124999999999976
7.239917993545532,21.8,0.2600000000000003,21.85,-0.2781250000000005
7.295242547988892,22.65,0.11333333333333352,22.35,-0.23124999999999996
7.3308069705963135,22.8,0.29333333333333333,22.05,0.13437500000000002
7.364757537841797,22.6,0.27333333333333343,23.15,-0.1749999999999995
7.409241437911987,22.75,0.1466666666666664,21.95,0.58125
7.447824478149414,21.75,0.13999999999999985,23.05,-0.44375000000000053
7.501854419708252,21.1,-0.25666666666666677,23.45,0.4937500000000007
7.55066704750061,21.0,-0.47000000000000014,23.05,0.4187499999999993
7.588123798370361,21.7,-0.4,22.35,-0.16249999999999942
7.624656915664673,20.8,-0.046666666666666856,21.5,-0.28125000000000033
7.666264533996582,21.1,-0.28666666666666635,22.0,-0.609375
7.719027996063232,21.05,-0.05666666666666676,22.85,-0.015624999999999889
7.765604734420776,19.95,-0.029999999999999714,21.15,0.3781249999999997
7.78830361366272,19.5,-0.3933333333333336,21.75,-0.8406249999999996
7.833768367767334,18.6,-0.47333333333333333,21.8,0.1874999999999999
7.870242357254028,17.5,-0.6266666666666663,22.05,0.03437500000000038
7.908996105194092,17.65,-0.8466666666666668,21.3,0.012500000000000178
7.952826738357544,16.9,-0.5566666666666672,21.15,-0.29374999999999996
7.992055654525757,16.95,-0.5800000000000004,21.4,-0.1875000000000001
8.038734674453735,16.4,-0.36000000000000015,21.5,0.04999999999999993
8.09075379371643,15.7,-0.3733333333333337,21.75,-0.009375000000000244
8.139054775238037,15.8,-0.4599999999999999,22.3,0.1718749999999999
8.164270639419556,15.399999999999999,-0.30666666666666603,21.9,0.40000000000000036
8.200395584106445,15.600000000000001,-0.31666666666666693,22.05,-0.07812500000000011
8.262490034103394,14.55,-0.1499999999999993,22.85,0.10937500000000022
8.298814535140991,14.649999999999999,-0.40999999999999964,23.2,0.4968749999999995
8.330397367477417,14.149999999999999,-0.25333333333333385,23.2,0.3156249999999996
8.377299308776855,14.2,-0.3500000000000005,23.9,0.18437499999999984
8.424239873886108,13.649999999999999,-0.22333333333333344,23.7,0.5375000000000004
8.46280550956726,12.899999999999999,-0.32666666666666705,23.15,0.062499999999999556
8.492135763168335,12.55,-0.4466666666666669,22.65,-0.25937499999999947
8.547419309616089,11.7,-0.45333333333333264,22.65,-0.3218749999999998
8.603611946105957,11.350000000000001,-0.5966666666666666,23.05,-0.1875
8.627707958221436,10.05,-0.5499999999999993,23.6,0.09375000000000033
8.660295724868774,10.100000000000001,-0.793333333333333,22.65,0.32187499999999947
8.70453929901123,8.100000000000001,-0.5366666666666663,22.95,-0.38124999999999976
8.760425806045532,7.75,-1.0166666666666664,22.9,0.10937499999999944
8.807421922683716,6.850000000000001,-0.836666666666667,22.2,-0.021874999999999645
8.839735507965088,4.149999999999999,-0.8733333333333332,22.0,-0.48437500000000044
8.872099161148071,1.9500000000000028,-1.473333333333334,22.2,-0.2124999999999998
8.922087907791138,-2.3500000000000014,-1.8133333333333326,22.35,-0.018750000000000266
8.962450742721558,-6.450000000000003,-2.703333333333334,22.8,0.009375000000000022
8.995491027832031,-8.5,-3.3733333333333344,22.15,0.28125000000000067
9.051150798797607,-12.299999999999997,-3.11,22.7,-0.23750000000000004
9.110541582107544,-13.700000000000003,-3.353333333333332,22.2,0.2624999999999995
9.141035556793213,-13.25,-2.7233333333333345,22.3,-0.2031250000000001
9.1603524684906,-11.549999999999997,-1.5299999999999998,22.5,-0.04999999999999938
9.205132961273193,-9.700000000000003,-0.23666666666666553,22.45,0.13749999999999973
9.248597621917725,-7.0,0.7199999999999989,22.45,-0.040625000000000355
9.289104461669922,-4.299999999999997,1.7,21.55,0.028124999999999956
9.329308271408081,0.29999999999999716,2.246666666666668,22.6,-0.4874999999999994
9.373616218566895,3.8999999999999986,3.153333333333332,22.5,0.4156249999999996
9.412416934967041,6.949999999999999,3.4499999999999997,22.45,0.028125000000000178
9.457876443862915,9.850000000000001,3.4366666666666665,22.25,-0.02812500000000029
9.496901988983154,13.100000000000001,3.293333333333334,22.35,-0.0031249999999998224
9.536399602890015,15.149999999999999,3.2533333333333343,23.05,-1.1102230246251565e-16
9.578781843185425,16.65,2.7766666666666664,22.5,0.38125000000000053
9.618488073348999,18.4,2.2866666666666666,22.15,-0.19062500000000016
9.664177179336548,19.0,2.0199999999999996,21.2,-0.19999999999999984
9.704247951507568,22.95,1.4566666666666668,23.5,-0.5812500000000005
9.750571489334106,23.05,2.1633333333333336,22.8,1.003125
9.79056978225708,23.4,1.5400000000000005,22.45,-0.12499999999999956
9.831622123718262,23.3,1.1300000000000001,22.15,-0.1593750000000007
9.873007774353027,22.35,0.646666666666667,22.35,-0.03437499999999949
9.929277181625366,22.15,0.003333333333333144,23.7,-0.07500000000000029
9.976694107055664,21.35,-0.28666666666666657,23.45,0.7156249999999996
10.000854015350342,20.8,-0.5000000000000002,22.85,0.09999999999999998
10.058543920516968,19.9,-0.5699999999999998,22.8,-0.19062499999999993
10.092329263687134,18.9,-0.6966666666666667,23.05,-0.0031249999999993783
10.12402629852295,17.9,-0.8033333333333339,23.0,0.025000000000000244
10.165043592453003,16.0,-0.9066666666666671,22.95,-0.06250000000000022
10.216285467147827,15.350000000000001,-1.2566666666666668,22.75,-0.0125000000000004
10.31613039970398,12.850000000000001,-1.1166666666666663,23.25,-0.09687499999999982
10.359633684158325,12.100000000000001,-1.586666666666666,22.0,0.23124999999999996
10.390679836273193,10.399999999999999,-1.3666666666666663,22.25,-0.640625
10.428849935531616,9.3,-1.4800000000000006,21.4,-0.05624999999999991
10.464755535125732,8.7,-1.3466666666666667,22.65,-0.5249999999999998
10.49366545677185,8.350000000000001,-1.1000000000000005,22.15,0.41875000000000007
10.532077550888062,8.100000000000001,-0.773333333333333,22.95,-0.12187499999999996
10.583138704299927,8.100000000000001,-0.5566666666666663,22.5,0.40624999999999944
10.618813514709473,9.5,-0.28999999999999965,22.35,-0.0093749999999998
10.649768114089966,10.55,0.32999999999999974,22.8,-0.1312500000000002
10.681730270385742,12.2,0.6666666666666666,22.25,0.2687500000000005
10.735256433486938,14.05,1.0933333333333328,22.2,-0.30000000000000016
10.782087802886963,14.100000000000001,1.4533333333333334,22.15,-0.09375000000000044
10.825477600097656,16.25,1.0733333333333337,22.85,-0.04999999999999949
10.86853837966919,15.899999999999999,1.39,21.75,0.3093749999999996
10.907294988632202,16.35,0.8233333333333327,22.05,-0.4999999999999999
10.95375370979309,16.9,0.6166666666666671,22.55,0.04375000000000051
11.005447149276733,17.25,0.5233333333333328,23.5,0.2875000000000001
11.047248601913452,16.95,0.45,22.75,0.5281249999999997
11.091737985610962,17.75,0.13999999999999985,21.45,-0.14375000000000004
11.134786605834961,30.0,0.36000000000000015,22.6,-0.6906250000000005
11.173644304275513,17.85,4.319999999999999,22.45,0.428125
11.213197708129883,17.05,-0.6399999999999993,22.55,-0.12500000000000022
11.251888036727905,17.25,-0.9699999999999995,23.6,0.009375000000000688
11.278388261795044,16.9,-0.8900000000000003,22.1,0.7343749999999997
11.29845404624939,16.9,-1.0266666666666673,22.0,-0.6531250000000001
11.332005977630615,16.1,-0.9700000000000005,23.15,-0.19374999999999976
11.377119064331055,16.4,-0.3633333333333328,22.55,0.5718750000000001
11.417397022247314,30.0,-0.14666666666666708,22.2,-0.3218749999999997
11.459861516952515,14.95,4.429999999999999,22.8,-0.17812500000000064
11.50602102279663,15.3,-1.4366666666666665,21.25,0.3406250000000006
11.546245336532593,30.0,-1.1899999999999997,22.5,-0.8781250000000003
11.591014385223389,14.7,3.816666666666667,22.65,0.44374999999999987
11.628851413726807,13.55,-2.21,22.65,0.2000000000000003
11.668332815170288,13.45,-2.479999999999999,22.9,-0.009375000000000022
11.708200216293335,14.0,-1.4166666666666672,22.95,0.31562500000000004
11.752951622009277,14.7,-1.1333333333333333,23.4,0.09374999999999944
11.7917640209198,14.8,-0.8133333333333336,22.05,0.2937500000000004
11.839130401611328,30.0,0.24000000000000032,23.0,-0.6374999999999997
11.881213665008545,13.75,5.3,22.9,0.34374999999999967
11.923183679580688,13.2,-1.2133333333333334,23.3,0.009375000000000244
11.962023735046387,12.95,-1.416666666666667,22.7,0.15625000000000022
12.006128787994385,12.95,-1.4466666666666668,23.5,-0.15625000000000078
12.046565294265747,13.0,-1.3300000000000005,23.1,0.3750000000000002
12.086594581604004,13.899999999999999,-1.19,22.85,-0.1000000000000002
12.137213706970215,12.95,0.243333333333333,23.7,-0.19062500000000016
12.176520109176636,13.3,-0.08333333333333333,21.8,0.48124999999999984
12.209866523742676,13.100000000000001,0.050000000000000475,23.35,-0.9906249999999993
12.26068639755249,14.850000000000001,-0.03999999999999938,22.5,0.5906249999999996
12.310386896133423,15.5,0.5333333333333338,22.75,-0.31874999999999987
12.346625089645386,17.2,0.6266666666666666,22.55,-0.06249999999999989
12.394098281860352,18.85,1.0866666666666662,22.9,0.02187500000000031
12.434552907943726,19.55,1.3533333333333337,22.55,0.08437499999999998
12.462602615356445,19.95,1.2166666666666666,22.65,-0.12499999999999978
12.509556770324707,21.0,0.9199999999999996,23.35,0.009374999999999911
12.544562578201294,21.45,0.9299999999999999,23.1,0.41249999999999953
12.58736252784729,21.4,0.713333333333333,22.35,-0.04062500000000013
12.630547285079956,21.0,0.4133333333333334,22.45,-0.36875000000000013
12.6725435256958,21.2,0.11000000000000003,22.15,-0.02812500000000029
12.712266206741333,20.8,0.07999999999999984,23.35,-0.27499999999999947
12.775977611541748,20.75,-0.13666666666666635,22.7,0.5374999999999998
12.842467069625854,20.4,-0.13999999999999999,22.6,-0.16562500000000024
12.866807699203491,20.1,-0.2099999999999999,22.45,-0.06562499999999982
12.889597415924072,19.4,-0.24333333333333348,22.2,-0.034375000000000266
12.92266035079956,19.15,-0.4166666666666666,22.35,-0.26250000000000007
12.96389889717102,18.25,-0.37999999999999995,22.35,0.0062500000000002
13.012767791748047,17.9,-0.5700000000000001,22.25,-0.021874999999999978
13.071783065795898,17.65,-0.5200000000000006,22.1,-0.06874999999999976
13.115621089935303,17.05,-0.4366666666666671,22.05,-0.08437500000000009
13.139086723327637,16.85,-0.47333333333333294,22.5,-0.06874999999999942
13.175862073898315,30.0,-0.38333333333333275,22.95,0.2124999999999998
13.21175742149353,15.649999999999999,4.153333333333333,23.05,0.31249999999999956
13.257899522781372,15.649999999999999,-1.4133333333333333,22.95,0.1906250000000007
13.30603814125061,14.850000000000001,-1.2633333333333339,23.1,0.07499999999999929
13.356896162033081,15.45,-1.396666666666666,22.55,0.13437500000000002
13.392352104187012,15.899999999999999,-1.0500000000000003,22.65,-0.28124999999999933
13.422162771224976,16.5,-0.806666666666667,22.95,-0.04062500000000013
13.473769187927246,17.0,0.3333333333333336,22.05,0.1374999999999995
13.524731636047363,16.6,0.44333333333333347,23.35,-0.5062499999999993
13.553430318832397,18.05,0.22000000000000053,22.05,0.6124999999999995
13.588342189788818,17.95,0.586666666666667,23.3,-0.5624999999999996
13.64095664024353,18.5,0.3799999999999997,22.95,0.5093750000000002
13.692305326461792,18.05,0.4266666666666666,23.15,0.0374999999999992
13.718134880065918,18.0,0.14333333333333348,23.25,0.040625000000000466
13.761492252349854,18.5,0.056666666666666525,22.7,0.20624999999999982
13.800673723220825,18.1,0.12999999999999995,22.65,-0.3093750000000005
13.85194730758667,18.05,-0.03333333333333286,22.8,-0.09374999999999944
13.908353805541992,17.95,-0.05999999999999991,22.55,0.018750000000000266
13.936081886291504,30.0,-0.06333333333333376,22.95,-0.1874999999999999
13.963649034500122,17.6,3.9599999999999995,22.95,0.19062499999999938
14.0086030960083,17.25,-0.9733333333333329,21.9,0.06249999999999978
14.047883749008179,16.1,-1.03,22.4,-0.5718749999999996
14.092147588729858,16.7,-1.3566666666666662,21.95,0.13437500000000002
14.131908178329468,15.649999999999999,-1.026666666666667,22.05,-0.29062500000000047
14.174600601196289,15.899999999999999,-1.293333333333334,22.4,-0.09687499999999927
14.234062433242798,14.75,-0.25333333333333385,22.2,0.22187499999999993
14.272611618041992,13.75,-0.5233333333333332,22.85,-0.09062500000000062
14.302167654037476,13.7,-0.6899999999999998,22.8,0.38437500000000013
14.34665822982788,13.25,-0.55,22.6,0.11250000000000049
14.392175674438477,13.25,-0.4999999999999998,21.8,-0.06562500000000049
14.426981449127197,13.05,-0.33999999999999986,22.45,-0.4124999999999994
14.476694345474243,14.2,-0.2299999999999997,22.85,0.1843749999999994
14.536308288574219,13.899999999999999,0.26666666666666644,23.0,0.22187499999999993
14.56546926498413,14.55,0.13666666666666624,22.95,0.14062500000000022
14.592427730560303,15.899999999999999,0.34000000000000036,23.35,0.13124999999999953
14.64216947555542,16.3,0.7033333333333329,23.75,0.28437500000000016
14.676522016525269,16.4,0.6600000000000004,23.6,0.3125000000000002
14.728567838668823,17.9,0.47666666666666635,23.6,0.03437499999999982
14.775503635406494,18.0,0.8299999999999997,23.4,0.07187500000000002
14.810955047607422,18.1,0.5966666666666669,22.25,-0.0812499999999996
14.843737363815308,18.9,0.4000000000000007,22.55,-0.7031250000000001
14.885311603546143,18.55,0.5199999999999996,22.9,-0.07187499999999958
14.92793345451355,18.0,0.23000000000000043,22.45,0.08437499999999998
14.96980595588684,17.85,-0.09666666666666662,22.9,-0.2937500000000006
15.008010149002075,16.85,-0.1533333333333329,22.5,0.25000000000000044
15.052116394042969,16.5,-0.47666666666666635,21.8,-0.15312500000000018
15.104869604110718,15.600000000000001,-0.5100000000000001,22.8,-0.46874999999999967
15.17013931274414,14.75,-0.6499999999999998,22.55,0.4375000000000002
15.196701288223267,13.25,-0.7366666666666669,23.25,-0.09062499999999996
15.22699499130249,12.149999999999999,-1.0200000000000002,23.05,0.3843749999999997
15.260579586029053,11.600000000000001,-1.0800000000000007,21.55,0.11250000000000027
15.30531644821167,10.7,-0.9499999999999995,21.75,-0.825
15.351325035095215,9.899999999999999,-0.9233333333333337,22.05,-0.1062500000000004
15.403213262557983,10.45,-0.8633333333333337,22.35,-0.006249999999999645
15.438163042068481,11.100000000000001,-0.35666666666666674,23.2,0.062499999999999445
15.468968629837036,11.850000000000001,0.04666666666666733,23.35,0.5968749999999996
15.51285457611084,12.3,0.36666666666666714,23.4,0.3187500000000001
15.553502559661865,12.55,0.5000000000000002,23.35,0.2000000000000003
15.596197605133057,12.350000000000001,0.4766666666666668,23.1,0.10624999999999973
15.651143074035645,12.3,0.23333333333333356,22.8,-0.125
15.711366891860962,12.850000000000001,0.08999999999999986,22.85,-0.2156249999999994
15.743597745895386,12.3,0.19333333333333347,22.6,-0.06562500000000049
15.767194986343384,11.850000000000001,-0.05666666666666676,23.05,-0.20000000000000007
15.804172277450562,11.5,-0.20666666666666653,23.05,0.1750000000000006
15.845941305160522,11.25,-0.27666666666666706,23.0,0.05937500000000007
15.888360023498535,10.5,-0.3033333333333336,22.3,-0.0031250000000002665
15.92741870880127,10.05,-0.48333333333333356,22.65,-0.3468749999999996
15.971895933151245,9.399999999999999,-0.47666666666666657,22.05,0.059374999999999845
16.010294914245605,8.899999999999999,-0.543333333333334,22.45,-0.36562499999999987
16.0577290058136,8.899999999999999,-0.5466666666666671,22.9,0.06874999999999931
16.1036958694458,8.100000000000001,-0.3733333333333337,22.4,0.29687500000000033
16.164429903030396,8.0,-0.4833333333333326,22.8,-0.22187499999999993
16.199673652648926,7.550000000000001,-0.3566666666666665,21.9,0.23750000000000016
16.220760583877563,6.899999999999999,-0.36999999999999955,22.7,-0.4375
16.266160011291504,7.0,-0.46333333333333376,21.9,0.2687499999999994
16.305048942565918,6.699999999999999,-0.29666666666666663,22.65,-0.3624999999999996
16.347856283187866,7.199999999999999,-0.2700000000000003,22.95,0.259375
16.389087438583374,6.100000000000001,-0.010000000000000142,21.85,0.3093749999999994
16.44368052482605,6.850000000000001,-0.3233333333333327,21.75,-0.5687499999999999
16.51202082633972,7.800000000000001,0.023333333333333903,30.0,-0.13124999999999987
16.546391248703003,8.3,0.3433333333333335,22.35,4.521875
16.567185401916504,9.0,0.4566666666666668,22.8,-2.90625
16.59579586982727,9.649999999999999,0.5833333333333331,22.8,-0.16249999999999942
16.641783475875854,10.100000000000001,0.6799999999999993,22.75,0.15937500000000016
16.679410219192505,11.350000000000001,0.5933333333333337,22.05,-0.9281250000000003
16.72417640686035,11.8,0.7933333333333337,22.45,-0.3468749999999996
16.76395606994629,12.8,0.7066666666666668,23.25,0.08749999999999925
16.803714990615845,12.850000000000001,0.8066666666666668,22.5,0.43125000000000013
16.848185062408447,12.899999999999999,0.5700000000000003,22.65,-0.30937499999999996
16.89519739151001,12.75,0.37333333333333246,22.75,0.09375000000000011
