time,z1,z1_dot,z2,z2_dot
4.862254619598389,21.5,0.8000000000000007,18.1,-0.6000000000000014
4.900519847869873,21.4,-1.0,18.75,-0.5999999999999979
4.9446940422058105,21.2,-0.09999999999999964,18.1,0.6499999999999986
4.984447240829468,21.25,-0.20000000000000107,18.45,-0.6499999999999986
5.030976295471191,21.1,0.05000000000000071,17.75,0.34999999999999787
5.068783760070801,21.05,-0.15000000000000036,17.15,-0.6999999999999993
5.112983226776123,20.7,-0.049999999999998934,17.35,-0.6000000000000014
5.152818918228149,20.55,-0.3500000000000014,16.85,0.20000000000000284
5.206850528717041,21.15,-0.14999999999999858,17.45,-0.5
5.258764028549194,20.5,0.5999999999999996,17.35,0.5999999999999979
5.302243947982788,21.05,-0.6500000000000004,17.65,-0.09999999999999787
5.3207292556762695,20.6,0.5500000000000007,16.7,0.29999999999999716
5.36149263381958,20.0,-0.45000000000000107,17.05,-0.9499999999999993
5.403953552246094,19.9,-0.5999999999999996,17.15,0.3500000000000014
5.445205450057983,20.0,-0.09999999999999964,17.0,0.09999999999999787
5.50075364112854,18.6,0.09999999999999964,17.6,-0.14999999999999858
5.562959432601929,18.7,-1.3999999999999986,17.75,0.6000000000000014
5.591295957565308,18.75,0.09999999999999787,18.0,0.14999999999999858
5.612767457962036,17.45,0.05000000000000071,17.35,0.25
5.652223825454712,18.75,-1.3000000000000007,18.0,-0.6499999999999986
5.701297044754028,18.1,1.3000000000000007,18.2,0.6499999999999986
5.735669851303101,16.75,-0.6499999999999986,17.9,0.1999999999999993
5.77976131439209,17.3,-1.3500000000000014,17.95,-0.3000000000000007
5.81989598274231,16.45,0.5500000000000007,18.05,0.05000000000000071
5.860837697982788,16.75,-0.8500000000000014,17.3,0.10000000000000142
5.903653860092163,16.55,0.3000000000000007,17.7,-0.75
5.944451332092285,16.8,-0.1999999999999993,17.7,0.3999999999999986
5.988045692443848,17.0,0.25,18.15,0.0
6.038438320159912,16.45,0.1999999999999993,18.1,0.4499999999999993
6.098939657211304,16.1,-0.5500000000000007,17.35,-0.04999999999999716
6.128172397613525,15.8,-0.34999999999999787,17.25,-0.75
6.156100273132324,15.75,-0.3000000000000007,17.7,-0.10000000000000142
6.198107481002808,15.8,-0.05000000000000071,16.8,0.4499999999999993
6.2351250648498535,15.600000000000001,0.05000000000000071,17.2,-0.8999999999999986
6.296943664550781,16.25,-0.1999999999999993,16.95,0.3999999999999986
6.348621845245361,16.05,0.6499999999999986,16.55,-0.25
6.388879060745239,15.399999999999999,-0.1999999999999993,15.8,-0.3999999999999986
6.411401033401489,15.2,-0.6500000000000021,15.8,-0.75
6.449965238571167,15.05,-0.1999999999999993,17.15,0.0
6.498033046722412,15.55,-0.14999999999999858,16.8,1.3499999999999979
6.551525115966797,16.05,0.5,16.25,-0.34999999999999787
6.571269989013672,16.0,0.5,15.149999999999999,-0.5500000000000007
6.612476587295532,15.75,-0.05000000000000071,15.55,-1.1000000000000014
6.655944347381592,15.350000000000001,-0.25,15.75,0.40000000000000213
6.695862531661987,15.8,-0.3999999999999986,15.2,0.1999999999999993
6.7396156787872314,15.899999999999999,0.4499999999999993,15.2,-0.5500000000000007
6.779898643493652,16.3,0.09999999999999787,14.75,0.0
6.8224098682403564,16.5,0.40000000000000213,15.100000000000001,-0.4499999999999993
6.8637001514434814,16.05,0.1999999999999993,14.899999999999999,0.3500000000000014
6.908349275588989,16.15,-0.4499999999999993,14.649999999999999,-0.20000000000000284
6.949427366256714,16.5,0.09999999999999787,14.399999999999999,-0.25
6.988003253936768,15.95,0.3500000000000014,15.3,-0.25
7.032908201217651,16.0,-0.5500000000000007,15.05,0.9000000000000021
7.073187589645386,16.6,0.05000000000000071,14.850000000000001,-0.25
7.118433952331543,16.7,0.6000000000000014,15.0,-0.1999999999999993
7.155869722366333,16.5,0.09999999999999787,15.75,0.14999999999999858
7.201005458831787,16.05,-0.1999999999999993,15.5,0.75
7.240878343582153,16.65,-0.4499999999999993,15.899999999999999,-0.25
7.2854063510894775,16.85,0.5999999999999979,16.05,0.3999999999999986
7.323517322540283,16.6,0.20000000000000284,15.649999999999999,0.15000000000000213
7.363510608673096,16.4,-0.25,16.75,-0.40000000000000213
7.409795522689819,16.7,-0.20000000000000284,15.7,1.1000000000000014
7.448247194290161,17.05,0.3000000000000007,16.05,-1.0500000000000007
7.491929531097412,15.850000000000001,0.3500000000000014,16.55,0.3500000000000014
7.533487319946289,16.85,-1.1999999999999993,15.850000000000001,0.5
7.579039812088013,16.65,1.0,15.25,-0.6999999999999993
7.616264343261719,16.45,-0.20000000000000284,15.7,-0.6000000000000014
7.661756277084351,16.4,-0.1999999999999993,15.399999999999999,0.4499999999999993
7.701364994049072,16.75,-0.05000000000000071,15.55,-0.3000000000000007
7.7474799156188965,15.75,0.3500000000000014,16.15,0.15000000000000213
7.798077344894409,16.6,-1.0,16.2,0.5999999999999979
7.836083650588989,15.95,0.8500000000000014,15.95,0.05000000000000071
7.869688987731934,15.95,-0.6500000000000021,16.55,-0.25
7.909602642059326,15.75,0.0,15.8,0.6000000000000014
7.952098369598389,15.55,-0.1999999999999993,15.2,-0.75
7.992845058441162,15.899999999999999,-0.1999999999999993,16.15,-0.6000000000000014
8.044212341308594,16.2,0.34999999999999787,14.95,0.9499999999999993
8.090099811553955,15.649999999999999,0.3000000000000007,16.05,-1.1999999999999993
8.137748003005981,15.8,-0.5500000000000007,15.75,1.1000000000000014
8.159952163696289,16.05,0.15000000000000213,15.649999999999999,-0.3000000000000007
8.201298952102661,16.55,0.25,15.100000000000001,-0.10000000000000142
8.264014959335327,15.8,0.5,14.55,-0.5499999999999972
8.32706069946289,16.2,-0.75,14.55,-0.5500000000000007
8.35071086883545,35.0,0.3999999999999986,14.8,0.0
8.367950439453125,16.35,18.8,14.25,0.25
8.414153575897217,16.85,-18.65,13.8,-0.5500000000000007
8.455582618713379,16.55,0.5,13.899999999999999,-0.4499999999999993
8.505956649780273,16.3,-0.3000000000000007,14.05,0.09999999999999787
8.568989753723145,16.9,-0.25,14.45,0.15000000000000213
8.596509456634521,16.65,0.5999999999999979,13.75,0.3999999999999986
8.63020920753479,17.0,-0.25,14.350000000000001,-0.6999999999999993
8.660887241363525,17.6,0.3500000000000014,14.25,0.6000000000000014
8.704298973083496,18.65,0.6000000000000014,14.45,-0.10000000000000142
8.745482444763184,17.75,1.0499999999999972,14.7,0.1999999999999993
8.784785270690918,18.7,-0.8999999999999986,15.3,0.25
8.837572574615479,19.65,0.9499999999999993,15.399999999999999,0.6000000000000014
8.914658069610596,19.1,0.9500000000000011,15.45,0.09999999999999787
8.937604904174805,20.15,-0.5500000000000007,16.05,0.05000000000000071
8.95688796043396,20.05,1.0500000000000007,15.55,0.6000000000000014
8.99639105796814,20.05,-0.09999999999999964,16.0,-0.5
9.039480447769165,21.05,0.0,15.95,0.4499999999999993
9.079853534698486,21.15,1.0,14.95,-0.05000000000000071
9.11988353729248,21.05,0.09999999999999964,16.1,-1.0
9.163389444351196,21.15,-0.09999999999999964,16.1,1.1500000000000021
9.208773374557495,21.3,0.09999999999999964,15.649999999999999,0.0
9.256712675094604,20.65,0.15000000000000036,16.0,-0.45000000000000284
9.307793617248535,20.55,-0.6500000000000004,16.05,0.3500000000000014
9.333379983901978,20.45,-0.09999999999999964,15.850000000000001,0.05000000000000071
9.372981071472168,20.35,-0.10000000000000142,16.35,-0.1999999999999993
9.422577619552612,20.1,-0.09999999999999964,15.95,0.5
9.479079484939575,19.15,-0.25,16.45,-0.40000000000000213
9.507432460784912,18.75,-0.9499999999999993,16.55,0.5
9.535820007324219,19.05,-0.40000000000000036,16.7,0.10000000000000142
9.580058574676514,18.55,0.3000000000000007,16.55,0.14999999999999858
9.618423461914062,17.6,-0.5,17.3,-0.14999999999999858
9.663450479507446,17.35,-0.9499999999999993,16.95,0.75
9.70408034324646,17.1,-0.25,16.6,-0.3500000000000014
9.748194456100464,16.75,-0.25,17.35,-0.34999999999999787
9.787836790084839,17.1,-0.3500000000000014,17.1,0.75
9.832578182220459,15.2,0.3500000000000014,16.55,-0.25
9.872994899749756,15.0,-1.9000000000000021,16.75,-0.5500000000000007
9.91707992553711,16.0,-0.1999999999999993,17.0,0.1999999999999993
9.963964223861694,15.75,1.0,17.1,0.25
10.02856731414795,16.1,-0.25,16.95,0.10000000000000142
10.05385708808899,14.899999999999999,0.3500000000000014,18.1,-0.15000000000000213
10.081326961517334,15.5,-1.2000000000000028,16.65,1.1500000000000021
10.124142408370972,14.75,0.6000000000000014,17.1,-1.4500000000000028
10.16564154624939,14.0,-0.75,17.1,0.45000000000000284
10.20852780342102,14.399999999999999,-0.75,17.5,0.0
10.248022317886353,13.75,0.3999999999999986,17.1,0.3999999999999986
10.287007331848145,13.0,-0.6499999999999986,17.15,-0.3999999999999986
10.332355499267578,12.5,-0.75,17.15,0.04999999999999716
10.37200379371643,13.75,-0.5,17.25,0.0
10.41730546951294,12.7,1.25,17.55,0.10000000000000142
10.455935955047607,13.649999999999999,-1.0500000000000007,16.7,0.3000000000000007
10.500080585479736,13.649999999999999,0.9499999999999993,16.6,-0.8500000000000014
10.549084186553955,13.75,0.0,16.65,-0.09999999999999787
10.615272045135498,13.55,0.10000000000000142,16.45,0.04999999999999716
10.651546716690063,13.95,-0.1999999999999993,16.65,-0.1999999999999993
10.670405864715576,14.3,0.3999999999999986,16.3,0.1999999999999993
10.708894491195679,15.45,0.3500000000000014,16.35,-0.34999999999999787
10.757038593292236,15.649999999999999,1.1499999999999986,16.0,0.05000000000000071
10.817005634307861,16.8,0.1999999999999993,16.4,-0.3500000000000014
10.843241930007935,16.35,1.1500000000000021,16.3,0.3999999999999986
10.895813703536987,17.45,-0.4499999999999993,16.05,-0.09999999999999787
10.930460214614868,18.25,1.0999999999999979,15.95,-0.25
10.96154236793518,19.05,0.8000000000000007,15.649999999999999,-0.10000000000000142
11.000206708908081,19.5,0.8000000000000007,15.350000000000001,-0.3000000000000007
11.040542125701904,19.4,0.4499999999999993,15.7,-0.29999999999999716
11.083608150482178,19.75,-0.09999999999999964,15.7,0.34999999999999787
11.12450885772705,20.05,0.34999999999999964,15.350000000000001,0.0
11.172534704208374,20.8,0.3000000000000007,14.95,-0.34999999999999787
11.208194017410278,20.85,0.75,15.149999999999999,-0.40000000000000213
11.252677917480469,20.85,0.049999999999998934,15.75,0.1999999999999993
11.29273509979248,21.15,0.0,15.8,0.6000000000000014
11.332334518432617,21.25,0.3000000000000007,15.350000000000001,0.05000000000000071
11.376823663711548,20.8,0.09999999999999964,15.55,-0.4499999999999993
11.424435138702393,21.35,-0.4499999999999993,15.399999999999999,0.1999999999999993
11.494078636169434,21.95,0.5499999999999989,15.649999999999999,-0.15000000000000213
11.5187406539917,21.9,0.5999999999999996,16.05,0.25
11.544486045837402,21.6,-0.049999999999998934,16.5,0.40000000000000213
11.58456802368164,21.4,-0.3000000000000007,16.2,0.4499999999999993
11.628731489181519,21.95,-0.1999999999999993,16.75,-0.3000000000000007
11.676832437515259,22.8,0.5499999999999989,16.35,0.5500000000000007
11.736402034759521,22.7,0.8500000000000014,16.3,-0.3999999999999986
11.777238845825195,22.5,-0.10000000000000142,16.1,-0.05000000000000071
11.797647714614868,23.1,-0.1999999999999993,16.15,-0.1999999999999993
11.84530520439148,23.3,0.5999999999999996,15.8,0.04999999999999716
11.893347024917603,23.2,0.20000000000000107,16.1,-0.34999999999999787
11.93258285522461,23.8,-0.10000000000000142,16.4,0.3000000000000007
11.960506916046143,24.2,0.6000000000000014,16.35,0.29999999999999716
12.003923416137695,24.65,0.3999999999999986,15.899999999999999,-0.04999999999999716
12.060340642929077,24.6,0.45000000000000107,15.5,-0.45000000000000284
12.10377836227417,24.75,-0.05000000000000071,15.55,-0.3999999999999986
12.131959676742554,24.9,0.15000000000000036,14.899999999999999,0.05000000000000071
12.167914152145386,24.9,0.15000000000000036,15.649999999999999,-0.6500000000000021
12.215216636657715,25.25,0.0,14.5,0.75
12.251739978790283,25.8,0.34999999999999964,14.7,-1.1499999999999986
12.2960684299469,25.55,0.5500000000000007,14.5,0.1999999999999993
12.337663412094116,26.35,-0.25,15.05,-0.1999999999999993
12.380844831466675,25.8,0.7999999999999989,15.149999999999999,0.5500000000000007
12.418597936630249,26.0,-0.5499999999999989,15.3,0.09999999999999787
12.484364748001099,26.8,0.1999999999999993,15.0,0.15000000000000213
12.55014944076538,26.95,0.8000000000000007,16.0,-0.3000000000000007
12.57602334022522,26.8,0.14999999999999858,14.850000000000001,1.0
12.60362195968628,26.5,-0.14999999999999858,15.399999999999999,-1.1499999999999986
12.629267930984497,26.95,-0.3000000000000007,15.25,0.5499999999999972
12.67254638671875,26.7,0.4499999999999993,15.399999999999999,-0.14999999999999858
12.727850914001465,26.4,-0.25,15.649999999999999,0.14999999999999858
12.770709991455078,26.3,-0.29999999999999893,15.649999999999999,0.25
12.79824686050415,25.7,-0.09999999999999964,15.05,0.0
12.836134672164917,25.9,-0.6000000000000014,14.649999999999999,-0.5999999999999979
12.890554666519165,26.1,0.20000000000000107,14.95,-0.40000000000000213
12.934385776519775,26.15,0.1999999999999993,14.25,0.3000000000000007
12.983009576797485,25.3,0.05000000000000071,15.100000000000001,-0.6999999999999993
13.009004831314087,26.3,-0.8499999999999996,14.75,0.8500000000000014
13.050244808197021,25.9,1.0,15.149999999999999,-0.3500000000000014
13.109360694885254,25.2,-0.40000000000000036,14.899999999999999,0.3999999999999986
13.161593914031982,25.3,-0.7000000000000011,14.95,-0.25
13.18376874923706,25.45,0.10000000000000142,14.5,0.05000000000000071
13.213232517242432,25.45,0.14999999999999858,14.600000000000001,-0.4499999999999993
13.257416725158691,24.9,0.0,14.75,0.10000000000000142
13.296420812606812,25.1,-0.5499999999999989,14.5,0.14999999999999858
13.339593172073364,24.8,0.1999999999999993,14.899999999999999,-0.25
13.402971506118774,25.05,-0.29999999999999893,14.55,0.3999999999999986
13.464521408081055,24.4,0.25,14.75,-0.34999999999999787
13.502121925354004,24.5,-0.6500000000000004,15.95,0.1999999999999993
13.520385026931763,24.85,0.09999999999999964,15.899999999999999,1.1999999999999993
13.548166990280151,24.4,0.34999999999999964,15.399999999999999,-0.05000000000000071
13.609114170074463,24.15,-0.4499999999999993,15.95,-0.5
13.656964778900146,25.0,-0.25,16.0,0.5500000000000007
13.686484813690186,24.3,0.8499999999999996,16.35,0.05000000000000071
13.714553117752075,24.65,-0.6999999999999993,16.25,0.3500000000000014
13.765035629272461,24.55,0.34999999999999964,16.05,-0.10000000000000142
13.825565099716187,24.45,-0.09999999999999964,16.2,-0.1999999999999993
13.857410669326782,24.95,-0.10000000000000142,16.65,0.14999999999999858
13.88084626197815,24.2,0.5,16.85,0.4499999999999993
13.924467086791992,24.9,-0.75,17.35,0.20000000000000284
13.96564269065857,24.9,0.7000000000000011,17.15,0.5
14.00971531867981,24.9,0.0,17.1,-0.20000000000000284
14.060088872909546,24.5,0.0,17.2,-0.04999999999999716
14.119132280349731,24.65,-0.40000000000000036,17.75,0.09999999999999787
14.147788763046265,25.0,0.15000000000000036,17.3,0.5500000000000007
14.183088779449463,25.55,0.34999999999999964,17.45,-0.4499999999999993
14.217290878295898,25.95,0.5500000000000007,17.2,0.14999999999999858
14.260845422744751,25.25,0.3999999999999986,17.4,-0.25
14.300075054168701,25.35,-0.6999999999999993,17.25,0.1999999999999993
14.340516328811646,25.7,0.09999999999999964,17.55,-0.14999999999999858
14.385526895523071,25.65,0.34999999999999964,17.6,0.3000000000000007
14.425203561782837,25.6,-0.049999999999998934,16.9,0.05000000000000071
14.467776536941528,26.0,-0.05000000000000071,17.25,-0.7000000000000028
14.511399507522583,25.2,0.40000000000000036,17.5,0.3500000000000014
14.555609703063965,25.55,-0.8000000000000007,17.55,0.25
14.595670223236084,25.3,0.3500000000000014,16.95,0.05000000000000071
14.63069462776184,25.8,-0.25,16.75,-0.6000000000000014
14.677531242370605,25.75,0.5,16.85,-0.1999999999999993
14.715062856674194,25.9,-0.05000000000000071,17.0,0.10000000000000142
14.775949001312256,25.85,0.15000000000000036,16.8,0.14999999999999858
14.833302736282349,25.95,-0.05000000000000071,16.5,-0.1999999999999993
14.857109546661377,25.6,0.09999999999999964,16.3,-0.3000000000000007
14.88511872291565,26.3,-0.34999999999999964,15.8,-0.1999999999999993
14.929647445678711,25.8,0.7000000000000011,16.5,-0.5
14.970318794250488,25.9,-0.5,15.7,0.6999999999999993
15.008862972259521,26.2,0.09999999999999964,15.95,-0.8000000000000007
15.07390809059143,26.65,0.29999999999999893,15.75,0.25
15.131322145462036,25.6,0.45000000000000107,15.75,-0.1999999999999993
15.154518127441406,25.8,-1.0500000000000007,15.399999999999999,0.0
15.17984127998352,26.25,0.20000000000000107,15.75,-0.3500000000000014
15.218390941619873,26.05,0.4499999999999993,15.399999999999999,0.3500000000000014
15.265952825546265,26.05,-0.1999999999999993,15.45,-0.3500000000000014
15.313603162765503,25.85,0.0,15.3,0.05000000000000071
15.364299297332764,26.15,-0.20000000000000107,15.55,-0.14999999999999858
15.386380672454834,25.85,0.3000000000000007,15.649999999999999,0.25
15.43891978263855,25.4,-0.3000000000000007,15.3,0.09999999999999787
15.468971014022827,26.15,-0.4499999999999993,15.649999999999999,-0.34999999999999787
15.511770725250244,35.0,0.75,15.75,0.34999999999999787
15.563423156738281,25.45,8.85,15.649999999999999,0.10000000000000142
15.614007711410522,35.0,-9.55,16.05,-0.10000000000000142
15.63992428779602,26.05,9.55,16.45,0.40000000000000213
15.68062448501587,26.05,-8.95,16.5,0.3999999999999986
15.733533382415771,25.55,0.0,16.35,0.05000000000000071
15.768627405166626,25.35,-0.5,16.35,-0.14999999999999858
15.804320573806763,25.15,-0.20000000000000107,16.3,0.0
15.84631085395813,25.6,-0.1999999999999993,16.7,-0.05000000000000071
15.896538019180298,26.5,0.4499999999999993,16.7,0.3999999999999986
15.952972173690796,25.7,0.9000000000000004,16.3,0.0
15.981539726257324,26.25,-0.8000000000000007,16.2,-0.3999999999999986
16.019800901412964,25.25,0.5500000000000007,16.55,-0.10000000000000142
16.063613653182983,26.4,-1.0,16.35,0.3500000000000014
16.098153352737427,25.7,1.1500000000000004,16.35,-0.1999999999999993
16.146048069000244,25.5,-0.7000000000000011,16.65,0.0
16.196857929229736,25.9,-0.1999999999999993,16.2,0.29999999999999716
16.219947576522827,25.9,0.40000000000000036,16.35,-0.4499999999999993
16.26756191253662,26.1,0.0,16.45,0.15000000000000213
16.30386519432068,26.1,0.1999999999999993,16.2,0.09999999999999787
16.352831840515137,26.35,0.0,15.95,-0.25
16.400718212127686,26.55,0.25,15.350000000000001,-0.25
16.437496662139893,26.2,0.20000000000000107,16.15,-0.5999999999999979
16.474316596984863,26.05,-0.3500000000000014,16.5,0.7999999999999972
16.51210308074951,26.05,-0.14999999999999858,16.15,0.3500000000000014
16.559452295303345,25.35,0.0,16.0,-0.3500000000000014
16.59584140777588,25.35,-0.7000000000000011,16.7,-0.14999999999999858
16.65104079246521,25.7,0.0,15.850000000000001,0.6999999999999993
16.701946258544922,26.05,0.34999999999999964,16.6,-0.8499999999999979
16.736553192138672,26.45,0.3500000000000014,16.7,0.75
16.764657974243164,26.0,0.3999999999999986,17.05,0.09999999999999787
16.816866397857666,26.15,-0.4499999999999993,17.0,0.3500000000000014
16.848225116729736,26.05,0.15000000000000036,17.05,-0.05000000000000071
16.88779067993164,26.0,-0.09999999999999964,16.95,0.05000000000000071
16.931864976882935,25.75,-0.05000000000000071,16.7,-0.10000000000000142
16.971915006637573,26.8,-0.25,17.0,-0.25
17.016335248947144,26.4,1.0500000000000007,16.25,0.3000000000000007
17.05731749534607,26.65,-0.40000000000000036,16.3,-0.75
17.10078477859497,26.1,0.25,16.2,0.05000000000000071
17.141278982162476,26.8,-0.5500000000000007,16.05,-0.10000000000000142
17.180280923843384,26.65,0.7000000000000011,16.2,-0.14999999999999858
17.226240873336792,26.45,-0.15000000000000036,16.15,0.14999999999999858
17.27166509628296,26.5,-0.20000000000000107,16.15,-0.05000000000000071
17.33025574684143,26.5,0.05000000000000071,16.15,0.0
17.360100746154785,25.95,0.0,16.2,0.0
17.40386652946472,25.9,-0.5500000000000007,16.15,0.05000000000000071
17.450980186462402,25.95,-0.049999999999998934,16.45,-0.05000000000000071
17.481873512268066,26.3,0.049999999999998934,16.4,0.3000000000000007
17.516130685806274,26.25,0.3500000000000014,16.75,-0.05000000000000071
17.558107137680054,25.4,-0.05000000000000071,16.3,0.3500000000000014
17.600825548171997,26.35,-0.8499999999999996,16.45,-0.4499999999999993
17.648067474365234,26.15,0.9499999999999993,16.35,0.14999999999999858
17.6942937374115,25.9,-0.1999999999999993,16.25,-0.09999999999999787
17.72609782218933,25.8,-0.25,16.2,-0.10000000000000142
17.768219470977783,26.25,-0.09999999999999964,16.6,-0.05000000000000071
17.808847904205322,26.75,0.4499999999999993,16.7,0.40000000000000213
17.852269887924194,25.3,0.5,16.5,0.09999999999999787
17.906086206436157,25.85,-1.4499999999999993,17.05,-0.1999999999999993
17.954610586166382,26.15,0.5499999999999989,17.0,0.5500000000000007
17.996230363845825,26.0,0.3000000000000007,17.1,-0.05000000000000071
18.02129077911377,25.95,-0.15000000000000036,17.0,0.10000000000000142
