time,z1,z1_dot,z2,z2_dot
3.3581314086914062,9.4,-0.3700000000000003,18.9,-0.1906250000000005
3.3956995010375977,9.3,-0.3766666666666667,19.3,0.4562500000000005
3.441685914993286,25.0,-0.31666666666666654,18.2,0.3593750000000002
3.489600658416748,8.95,5.0233333333333325,19.0,-0.48125000000000073
3.540471315383911,25.0,-1.24,19.2,0.4125000000000003
3.5645217895507812,8.399999999999999,4.183333333333333,18.0,0.1749999999999996
3.6160147190093994,7.699999999999999,-2.376666666666667,18.7,-0.6749999999999998
3.6503775119781494,8.05,-2.543333333333334,18.6,0.29374999999999973
3.697197675704956,7.899999999999999,-2.32,18.9,-0.04999999999999993
3.7450461387634277,25.0,-1.2400000000000004,18.7,0.08750000000000047
3.7729902267456055,7.199999999999999,4.529999999999999,17.9,0.01874999999999949
3.8232202529907227,6.800000000000001,-1.403333333333333,18.2,-0.46249999999999947
3.8683011531829834,6.399999999999999,-1.4566666666666659,18.8,0.031249999999999556
3.899261474609375,7.100000000000001,-1.530000000000001,19.25,0.2687500000000006
3.940246105194092,7.5,-1.186666666666666,19.3,0.30312499999999987
3.984659194946289,7.649999999999999,-1.0,19.1,0.2250000000000003
4.025646686553955,7.699999999999999,0.2166666666666662,19.7,0.028124999999999623
4.063762664794922,8.3,0.20333333333333314,18.35,0.3624999999999996
4.117161273956299,9.1,0.3433333333333337,18.3,-0.6656249999999999
4.171893119812012,9.2,0.4833333333333332,19.8,-0.2312499999999995
4.2117180824279785,10.85,0.3833333333333332,20.0,0.7406250000000002
4.232830047607422,11.5,0.8200000000000001,18.85,0.21874999999999978
4.2775962352752686,12.85,0.8233333333333335,18.55,-0.4281250000000002
4.315455436706543,13.8,1.02,19.2,-0.17187499999999956
4.370434284210205,14.15,1.0333333333333337,19.5,0.19062499999999927
4.423044919967651,14.9,0.8366666666666668,19.35,0.10937500000000022
4.465638875961304,14.65,0.7566666666666667,20.0,0.015624999999999889
4.486941814422607,15.0,0.4033333333333334,19.1,0.45625000000000004
4.524206161499023,14.25,0.3099999999999999,18.95,-0.3656250000000001
4.578670024871826,14.6,-0.08333333333333345,18.25,-0.19062500000000027
4.642098426818848,14.8,0.003333333333333144,18.65,-0.45312499999999967
4.666712284088135,14.3,0.040000000000000216,18.5,-0.037499999999999756
4.6913745403289795,15.15,-0.11999999999999982,18.15,-0.11562500000000009
4.73669695854187,25.0,0.1866666666666667,18.4,-0.26249999999999973
4.778496980667114,14.45,3.46,18.3,0.10625000000000007
4.815613031387329,14.2,-0.7733333333333334,19.2,-0.0718749999999998
4.8610734939575195,14.05,-0.8466666666666671,18.25,0.4749999999999993
4.900482177734375,13.7,-0.8566666666666661,17.55,-0.3468749999999998
4.945230722427368,13.35,-0.9566666666666669,18.05,-0.4718749999999996
4.983580827713013,13.1,-0.9766666666666667,19.2,0.14375000000000004
5.064881086349487,12.3,-0.2833333333333333,17.65,0.5343749999999994
5.116883993148804,11.8,-0.4599999999999997,19.35,-0.6812499999999996
5.145898103713989,11.15,-0.4999999999999998,18.6,0.8718749999999996
5.165696859359741,10.65,-0.5666666666666665,18.7,-0.15312500000000018
5.201961278915405,10.5,-0.5633333333333332,19.45,-0.06562500000000016
5.253059148788452,10.8,-0.43333333333333346,19.4,0.5593749999999998
5.283890247344971,10.6,-0.1599999999999999,19.4,0.031250000000000555
5.328428745269775,11.2,-0.12666666666666693,19.15,0.09687500000000016
5.365481615066528,25.0,0.15333333333333302,18.4,-0.05312499999999987
5.403850317001343,11.0,4.75,18.8,-0.47499999999999987
5.444894075393677,10.8,-0.8733333333333333,19.3,0.0531250000000002
5.48776650428772,11.25,-0.973333333333333,17.5,0.23125000000000007
5.530170917510986,11.3,-0.823333333333333,18.55,-0.9625000000000004
5.569985628128052,25.0,-0.8499999999999998,18.95,0.3656250000000003
5.628948211669922,25.0,3.7100000000000004,18.6,0.25937499999999925
5.65494966506958,11.05,3.7100000000000004,18.5,-0.21562500000000007
5.7067084312438965,11.35,-1.8733333333333337,18.6,0.05937500000000018
5.738271474838257,11.6,-1.7900000000000003,19.05,0.043749999999999734
5.791580677032471,11.75,-1.7133333333333334,18.15,0.21562500000000062
5.818723917007446,11.45,-1.6833333333333333,18.25,-0.421875
5.859971523284912,25.0,-0.9000000000000002,18.65,-0.04375000000000018
5.902098894119263,11.9,4.52,18.15,0.18750000000000022
5.944143772125244,12.2,-0.7766666666666666,18.65,-0.30625
5.987433910369873,12.3,-0.7133333333333334,18.9,0.25
6.0289106369018555,12.65,-0.7199999999999995,18.65,0.22187500000000004
6.081099987030029,25.0,-0.6399999999999999,18.35,-0.09375
6.158576250076294,14.65,3.3966666666666665,18.85,-0.1218750000000004
6.192159414291382,14.65,-0.05333333333333338,18.35,0.22499999999999987
6.214055776596069,15.2,-0.23666666666666672,18.75,-0.2562500000000001
6.237743377685547,15.4,-0.21666666666666703,18.85,0.1562500000000001
6.283787488937378,15.7,-0.3433333333333334,19.4,0.13124999999999987
6.320781469345093,15.35,-0.4266666666666669,19.0,0.3156250000000004
6.366135120391846,16.2,0.07666666666666658,18.6,-0.05937500000000007
6.404302597045898,15.55,0.3133333333333332,18.95,-0.21875000000000022
6.449824333190918,15.15,-0.006666666666666288,18.55,0.14062499999999978
6.491175413131714,15.05,-0.16333333333333316,18.55,-0.25937499999999936
6.531573295593262,15.3,-0.17999999999999972,19.05,-0.08124999999999982
6.571844577789307,15.55,-0.05333333333333314,19.35,0.27500000000000013
6.615068435668945,14.85,0.03333333333333345,19.1,0.21249999999999958
6.657616138458252,14.7,-0.156666666666667,19.2,-0.0218750000000002
6.695994138717651,14.55,-0.1600000000000004,18.95,0.10937499999999967
6.739856004714966,14.5,-0.17999999999999983,18.35,-0.1156250000000002
6.780588150024414,13.85,-0.1633333333333334,18.95,-0.40312499999999984
6.824569463729858,14.2,-0.3266666666666668,19.75,0.20624999999999982
6.863371849060059,14.55,-0.09666666666666686,19.25,0.4562500000000004
6.909166574478149,25.0,0.06333333333333364,18.95,-0.13124999999999987
6.946852207183838,14.55,3.556666666666667,19.35,-0.08750000000000036
6.9992101192474365,14.85,-0.6233333333333333,19.0,0.20625000000000016
7.054419994354248,14.5,-0.526666666666667,18.9,-0.22187499999999982
7.0821533203125,14.65,-0.7099999999999999,19.45,-0.10937499999999978
7.131134271621704,14.75,-0.6799999999999999,18.9,0.29687499999999956
7.159632444381714,14.7,-0.6533333333333334,19.6,-0.2624999999999995
7.199985980987549,14.45,0.01333333333333305,19.45,0.3468749999999997
7.256868362426758,14.9,-0.0800000000000002,19.2,0.04687499999999967
7.308541297912598,14.8,0.09666666666666686,19.1,-0.15000000000000002
7.332186460494995,25.0,0.03666666666666695,19.15,-0.03437499999999993
7.367717504501343,14.9,3.426666666666667,18.65,-0.04062499999999958
7.413893938064575,14.65,-0.6233333333333333,19.5,-0.3156249999999998
7.46283483505249,14.9,-0.72,19.1,0.37812499999999993
7.493739604949951,14.95,-0.6499999999999999,18.95,-0.12187500000000018
7.532088756561279,15.0,-0.6333333333333335,18.35,-0.11562500000000031
7.578521966934204,15.0,-0.6266666666666667,19.1,-0.30937499999999996
7.616952657699585,15.1,0.03999999999999997,19.45,0.24062499999999998
7.669066905975342,15.0,0.06666666666666655,19.35,0.2437499999999998
7.717514991760254,15.35,0.003333333333333381,18.5,0.028125000000000178
7.743186950683594,14.7,0.11333333333333329,18.6,-0.3593749999999998
7.785367488861084,15.25,-0.1300000000000002,18.45,-0.07187500000000013
7.836876630783081,14.65,0.07333333333333343,18.65,-0.18437500000000018
7.8985817432403564,14.4,-0.14333333333333312,18.5,-0.009374999999999467
7.930614233016968,15.15,-0.1966666666666665,18.4,-0.05312500000000009
7.956855773925781,14.75,0.09333333333333348,18.35,-0.07812499999999978
8.008840084075928,14.25,-0.02666666666666669,17.85,-0.040625000000000244
8.043584108352661,14.8,-0.19666666666666674,17.25,-0.32187500000000013
8.07601022720337,15.0,0.053333333333333496,17.7,-0.44999999999999984
8.126847982406616,14.8,0.1099999999999999,17.3,0.07187499999999958
8.165370225906372,15.05,0.003333333333333499,16.85,-0.2781249999999993
8.199643611907959,14.65,0.11000000000000014,17.4,-0.3468750000000004
8.260839223861694,25.0,-0.043333333333333356,16.9,0.2312500000000003
8.29796290397644,14.8,3.3800000000000003,17.05,-0.2843749999999998
8.354084730148315,15.15,-0.7000000000000001,16.45,0.0031250000000001554
8.378703117370605,14.3,-0.5700000000000001,17.3,-0.30312500000000064
8.415856122970581,15.05,-0.8766666666666665,17.1,0.3218750000000006
8.466044187545776,14.45,-0.5766666666666667,16.9,-0.009375000000000466
8.493804931640625,25.0,-0.8033333333333338,17.3,-0.1187499999999998
8.536970138549805,14.45,3.416666666666666,16.8,0.2687500000000004
8.577718734741211,14.15,-0.78,16.85,-0.25625
8.630003452301025,14.6,-0.8333333333333331,16.35,-0.040625000000000466
8.661033630371094,14.05,-0.6733333333333335,17.1,-0.28437500000000016
8.704137802124023,25.0,-0.8266666666666663,17.6,0.27187499999999987
8.744757890701294,14.25,2.850000000000001,17.1,0.36562499999999987
8.794988632202148,14.55,-0.7333333333333333,17.35,-0.15625
8.846850872039795,25.0,-0.6200000000000003,17.45,0.203125
8.875686168670654,14.7,2.836666666666667,17.95,0.1031249999999998
8.915836572647095,25.0,-1.29,17.5,0.26874999999999993
8.953000545501709,14.7,2.0999999999999996,18.1,-0.11562499999999964
8.99583625793457,15.45,-1.3333333333333335,18.2,0.3281249999999999
9.044941425323486,15.15,-1.1133333333333335,18.1,0.17499999999999982
9.100683450698853,15.05,-1.2733333333333332,18.25,-0.018749999999999822
9.132791519165039,14.7,-0.6499999999999998,18.55,0.15312500000000018
9.160378456115723,14.6,-0.7900000000000003,18.05,0.19687500000000047
9.206449270248413,25.0,-0.13666666666666671,18.15,-0.21874999999999978
9.251705169677734,25.0,3.3366666666666664,18.95,0.018749999999999933
9.288874387741089,25.0,2.7,18.95,0.4437499999999994
9.338231325149536,15.1,2.0433333333333334,18.75,0.09999999999999976
9.397493124008179,15.15,-1.9199999999999997,18.75,2.220446049250313e-16
9.420680046081543,15.0,-1.9299999999999997,19.15,0.0625
9.458330392837524,14.9,-2.0166666666666666,19.15,0.2000000000000003
9.508941650390625,15.45,-1.3833333333333333,18.7,0.050000000000000155
9.557799577713013,15.5,-0.526666666666667,19.6,-0.20312500000000056
9.581915378570557,14.65,0.12666666666666668,18.95,0.47187500000000004
9.620805740356445,14.5,-0.1833333333333332,19.0,-0.25312500000000027
9.679506540298462,14.9,-0.2,19.45,-0.037499999999999756
9.752878427505493,14.8,-0.033333333333333215,19.15,0.29374999999999973
9.773540735244751,15.0,-0.06666666666666643,19.25,-0.1593749999999995
9.792959451675415,14.9,0.04333333333333324,19.1,0.0625
9.83190393447876,14.75,0.043333333333333356,18.9,-0.04687500000000022
9.873169422149658,14.55,-0.023333333333333428,18.9,-0.16562499999999958
9.912742853164673,14.55,-0.10666666666666652,18.9,-0.043749999999999956
9.957624197006226,15.05,-0.08333333333333322,19.3,-0.043749999999999956
9.996459245681763,14.85,0.10000000000000012,19.15,0.2000000000000003
10.040810585021973,14.95,0.029999999999999714,19.05,-0.009375000000000133
10.086329698562622,14.5,0.0666666666666663,19.0,-0.03437499999999982
10.139962196350098,14.35,-0.09666666666666673,18.3,-0.015625000000000333
10.166168212890625,15.0,-0.14333333333333348,17.8,-0.43437499999999973
10.208200693130493,14.55,0.08666666666666671,18.8,-0.4312499999999999
10.25825309753418,14.3,-0.05999999999999967,18.3,0.375
10.323936700820923,14.9,-0.12333333333333307,18.6,-0.2437499999999999
10.347860097885132,14.2,0.12000000000000005,18.5,0.1374999999999994
10.381089210510254,14.3,-0.14000000000000032,18.3,0.0625
10.414586067199707,14.9,-0.0966666666666665,18.8,-0.15624999999999967
10.456857919692993,14.1,0.15,17.45,0.26875000000000004
10.499974727630615,14.0,-0.1400000000000002,18.0,-0.7031250000000007
10.550876379013062,13.25,-0.16000000000000003,17.55,0.09375000000000022
10.615198850631714,13.25,-0.35,18.0,-0.25624999999999964
10.646729230880737,12.8,-0.28666666666666674,18.35,0.06874999999999964
10.665112257003784,12.9,-0.3666666666666664,18.25,0.29374999999999984
10.714883804321289,13.25,-0.19333333333333325,17.7,0.009375000000000133
10.770907640457153,13.1,0.0033333333333332624,17.35,-0.22812500000000047
10.795764446258545,13.0,0.003333333333333144,17.55,-0.26874999999999993
10.832308053970337,12.6,-0.02000000000000005,17.85,-0.03437499999999938
10.875974416732788,12.0,-0.13666666666666683,18.1,0.09374999999999956
10.915844202041626,11.8,-0.3233333333333333,18.2,0.17812499999999998
10.960272073745728,12.75,-0.32999999999999974,17.75,0.1656249999999998
11.010864019393921,12.0,0.08333333333333333,17.7,-0.1656249999999998
11.067368984222412,11.35,-0.14333333333333337,17.7,-0.06875000000000031
11.127875328063965,11.45,-0.2933333333333335,18.05,-0.05312500000000009
11.162724256515503,11.5,-0.17666666666666692,18.4,0.1343750000000008
11.189804315567017,25.0,-0.12333333333333331,17.75,0.25625
11.21759295463562,11.1,4.3966666666666665,17.85,-0.2562500000000001
11.257381200790405,10.85,-1.0533333333333332,18.4,0.021874999999999867
11.292543888092041,10.5,-1.0766666666666667,18.5,0.29062500000000024
11.336292505264282,25.0,-1.1600000000000001,18.6,0.09062499999999984
11.378413200378418,9.95,3.7366666666666664,18.95,0.15624999999999978
11.426114797592163,25.0,-2.1799999999999997,18.65,0.2968749999999998
11.463886976242065,10.3,3.8399999999999994,18.3,-0.07812499999999956
11.502175092697144,25.0,-1.986666666666667,18.85,-0.1968749999999997
11.557774066925049,9.35,2.9500000000000006,19.05,0.24999999999999956
11.603708744049072,25.0,-3.2333333333333334,18.85,0.13437500000000058
11.630537271499634,9.5,3.026666666666666,19.9,-0.05000000000000049
11.667948007583618,10.25,-3.1433333333333335,19.0,0.6468750000000002
11.707600116729736,10.75,-1.8599999999999997,19.95,-0.30937500000000007
11.762822151184082,10.65,-1.6900000000000002,19.35,0.4718749999999995
11.826958179473877,11.85,-0.7733333333333333,19.3,-0.1406249999999999
11.850847959518433,11.55,-0.46000000000000013,18.95,-0.13437499999999947
11.879043817520142,11.15,0.31666666666666693,19.3,-0.16250000000000064
11.920050621032715,11.5,0.04666666666666674,19.55,0.05000000000000071
11.959999084472656,12.25,0.10333333333333326,19.35,0.15625000000000022
12.003690719604492,12.6,0.3033333333333333,19.5,-0.0656250000000006
12.045291423797607,12.55,0.3133333333333332,19.15,0.12187500000000018
12.087462902069092,14.9,0.24666666666666687,18.7,-0.16249999999999987
12.129122257232666,14.7,0.9633333333333334,18.9,-0.3250000000000006
12.17677640914917,14.55,0.6466666666666664,19.55,0.0031250000000004885
12.231143474578857,15.45,0.3833333333333336,19.2,0.3031250000000003
12.262338638305664,15.0,0.5299999999999997,19.35,-0.10625000000000073
12.29550838470459,14.85,0.18999999999999997,18.8,0.1250000000000001
12.350365400314331,14.8,-0.023333333333333428,18.6,-0.24374999999999947
12.410585641860962,14.4,-0.03666666666666636,19.0,-0.24062500000000053
12.432976484298706,14.05,-0.17666666666666658,19.0,0.13750000000000018
12.474292755126953,13.8,-0.2833333333333331,18.95,-0.018749999999999933
12.51116681098938,13.2,-0.2733333333333332,18.9,-0.0031250000000004885
12.546883821487427,13.05,-0.3933333333333337,18.6,0.01250000000000051
12.598664999008179,13.65,-0.3333333333333332,18.8,-0.1843750000000003
12.646876096725464,13.1,-0.016666666666666666,19.05,0.04375000000000051
12.684119701385498,25.0,-0.15000000000000024,18.95,0.13437500000000024
12.71284556388855,12.8,3.88,19.15,-0.021875000000000755
12.755874633789062,12.7,-0.9333333333333333,18.75,0.15000000000000047
12.796995639801025,12.15,-0.9400000000000002,19.05,-0.16875000000000018
12.83681344985962,12.65,-1.0999999999999994,18.3,0.10625000000000029
12.887714385986328,11.85,-0.8333333333333333,18.0,-0.3906249999999998
12.939017057418823,11.8,-1.0700000000000003,19.1,-0.32187500000000036
12.978648662567139,12.3,-0.2099999999999998,18.3,0.5062499999999998
13.008821964263916,12.4,0.023333333333333546,19.2,-0.37499999999999956
13.048373699188232,12.35,0.08333333333333333,18.5,0.45624999999999927
13.09251093864441,12.55,0.04999999999999976,18.8,-0.18749999999999978
13.131043672561646,12.2,0.13666666666666683,18.1,0.05000000000000049
13.171070098876953,12.65,-0.026666666666667047,18.9,-0.31250000000000056
13.210484266281128,13.25,0.09666666666666673,18.55,0.2687500000000004
13.255887508392334,13.45,0.2733333333333333,18.7,-0.09687499999999971
13.294806003570557,13.15,0.2833333333333331,18.75,0.031249999999999223
13.340137243270874,14.25,0.11000000000000014,18.4,0.11250000000000027
13.381097793579102,14.05,0.4366666666666667,18.75,-0.2124999999999998
13.431800127029419,13.8,0.23333333333333356,18.75,0.15624999999999978
13.46842336654663,14.6,0.05666666666666688,18.3,0.028125000000000067
13.516103029251099,15.2,0.28666666666666646,18.6,-0.2531249999999996
13.554003715515137,15.15,0.40999999999999964,18.55,0.1281249999999995
13.601038694381714,15.0,0.25666666666666677,18.25,-0.02812499999999951
13.634626150131226,14.7,0.1466666666666666,18.85,-0.19687500000000024
13.67250943183899,15.15,-0.016666666666666902,18.3,0.31249999999999967
13.71587586402893,14.85,0.07333333333333354,18.85,-0.24062499999999942
13.758529901504517,14.4,-0.06333333333333341,19.1,0.24374999999999947
13.80092167854309,14.6,-0.18999999999999986,18.55,0.2499999999999999
13.841633319854736,15.0,-0.07333333333333343,18.9,-0.2624999999999994
13.88089394569397,14.6,0.08666666666666671,18.75,0.19374999999999987
13.93316912651062,14.5,-0.06666666666666679,18.8,-0.05625000000000013
13.981271505355835,14.5,-0.06333333333333328,19.25,-0.024999999999999578
14.021422863006592,13.75,-0.03999999999999997,19.1,0.28749999999999964
14.054257154464722,14.2,-0.29666666666666663,19.25,-0.012500000000000289
14.093042373657227,25.0,-0.09000000000000022,19.6,0.11875000000000013
14.133492946624756,13.4,3.563333333333333,19.1,0.26249999999999973
14.178823471069336,12.35,-0.9966666666666666,19.05,-0.21562500000000007
14.216318368911743,12.55,-1.2733333333333334,19.0,-0.0593749999999994
14.2571702003479,12.15,-1.0633333333333328,19.65,-0.056250000000000244
14.30149793624878,11.0,-1.1166666666666665,19.25,0.2875000000000002
14.351783037185669,11.55,-1.3633333333333335,19.45,-0.11562500000000009
14.41048789024353,11.65,-0.2466666666666665,19.1,0.11249999999999949
14.447110891342163,11.65,-0.08999999999999998,19.15,-0.12812499999999993
14.468585968017578,11.85,-0.043333333333333356,19.95,-0.06249999999999967
14.509080648422241,11.9,0.08333333333333309,19.25,0.4406249999999995
14.552945137023926,11.3,0.12000000000000005,19.6,-0.28124999999999967
14.593214511871338,11.4,-0.13999999999999985,19.1,0.1718749999999999
14.633328914642334,12.0,-0.08999999999999998,19.75,-0.2031250000000001
14.683518171310425,25.0,0.12666666666666657,19.45,0.22812500000000024
14.766001462936401,12.3,4.4366666666666665,19.95,-0.06562500000000038
14.789798021316528,12.3,-0.6733333333333335,19.4,0.2437499999999999
14.808455228805542,13.15,-0.6999999999999998,19.55,-0.17187499999999944
14.844710350036621,12.95,-0.483333333333333,19.4,0.006250000000000311
14.887131214141846,12.5,-0.6666666666666672,19.45,-0.0625
14.929829597473145,13.25,-0.8800000000000001,19.35,-0.05000000000000049
14.97535252571106,13.3,0.20333333333333325,19.7,-0.046875
15.008975505828857,14.0,0.15666666666666687,19.35,0.1656249999999997
15.052983522415161,14.2,0.3233333333333333,19.25,-0.13749999999999996
15.093397617340088,13.2,0.3333333333333331,19.3,-0.09062499999999973
15.13734221458435,13.65,-0.08333333333333356,19.3,0.009375000000000466
15.178038835525513,16.0,0.020000000000000167,19.25,-0.04687499999999978
15.221150159835815,15.2,0.7766666666666667,19.25,-0.034375000000000266
15.260323286056519,15.35,0.32999999999999985,19.45,-0.0031250000000000444
15.305502653121948,15.1,0.3,19.45,0.10624999999999951
15.345454931259155,15.25,0.13999999999999999,19.35,0.031249999999999778
15.386478185653687,15.25,0.06333333333333341,19.25,-0.03124999999999989
15.42902660369873,15.5,-0.04333333333333324,18.95,-0.04999999999999982
15.468138456344604,15.85,0.0900000000000001,19.45,-0.2000000000000003
15.522079706192017,15.7,0.1866666666666666,19.15,0.19999999999999996
15.596599578857422,25.0,0.10333333333333314,18.8,-0.12499999999999944
15.62002968788147,15.35,3.163333333333333,18.9,-0.2281249999999997
15.64237928390503,14.95,-0.7033333333333333,19.25,0.015625
15.678508281707764,15.05,-0.8433333333333334,19.15,0.1343749999999999
15.735737800598145,14.15,-0.7733333333333331,19.35,-0.021874999999999867
15.796375036239624,14.25,-1.0199999999999998,19.4,0.14999999999999958
15.819126844406128,13.95,-0.8833333333333333,19.4,0.09687500000000027
15.843404054641724,13.75,-0.2666666666666669,19.3,0.02187500000000009
15.889801502227783,13.55,-0.23999999999999996,19.3,-0.0249999999999998
15.927748203277588,13.75,-0.22666666666666646,19.25,-0.012499999999999845
15.97199034690857,12.75,-0.060000000000000026,18.75,-0.040625000000000355
16.012140035629272,13.65,-0.36666666666666664,19.05,-0.3031250000000001
16.05684185028076,13.95,0.03333333333333345,19.0,0.06875000000000031
16.096038103103638,13.75,0.15333333333333302,19.05,-0.040625000000000355
16.139102697372437,13.35,0.0733333333333333,19.05,-0.006249999999999645
16.179789781570435,13.25,-0.07333333333333343,18.75,0.04062500000000013
16.220176458358765,13.8,-0.07999999999999995,18.55,-0.1687500000000004
16.277552127838135,13.85,0.07000000000000028,18.65,-0.16249999999999964
16.347747802734375,13.25,0.07666666666666658,18.45,-0.018750000000000155
16.37419056892395,12.9,-0.11666666666666667,18.85,-0.15625000000000067
16.401631116867065,12.95,-0.19999999999999987,18.85,0.17500000000000004
16.42883849143982,13.6,-0.15333333333333363,18.75,0.06249999999999989
16.492966413497925,13.15,0.08333333333333322,18.85,-0.03124999999999989
16.51808762550354,13.55,-0.05333333333333314,18.95,0.08749999999999991
16.571202516555786,14.2,0.12666666666666693,18.95,0.06249999999999978
16.613255739212036,14.0,0.3233333333333331,19.3,0.018749999999999933
16.642356157302856,13.75,0.17000000000000004,19.25,0.2218750000000007
16.683892250061035,14.2,0.016666666666666666,19.25,0.04999999999999982
16.731870412826538,14.55,0.1566666666666664,19.45,0.034375000000000044
16.77324914932251,14.65,0.20333333333333362,19.3,0.1499999999999997
16.80495572090149,14.6,0.17000000000000018,19.4,-0.05312499999999942
16.848074197769165,14.6,0.1233333333333332,19.55,0.05312499999999998
16.90640902519226,14.9,0.08333333333333322,19.35,0.10937500000000022
16.97306990623474,15.4,0.12666666666666682,19.2,-0.0906250000000004
17.008999824523926,25.0,0.24666666666666673,19.1,-0.0906250000000004
17.045527935028076,14.65,3.3900000000000006,19.2,-0.09062499999999996
17.086713552474976,15.4,-0.75,19.05,-0.006250000000000311
17.1104576587677,14.95,-0.5033333333333334,19.35,-0.09687499999999927
17.14379572868347,14.75,-0.706666666666667,19.05,0.14062499999999967
17.1800320148468,14.95,-0.7766666666666667,19.25,-0.11874999999999947
17.225964307785034,25.0,-0.6666666666666669,19.45,0.07499999999999984
17.26435685157776,14.55,3.353333333333333,19.45,0.14999999999999947
17.30886197090149,14.45,-0.82,19.4,0.02499999999999991
17.347651958465576,14.35,-0.7966666666666669,19.2,0.021875000000000422
17.393080711364746,14.75,-0.7966666666666666,19.35,-0.09687500000000049
