time,z,z_dot
4.3332436084747314,2.1899999999999977,-0.19866666666666788
4.362871170043945,2.0599999999999987,-0.196666666666669
4.408580541610718,1.6033333333333353,-0.129999999999999
4.4403767585754395,1.4619999999999997,-0.45666666666666345
4.484083652496338,1.2233333333333363,-0.14133333333333553
4.52357292175293,1.6806666666666636,-0.23866666666666347
4.567460775375366,1.4553333333333356,0.4573333333333274
4.610088586807251,1.2993333333333332,-0.22533333333332806
4.651959180831909,1.1273333333333362,-0.15600000000000236
4.701582193374634,1.3213333333333352,-0.17199999999999704
4.752797603607178,1.1220000000000034,0.19399999999999906
4.806049108505249,1.173999999999996,-0.1993333333333318
4.8285534381866455,1.390666666666668,0.0519999999999925
4.8604490756988525,1.5279999999999987,0.21666666666667211
4.901333570480347,1.937333333333335,0.13733333333333064
4.94622540473938,2.1220000000000034,0.4093333333333362
4.996158838272095,2.216000000000001,0.18466666666666853
5.032080173492432,2.597333333333335,0.09399999999999764
5.072308301925659,2.7126666666666672,0.38133333333333397
5.112773418426514,3.0646666666666675,0.11533333333333218
5.151781320571899,3.378,0.3520000000000003
5.195701360702515,3.5873333333333335,0.3133333333333326
5.2422614097595215,4.652666666666665,0.20933333333333337
5.289817810058594,4.1526666666666685,1.0653333333333315
5.320778131484985,4.372,-0.49999999999999645
5.360589265823364,4.353333333333335,0.21933333333333138
5.403364419937134,3.992000000000001,-0.01866666666666461
5.444798707962036,3.4733333333333327,-0.3613333333333344
5.487750053405762,3.25,-0.5186666666666682
5.528892993927002,2.896666666666661,-0.22333333333333272
5.581392288208008,2.437999999999999,-0.35333333333333883
5.650071620941162,2.097999999999999,-0.45866666666666234
5.681318521499634,2.227333333333334,-0.33999999999999986
5.700366735458374,2.1673333333333353,0.12933333333333508
5.736980438232422,2.130666666666663,-0.05999999999999872
5.778826951980591,2.1533333333333324,-0.0366666666666724
5.832875490188599,1.9626666666666672,0.0226666666666695
5.903630495071411,1.8039999999999985,-0.1906666666666652
5.939954996109009,1.6566666666666698,-0.15866666666666873
5.965801239013672,1.9440000000000026,-0.14733333333332865
5.98781418800354,1.8626666666666658,0.2873333333333328
6.030147552490234,2.4706666666666663,-0.08133333333333681
6.080661773681641,3.955333333333332,0.6080000000000005
6.121440887451172,3.766000000000002,1.4846666666666657
6.169801235198975,4.6753333333333345,-0.18933333333333024
6.203701734542847,5.482666666666667,0.9093333333333327
6.23594331741333,6.255333333333333,0.8073333333333323
6.289926528930664,6.479333333333333,0.772666666666666
6.339218616485596,6.382666666666669,0.2240000000000002
6.371309757232666,6.382666666666669,-0.09666666666666401
6.413522958755493,6.199333333333335,0.0
6.449713945388794,6.088666666666665,-0.18333333333333357
6.488424301147461,5.872666666666667,-0.11066666666667047
6.532937526702881,6.341999999999999,-0.21599999999999753
6.580624103546143,5.395333333333337,0.4693333333333314
6.641916751861572,5.951333333333331,-0.9466666666666619
6.668185710906982,6.0539999999999985,0.5559999999999938
6.6963677406311035,5.499333333333336,0.1026666666666678
6.74018120765686,4.3373333333333335,-0.5546666666666624
6.785358190536499,3.588000000000001,-1.1620000000000026
6.834036588668823,2.866666666666667,-0.7493333333333325
6.880674600601196,2.150666666666666,-0.7213333333333338
6.927122592926025,1.725999999999999,-0.7160000000000011
6.951862335205078,1.2133333333333312,-0.42466666666666697
6.98749852180481,0.8233333333333306,-0.5126666666666679
7.031530141830444,0.8606666666666669,-0.39000000000000057
7.071515798568726,1.0033333333333374,0.03733333333333633
7.116042613983154,1.5393333333333281,0.1426666666666705
7.15588641166687,1.7966666666666669,0.5359999999999907
7.202256679534912,1.8426666666666662,0.25733333333333874
7.2416863441467285,2.161999999999999,0.045999999999999375
7.293764352798462,2.757999999999999,0.3193333333333328
7.352943420410156,3.219333333333335,0.5960000000000001
7.381355285644531,3.575333333333333,0.4613333333333358
7.408854722976685,3.649999999999995,0.3559999999999981
7.4499804973602295,3.426000000000002,0.074666666666662
7.491915941238403,4.037333333333333,-0.2239999999999931
7.541319370269775,4.719333333333331,0.6113333333333308
7.602269649505615,4.769333333333336,0.6819999999999986
7.630005359649658,5.267333333333333,0.05000000000000426
7.660185813903809,5.251999999999999,0.49799999999999756
7.7075722217559814,4.77,-0.01533333333333431
7.761217355728149,4.8706666666666685,-0.4819999999999993
7.782173156738281,4.866666666666667,0.1006666666666689
7.83384895324707,5.181333333333335,-0.004000000000001336
7.900310277938843,5.479333333333333,0.31466666666666754
7.9344823360443115,5.408000000000001,0.29799999999999827
7.953218460083008,5.527999999999999,-0.0713333333333317
7.992668867111206,5.289333333333335,0.11999999999999744
8.035470247268677,5.058666666666671,-0.23866666666666347
8.08518099784851,5.255333333333333,-0.23066666666666436
8.13799238204956,5.475999999999999,0.19666666666666188
8.165818452835083,5.405999999999999,0.22066666666666634
8.199605226516724,5.344000000000001,-0.07000000000000028
8.246561765670776,5.123333333333331,-0.06199999999999761
8.282699346542358,5.208000000000002,-0.2206666666666699
8.336869239807129,4.6513333333333335,0.08466666666667066
8.397401571273804,4.21533333333333,-0.5566666666666684
8.433058738708496,4.276666666666667,-0.4360000000000035
8.451582431793213,4.365333333333332,0.06133333333333724
8.492276430130005,4.124000000000006,0.0886666666666649
8.561097860336304,3.7886666666666677,-0.2413333333333263
8.608628988265991,3.685333333333336,-0.33533333333333815
8.631935119628906,3.576000000000004,-0.10333333333333172
8.659896612167358,3.507999999999999,-0.10933333333333195
8.714011430740356,3.2473333333333265,-0.06800000000000495
8.75865912437439,3.0520000000000067,-0.2606666666666726
8.784086227416992,3.1480000000000032,-0.19533333333331981
8.835731983184814,2.953333333333333,0.09599999999999653
8.883297443389893,2.8240000000000016,-0.1946666666666701
8.91933012008667,2.423999999999996,-0.12933333333333152
8.957160711288452,2.365333333333332,-0.4000000000000057
8.995635509490967,2.6806666666666636,-0.05866666666666376
9.038211584091187,3.6493333333333347,0.31533333333333147
9.080867290496826,4.817999999999998,0.968666666666671
9.119666337966919,5.328666666666667,1.1686666666666632
9.160272359848022,5.746666666666663,0.510666666666669
9.203545331954956,5.733333333333334,0.4179999999999957
9.244860410690308,5.9559999999999995,-0.013333333333328312
9.306659698486328,6.113333333333337,0.22266666666666524
9.387735366821289,6.119999999999997,0.15733333333333732
9.40433120727539,6.180666666666664,0.006666666666660603
9.421116828918457,6.224,0.0606666666666662
9.456186532974243,5.887333333333334,0.043333333333336554
9.494886636734009,6.114000000000001,-0.336666666666666
9.535364866256714,6.074000000000002,0.22666666666666657
9.590088844299316,5.984666666666666,-0.03999999999999915
9.644682884216309,6.449999999999999,-0.08933333333333593
9.696470499038696,6.361333333333334,0.4653333333333336
9.7266206741333,6.122666666666664,-0.0886666666666649
9.747872591018677,5.094666666666669,-0.23866666666667058
9.78633975982666,3.9393333333333302,-1.0279999999999951
9.831486463546753,2.943999999999999,-1.1553333333333384
9.871787309646606,1.8313333333333297,-0.9953333333333312
9.91265606880188,1.379999999999999,-1.1126666666666694
9.966742038726807,0.9313333333333347,-0.4513333333333307
10.02927541732788,0.5880000000000045,-0.4486666666666643
10.053938627243042,0.37400000000000233,-0.34333333333333016
10.088820219039917,-0.01799999999999713,-0.2140000000000022
10.124403715133667,-0.04733333333333434,-0.39199999999999946
10.17453384399414,0.06933333333333636,-0.029333333333337208
10.219212055206299,0.21600000000000463,0.1166666666666707
10.249728202819824,0.7020000000000017,0.14666666666666828
10.287373781204224,1.1486666666666636,0.4859999999999971
10.335684061050415,1.453999999999997,0.4466666666666619
10.39592957496643,2.262000000000004,0.30533333333333346
10.427636623382568,3.2586666666666666,0.8080000000000069
10.45553970336914,4.295999999999996,0.9966666666666626
10.4995698928833,5.399999999999999,1.0373333333333292
10.53803300857544,5.481333333333332,1.1040000000000028
10.583443403244019,5.379999999999999,0.08133333333333326
10.631599426269531,5.853999999999999,-0.10133333333333283
10.69424319267273,5.5319999999999965,0.4740000000000002
10.722787141799927,6.265333333333331,-0.32200000000000273
10.747475385665894,6.932000000000002,0.7333333333333343
10.792640686035156,6.732666666666667,0.6666666666666714
10.83129358291626,7.13066666666667,-0.19933333333333536
10.885522365570068,7.645333333333337,0.39800000000000324
10.952972412109375,8.254666666666665,0.5146666666666668
11.00523829460144,8.76133333333333,0.6093333333333284
11.024779558181763,9.165333333333333,0.5066666666666642
11.046885967254639,8.837333333333333,0.40400000000000347
11.100674629211426,8.672666666666665,-0.3279999999999994
11.15087342262268,8.341333333333335,-0.16466666666666896
11.177095890045166,8.072666666666667,-0.3313333333333297
11.216969728469849,8.240666666666666,-0.26866666666666816
11.257667779922485,8.799333333333337,0.16799999999999926
11.293689250946045,9.229333333333336,0.5586666666666709
11.33988618850708,9.517333333333333,0.4299999999999997
11.392061233520508,9.382666666666669,0.2879999999999967
11.417853355407715,9.345333333333329,-0.13466666666666427
11.460661172866821,9.442,-0.03733333333333988
11.49957799911499,8.882666666666669,0.09666666666667112
11.552714824676514,9.139333333333337,-0.5593333333333312
11.619081497192383,8.726666666666667,0.2566666666666677
11.649245500564575,9.016000000000002,-0.41266666666667007
11.667460441589355,9.598666666666666,0.2893333333333352
11.716606378555298,9.459333333333333,0.5826666666666647
11.758283853530884,9.747333333333337,-0.1393333333333331
11.792176961898804,10.196666666666669,0.2880000000000038
11.83542799949646,10.093999999999998,0.4493333333333318
11.88822340965271,10.344666666666669,-0.10266666666667135
11.941612720489502,10.589999999999996,0.25066666666667103
11.96796703338623,10.03533333333333,0.24533333333332763
12.005532026290894,10.072000000000003,-0.554666666666666
12.04552173614502,10.308666666666667,0.0366666666666724
12.083515882492065,10.494666666666664,0.23666666666666458
12.13493800163269,10.67666666666667,0.1859999999999964
12.196741819381714,10.854666666666663,0.1820000000000057
12.236793518066406,10.895999999999997,0.17799999999999372
12.262844800949097,10.416666666666664,0.04133333333333411
12.296319007873535,10.18,-0.47933333333333294
12.345452785491943,10.176666666666666,-0.23666666666666458
12.396671056747437,10.70333333333333,-0.0033333333333338544
12.425433158874512,10.814,0.5266666666666637
12.461254119873047,10.615333333333336,0.11066666666667047
12.504302024841309,10.719999999999995,-0.19866666666666433
12.553826093673706,10.901333333333334,0.10466666666665958
12.601508378982544,10.85733333333333,0.18133333333333823
12.646381139755249,11.066666666666666,-0.044000000000004036
12.673681497573853,11.055999999999994,0.20933333333333692
12.722605228424072,10.982666666666667,-0.010666666666672597
12.768913984298706,10.93333333333333,-0.07333333333332703
12.798585414886475,10.892666666666667,-0.04933333333333678
12.844425201416016,10.851999999999997,-0.040666666666663076
12.885350704193115,11.177999999999997,-0.04066666666667018
12.92002534866333,11.29133333333333,0.3260000000000005
12.964810132980347,11.204666666666665,0.11333333333333329
13.012146234512329,10.931333333333331,-0.086666666666666
13.080715417861938,11.021333333333335,-0.27333333333333343
13.10916256904602,10.91533333333333,0.09000000000000341
13.13132643699646,10.728666666666665,-0.1060000000000052
13.181344270706177,10.774666666666665,-0.18666666666666387
13.22409987449646,10.634,0.045999999999999375
13.25733208656311,10.82333333333333,-0.1406666666666645
13.296543598175049,10.86933333333333,0.18933333333333024
13.348166942596436,11.074666666666666,0.045999999999999375
13.402999877929688,11.213999999999999,0.2053333333333356
13.431617975234985,10.803999999999998,0.1393333333333331
13.465055704116821,10.593999999999998,-0.41000000000000014
13.50821566581726,10.303333333333331,-0.21000000000000085
13.546624183654785,10.425999999999998,-0.29066666666666663
13.588314294815063,10.231999999999996,0.12266666666666737
13.631648778915405,10.137333333333334,-0.19400000000000261
13.672284841537476,10.018666666666665,-0.09466666666666157
13.717053413391113,9.953333333333333,-0.11866666666666958
13.755899667739868,9.867999999999999,-0.06533333333333147
13.800158739089966,10.18933333333333,-0.0853333333333346
13.84120488166809,10.301333333333332,0.3213333333333317
13.8795804977417,10.213333333333331,0.11200000000000188
13.923705339431763,9.97133333333333,-0.08800000000000097
13.968206882476807,9.909333333333333,-0.24200000000000088
14.017040729522705,9.84333333333333,-0.06199999999999761
14.073349952697754,9.689999999999998,-0.0660000000000025
14.104979991912842,9.75,-0.15333333333333243
14.131527662277222,9.493333333333332,0.060000000000002274
14.176655054092407,9.599999999999998,-0.2566666666666677
14.21584939956665,9.704,0.10666666666666558
14.264263153076172,9.485333333333333,0.10400000000000276
14.32399320602417,9.63133333333333,-0.21866666666666745
14.358295679092407,9.095333333333333,0.14599999999999724
14.383769750595093,8.959333333333333,-0.5359999999999978
14.433309316635132,9.065999999999999,-0.13599999999999923
14.469492435455322,9.026666666666667,0.10666666666666558
14.507945775985718,9.165999999999997,-0.039333333333331666
14.551907300949097,9.338666666666665,0.13933333333332953
14.608087539672852,9.399333333333335,0.17266666666666808
14.660979747772217,9.259999999999998,0.060666666666669755
14.700096368789673,9.486,-0.13933333333333664
14.72214412689209,9.646,0.22600000000000264
14.7686767578125,9.611999999999998,0.16000000000000014
14.820000648498535,9.079999999999998,-0.03400000000000247
14.84646463394165,8.648,-0.532
14.884125232696533,8.932666666666666,-0.4319999999999986
14.928441762924194,9.233333333333334,0.2846666666666664
14.967504978179932,9.203999999999997,0.3006666666666682
15.008707046508789,9.208000000000002,-0.029333333333337208
15.051326513290405,9.128666666666668,0.0040000000000048885
15.106459617614746,8.66933333333333,-0.07933333333333437
15.165377140045166,8.339999999999996,-0.4593333333333369
15.188001871109009,8.486666666666665,-0.32933333333333437
15.219484090805054,8.274666666666665,0.14666666666666828
15.274761199951172,8.478666666666662,-0.21199999999999974
15.324731588363647,8.512666666666668,0.20399999999999707
15.349118709564209,8.513333333333332,0.034000000000006025
15.38475751876831,8.630666666666666,0.0006666666666639287
15.428082466125488,8.779999999999998,0.11733333333333462
15.46735167503357,8.847999999999999,0.1493333333333311
15.511472940444946,8.916,0.06800000000000139
15.56118655204773,8.950666666666667,0.06800000000000139
15.62466549873352,8.785333333333334,0.0346666666666664
15.660513877868652,8.983333333333334,-0.1653333333333329
15.682255744934082,8.983333333333334,0.1980000000000004
15.719557523727417,8.816666666666666,0.0
15.760852098464966,9.016666666666666,-0.16666666666666785
15.803784370422363,9.016666666666666,0.1999999999999993
15.845339059829712,8.983333333333334,0.0
15.887999534606934,8.983333333333334,-0.03333333333333144
15.93734359741211,8.983333333333334,0.0
16.001068830490112,8.959999999999997,0.0
16.03217911720276,8.968,-0.02333333333333698
16.056371927261353,8.973999999999997,0.008000000000002672
16.097496032714844,8.977999999999998,0.005999999999996675
16.139379024505615,8.970000000000002,0.004000000000001336
16.17829966545105,8.962,-0.007999999999995566
16.2197425365448,9.27266666666667,-0.008000000000002672
16.280468225479126,9.702000000000002,0.31066666666666976
16.34666895866394,9.53733333333333,0.42933333333333223
16.37371253967285,10.024666666666668,-0.1646666666666725
16.401522159576416,10.381999999999998,0.48733333333333917
16.42855453491211,10.609333333333332,0.3573333333333295
16.471938371658325,10.603333333333332,0.22733333333333405
16.511821269989014,10.946666666666665,-0.006000000000000227
16.55620551109314,10.957333333333331,0.3433333333333337
16.59459114074707,10.951999999999998,0.010666666666665492
16.649811029434204,11.276666666666664,-0.005333333333332746
16.707693815231323,11.701999999999998,0.32466666666666555
16.74050545692444,11.844666666666669,0.42533333333333445
16.763458728790283,11.937333333333335,0.1426666666666705
16.80386972427368,12.313333333333336,0.09266666666666623
16.851358652114868,12.207333333333334,0.3760000000000012
16.8884539604187,12.117999999999999,-0.10600000000000165
16.93139362335205,12.058666666666667,-0.08933333333333593
16.972855806350708,12.166,-0.05933333333333124
17.01412606239319,12.399999999999999,0.10733333333333306
17.056763172149658,12.303999999999998,0.2339999999999982
17.102004766464233,12.53466666666667,-0.09600000000000009
17.154590606689453,12.712666666666667,0.23066666666667146
17.213932752609253,12.822,0.17799999999999727
17.262032985687256,12.882666666666669,0.10933333333333195
17.2807195186615,12.963333333333331,0.060666666666669755
17.31605577468872,12.967333333333332,0.08066666666666222
17.347291469573975,12.975333333333332,0.004000000000001336
17.39240550994873,12.975333333333332,0.007999999999999119
17.43134093284607,12.962,0.0
17.47457718849182,12.948666666666664,-0.013333333333331865
17.525785207748413,12.939333333333334,-0.013333333333335418
17.59725308418274,12.932666666666666,-0.009333333333330529
17.627806186676025,13.096666666666668,-0.006666666666667709
17.64901089668274,12.899999999999999,0.16400000000000148
17.687700271606445,12.899333333333335,-0.196666666666669
17.729018449783325,12.898666666666667,-0.0006666666666639287
17.776881456375122,12.567999999999998,-0.0006666666666674814
17.80981731414795,12.646666666666665,-0.33066666666666933
17.86330795288086,12.422666666666668,0.07866666666666688
17.92476534843445,12.563333333333333,-0.22399999999999665
17.951593160629272,12.708000000000002,0.1406666666666645
17.97564148902893,12.518666666666665,0.14466666666666939
18.02364730834961,12.655333333333331,-0.18933333333333735
18.074284076690674,13.123999999999999,0.13666666666666671
18.10194182395935,12.941333333333333,0.46866666666666745
18.14349627494812,12.643999999999998,-0.1826666666666661
18.182787656784058,12.41333333333333,-0.29733333333333434
18.22708821296692,12.516666666666662,-0.2306666666666679
18.268035650253296,12.119999999999997,0.10333333333333172
18.308735370635986,12.383333333333333,-0.3966666666666647
18.351465463638306,12.617999999999999,0.2633333333333354
18.41021728515625,12.452666666666666,0.2346666666666657
