time,z,z_dot
5.147209644317627,-0.6213333333333324,-0.3919999999999959
5.166353225708008,-0.4800000000000004,-0.2653333333333343
5.202521324157715,-0.6733333333333356,0.14133333333333198
5.241134166717529,-0.46933333333333493,-0.19333333333333513
5.27747368812561,-0.26799999999999713,0.20400000000000063
5.329787969589233,0.1999999999999993,0.2013333333333378
5.3834545612335205,0.8666666666666671,0.4679999999999964
5.413546800613403,1.3999999999999986,0.6666666666666679
5.451470851898193,2.0666666666666664,0.5333333333333314
5.488370180130005,2.533333333333335,0.6666666666666679
5.528817176818848,3.126666666666665,0.46666666666666856
5.578614950180054,3.8613333333333344,0.5933333333333302
5.625672340393066,4.396000000000001,0.7346666666666692
5.653591871261597,4.730666666666664,0.5346666666666664
5.694615125656128,4.932000000000002,0.33466666666666356
5.744275093078613,5.326666666666664,0.2013333333333378
5.822467803955078,5.261333333333333,0.3946666666666623
5.841400384902954,5.526,-0.06533333333333147
5.860605955123901,5.394666666666662,0.2646666666666668
5.904058456420898,5.59333333333333,-0.13133333333333752
5.944792032241821,5.729333333333333,0.19866666666666788
5.987960577011108,5.530666666666669,0.13600000000000279
6.028789520263672,5.325333333333333,-0.19866666666666433
6.082165956497192,5.187333333333335,-0.2053333333333356
6.138941764831543,4.890666666666668,-0.13799999999999812
6.155880928039551,4.52,-0.29666666666666686
6.205698728561401,4.617333333333331,-0.3706666666666685
6.26776123046875,4.389333333333337,0.0973333333333315
6.291472673416138,4.226666666666667,-0.22799999999999443
6.319937229156494,4.122666666666664,-0.16266666666667007
6.364236354827881,4.053333333333335,-0.10400000000000276
6.406882047653198,3.6573333333333338,-0.06933333333332925
6.448141574859619,3.393333333333331,-0.3960000000000008
6.499143362045288,3.1893333333333302,-0.2640000000000029
6.553930282592773,3.0533333333333346,-0.20400000000000063
6.575979709625244,2.983999999999998,-0.13599999999999568
6.626513481140137,2.6479999999999997,-0.06933333333333636
6.66236424446106,2.379999999999999,-0.3359999999999985
6.699142694473267,2.513333333333332,-0.2680000000000007
6.750850677490234,2.6466666666666647,0.13333333333333286
6.7850635051727295,2.4466666666666654,0.13333333333333286
6.825793981552124,2.6466666666666647,-0.1999999999999993
6.8735761642456055,2.4466666666666654,0.1999999999999993
6.922712802886963,2.573333333333334,-0.1999999999999993
6.947137832641602,2.3580000000000005,0.1266666666666687
6.989417552947998,2.562666666666665,-0.2153333333333336
7.043701410293579,2.350666666666669,0.20466666666666455
7.088678359985352,1.8853333333333318,-0.2119999999999962
7.121182203292847,1.8213333333333281,-0.46533333333333715
7.156687498092651,1.8240000000000016,-0.06400000000000361
7.213601350784302,1.4913333333333334,0.0026666666666734784
7.277268648147583,1.9599999999999973,-0.3326666666666682
7.298459529876709,2.033333333333335,0.4686666666666639
7.342775344848633,2.032,0.07333333333333769
7.3693013191223145,2.3640000000000008,-0.0013333333333349628
7.408214807510376,2.3026666666666635,0.33200000000000074
7.448192596435547,2.1733333333333356,-0.06133333333333724
7.4972639083862305,2.102666666666668,-0.12933333333332797
7.543138265609741,2.039999999999999,-0.07066666666666777
7.587679386138916,1.975999999999999,-0.06266666666666865
7.619565010070801,1.977333333333334,-0.06400000000000006
7.668546915054321,1.978666666666662,0.0013333333333349628
7.7001495361328125,1.9866666666666681,0.0013333333333278574
7.753650188446045,1.9853333333333367,0.008000000000006224
7.81438422203064,1.9839999999999982,-0.0013333333333314101
7.836752653121948,1.9893333333333345,-0.0013333333333385156
7.876743316650391,1.6533333333333289,0.005333333333336299
7.910298109054565,1.7173333333333325,-0.3360000000000056
7.950537919998169,1.7760000000000034,0.06400000000000361
8.002007246017456,2.1759999999999984,0.058666666666670864
8.067874193191528,2.182666666666666,0.399999999999995
8.101511716842651,2.5226666666666695,0.006666666666667709
8.124834537506104,2.3879999999999946,0.3400000000000034
8.160332918167114,2.5933333333333373,-0.13466666666667493
8.199945211410522,2.722666666666669,0.2053333333333427
8.244628429412842,2.8519999999999968,0.12933333333333152
8.29192590713501,2.589333333333336,0.12933333333332797
8.351257801055908,2.7200000000000024,-0.26266666666666083
8.376983642578125,2.783999999999999,0.1306666666666665
8.417196989059448,2.5226666666666695,0.0639999999999965
8.457894802093506,2.3200000000000003,-0.2613333333333294
8.493623495101929,2.3506666666666653,-0.20266666666666922
8.536580801010132,2.516000000000002,0.030666666666665066
8.586795568466187,2.687999999999999,0.16533333333333644
8.642641067504883,2.8520000000000003,0.17199999999999704
8.678064107894897,2.9506666666666668,0.16400000000000148
8.704572439193726,2.982666666666667,0.09866666666666646
8.744117021560669,2.6479999999999997,0.03200000000000003
8.801101207733154,2.3866666666666667,-0.3346666666666671
8.850703477859497,2.192,-0.261333333333333
8.875114440917969,2.0559999999999974,-0.19466666666666654
8.923250675201416,2.326666666666668,-0.13600000000000279
8.969443559646606,2.262666666666668,0.2706666666666706
9.000200033187866,1.8639999999999972,-0.06400000000000006
9.036437511444092,1.5253333333333323,-0.3986666666666707
9.091065406799316,1.588000000000001,-0.3386666666666649
9.15273904800415,1.6573333333333338,0.06266666666666865
9.172867774963379,1.4599999999999973,0.0693333333333328
9.211436986923218,1.6626666666666665,-0.19733333333333647
9.250076055526733,1.791999999999998,0.20266666666666922
9.287910223007202,2.1946666666666665,0.12933333333333152
9.3287992477417,2.189333333333334,0.4026666666666685
9.371984481811523,2.5186666666666646,-0.005333333333332746
9.411038637161255,2.716000000000001,0.3293333333333308
9.45702576637268,2.847999999999999,0.19733333333333647
9.494687557220459,2.9200000000000017,0.1319999999999979
9.535026788711548,2.992000000000001,0.07200000000000273
9.579094409942627,2.989333333333331,0.07199999999999918
9.620068073272705,3.3200000000000003,-0.0026666666666699257
9.66464900970459,3.2506666666666675,0.33066666666666933
9.706514596939087,3.181333333333331,-0.0693333333333328
9.748523950576782,3.1133333333333333,-0.06933333333333636
9.792532682418823,3.046666666666667,-0.06799999999999784
9.832663297653198,2.6533333333333324,-0.06666666666666643
9.872215986251831,2.3853333333333353,-0.3933333333333344
9.911380290985107,2.184000000000001,-0.26799999999999713
9.95876169204712,2.382666666666669,-0.20133333333333425
10.000550985336304,2.5746666666666655,0.19866666666666788
10.04203987121582,2.4413333333333327,0.19199999999999662
10.08143424987793,2.315999999999999,-0.13333333333333286
10.127753496170044,2.1826666666666696,-0.12533333333333374
10.162669897079468,2.0493333333333297,-0.1333333333333293
10.21771240234375,1.9826666666666668,-0.13333333333333997
10.271564483642578,1.9746666666666677,-0.06666666666666288
10.32095456123352,1.9813333333333318,-0.007999999999999119
10.348228454589844,1.641333333333332,0.006666666666664156
10.378410816192627,1.709333333333337,-0.33999999999999986
10.416272163391113,1.770666666666667,0.06800000000000495
10.456210374832153,1.8399999999999999,0.06133333333333013
10.5000479221344,1.5679999999999978,0.0693333333333328
10.547733068466187,1.7053333333333356,-0.272000000000002
10.615916013717651,2.1146666666666647,0.13733333333333775
10.644882202148438,2.116000000000003,0.4093333333333291
10.66303038597107,2.115999999999996,0.0013333333333385156
10.70784068107605,2.1159999999999997,-7.105427357601002e-15
10.748327016830444,2.0479999999999983,3.552713678800501e-15
10.793308973312378,2.3133333333333326,-0.06800000000000139
10.832197189331055,2.5799999999999983,0.2653333333333343
10.883986473083496,2.4466666666666654,0.2666666666666657
10.940863132476807,2.6466666666666647,-0.13333333333333286
10.980409145355225,2.786666666666669,0.1999999999999993
11.008820295333862,2.858666666666668,0.14000000000000412
11.047957181930542,2.9293333333333322,0.07199999999999918
11.0997154712677,3.165333333333333,0.07066666666666421
11.127935647964478,3.133333333333333,0.23600000000000065
11.168113470077515,2.7666666666666657,-0.03200000000000003
11.209156513214111,2.8000000000000007,-0.36666666666666714
11.25241494178772,2.8266666666666644,0.03333333333333499
11.293708086013794,2.8613333333333344,0.02666666666666373
11.330921411514282,2.589333333333336,0.034666666666669954
11.379019975662231,2.718666666666664,-0.27199999999999847
11.416114330291748,2.7826666666666675,0.12933333333332797
11.467903137207031,2.8546666666666667,0.06400000000000361
11.534828901290894,2.9186666666666703,0.07199999999999918
11.571801662445068,2.650666666666666,0.06400000000000361
11.591272115707397,2.716000000000001,-0.26800000000000423
11.6271493434906,2.7880000000000003,0.06533333333333502
11.669546842575073,2.5253333333333323,0.07199999999999918
11.708916902542114,2.3293333333333344,-0.26266666666666794
11.75196385383606,2.198666666666668,-0.19599999999999795
11.80141544342041,2.3999999999999986,-0.1306666666666665
11.868677139282227,2.59333333333333,0.2013333333333307
11.898605585098267,2.7880000000000003,0.19333333333333158
11.920654296875,2.5839999999999996,0.1946666666666701
11.96063780784607,2.721333333333334,-0.20400000000000063
12.00525975227356,2.785333333333334,0.1373333333333342
12.04436182975769,2.844000000000001,0.06400000000000006
12.092344999313354,2.9106666666666676,0.05866666666666731
12.160988330841064,2.9773333333333305,0.06666666666666643
12.183116912841797,2.644000000000002,0.06666666666666288
12.21108341217041,2.3853333333333318,-0.3333333333333286
12.264719724655151,2.185333333333336,-0.25866666666667015
12.325241804122925,2.0440000000000005,-0.19999999999999574
12.348382472991943,1.977333333333334,-0.14133333333333553
12.380080461502075,1.9773333333333305,-0.06666666666666643
12.420661687850952,1.97066666666667,-3.552713678800501e-15
12.460829257965088,1.6333333333333293,-0.006666666666660603
12.512930870056152,1.697333333333333,-0.3373333333333406
12.562270402908325,1.761333333333333,0.06400000000000361
12.600547075271606,1.8266666666666644,0.06400000000000006
12.634541988372803,1.5599999999999987,0.06533333333333147
12.673148155212402,1.6933333333333316,-0.2666666666666657
12.71224856376648,1.7666666666666657,0.13333333333333286
12.76442289352417,1.8320000000000007,0.07333333333333414
12.814277410507202,1.904,0.06533333333333502
12.841700792312622,1.9746666666666641,0.07199999999999918
12.882421731948853,2.3106666666666698,0.07066666666666421
12.91862678527832,2.245333333333331,0.3360000000000056
12.964374780654907,2.5199999999999996,-0.06533333333333857
13.005821704864502,2.7186666666666675,0.2746666666666684
13.048084020614624,2.8506666666666653,0.19866666666666788
13.089570045471191,3.076000000000004,0.1319999999999979
13.143170595169067,3.115999999999996,0.22533333333333871
13.217799663543701,3.0813333333333297,0.03999999999999204
13.246978998184204,3.0546666666666695,-0.0346666666666664
13.273374557495117,3.0266666666666637,-0.026666666666660177
13.29834532737732,2.9906666666666624,-0.028000000000005798
13.340949058532715,2.986666666666668,-0.036000000000001364
13.389566421508789,2.983999999999998,-0.00399999999999423
13.436081647872925,2.981333333333332,-0.0026666666666699257
13.465874433517456,3.3133333333333326,-0.002666666666666373
13.508598327636719,3.246666666666666,0.33200000000000074
13.55552339553833,3.3466666666666676,-0.06666666666666643
13.602288722991943,3.246666666666666,0.10000000000000142
13.647348403930664,3.1466666666666647,-0.10000000000000142
13.674154996871948,3.0533333333333346,-0.10000000000000142
13.716514110565186,2.685333333333336,-0.09333333333333016
13.756822109222412,2.7173333333333325,-0.36799999999999855
13.807230234146118,2.7826666666666675,0.031999999999996476
13.865987300872803,2.847999999999999,0.06533333333333502
13.899401187896729,2.573333333333334,0.06533333333333147
13.92587399482727,2.3746666666666663,-0.27466666666666484
13.962544679641724,2.182666666666666,-0.19866666666666788
14.015761852264404,2.056000000000001,-0.19200000000000017
14.080348491668701,1.9946666666666637,-0.12666666666666515
14.110018014907837,1.9986666666666686,-0.06133333333333724
14.132129430770874,2.3266666666666644,0.0040000000000048885
14.185675621032715,2.421333333333333,0.32799999999999585
14.24885630607605,2.650666666666666,0.09466666666666868
14.276541471481323,3.1479999999999997,0.22933333333333294
14.300541877746582,3.1799999999999997,0.4973333333333336
14.34099006652832,3.486666666666668,0.03200000000000003
14.382437229156494,3.7186666666666675,0.3066666666666684
14.425127983093262,4.177333333333333,0.23199999999999932
14.467956066131592,4.510666666666669,0.4586666666666659
14.510249376296997,4.437333333333335,0.3333333333333357
14.561652183532715,4.298666666666673,-0.07333333333333414
14.611596822738647,4.495999999999995,-0.13866666666666205
14.636668682098389,4.634666666666668,0.19733333333332226
14.67591142654419,4.438666666666666,0.1386666666666727
14.724117517471313,4.469333333333335,-0.1960000000000015
14.766991376876831,4.639999999999997,0.03066666666666862
14.806931018829346,4.742666666666665,0.17066666666666208
14.844799995422363,4.844000000000001,0.1026666666666678
14.884887218475342,4.938666666666666,0.10133333333333638
14.928559064865112,4.981333333333332,0.09466666666666512
14.968587636947632,4.981333333333332,0.04266666666666552
15.016645669937134,4.988000000000003,0.0
15.077669143676758,4.993333333333332,0.0066666666666712615
15.104227781295776,4.983999999999998,0.005333333333329193
15.136664390563965,4.981333333333335,-0.009333333333334082
15.183979034423828,5.313333333333333,-0.0026666666666628203
15.244850635528564,5.2520000000000024,0.3319999999999972
15.271410465240479,5.517333333333333,-0.06133333333333013
15.302912712097168,5.384,0.26533333333333076
15.34461522102356,5.582666666666668,-0.13333333333333286
15.383871078491211,5.718,0.19866666666666788
15.427735090255737,5.522666666666666,0.13533333333333175
15.477014303207397,5.654,-0.19533333333333402
15.544037580490112,5.785333333333334,0.13133333333333397
15.57187294960022,5.850000000000001,0.13133333333333397
15.596276998519897,5.904666666666667,0.06466666666666754
15.636820554733276,6.138666666666666,0.054666666666665975
15.68386459350586,6.0973333333333315,0.2339999999999982
15.720809698104858,6.4013333333333335,-0.04133333333333411
15.760625839233398,6.628666666666664,0.30400000000000205
15.806451082229614,6.791333333333334,0.2273333333333305
15.84408187866211,6.873999999999999,0.16266666666667007
15.888566732406616,6.941333333333333,0.08266666666666467
15.93606948852539,6.951999999999998,0.06733333333333391
16.00944709777832,6.61933333333333,0.010666666666665492
16.046667098999023,7.029999999999998,-0.3326666666666682
16.080320358276367,7.038666666666661,0.4106666666666676
16.10898447036743,7.0326666666666675,0.008666666666663048
16.14067554473877,7.036666666666665,-0.005999999999993122
16.18587350845337,7.040666666666663,0.003999999999997783
16.22040820121765,6.966000000000001,0.003999999999997783
16.265042066574097,6.969999999999995,-0.074666666666662
16.31325340270996,6.963999999999999,0.00399999999999423
16.36801242828369,6.968,-0.005999999999996675
16.40094518661499,6.961999999999996,0.004000000000001336
16.437435150146484,7.277999999999999,-0.00600000000000378
16.47322726249695,7.209999999999997,0.3160000000000025
16.512312412261963,7.1306666666666665,-0.06800000000000139
16.55687952041626,7.387333333333331,-0.07933333333333081
16.596177339553833,7.582000000000001,0.25666666666666416
16.64131784439087,7.712666666666667,0.1946666666666701
16.680171966552734,7.826666666666668,0.1306666666666665
16.724757432937622,7.54666666666667,0.11400000000000077
16.775646924972534,7.603333333333335,-0.2799999999999976
16.84150743484497,7.663333333333334,0.05666666666666487
16.869791984558105,7.41,0.05999999999999872
16.890672206878662,7.540000000000003,-0.25333333333333385
16.940290212631226,7.649999999999999,0.13000000000000256
17.00426411628723,7.697333333333333,0.10999999999999588
17.025211095809937,7.768666666666668,0.04733333333333434
17.072144031524658,7.820000000000004,0.07133333333333525
17.10609531402588,7.812000000000001,0.05133333333333567
17.140262365341187,8.137999999999998,-0.008000000000002672
17.188154458999634,8.418000000000003,0.32599999999999696
17.242069721221924,8.581333333333337,0.2800000000000047
17.26613759994507,9.064666666666668,0.163333333333334
17.308204889297485,9.082,0.48333333333333073
17.34857201576233,9.029333333333337,0.0173333333333332
17.39188241958618,9.282666666666668,-0.05266666666666353
17.440717458724976,9.493999999999996,0.2533333333333303
17.51566457748413,9.583333333333336,0.2113333333333287
17.54188871383667,10.035333333333334,0.08933333333333948
17.565906524658203,10.033333333333335,0.4519999999999982
17.600077867507935,10.322666666666667,-0.0019999999999988916
17.642431020736694,10.514666666666667,0.28933333333333167
17.693407773971558,10.672,0.19200000000000017
17.74848461151123,10.773333333333333,0.15733333333333377
17.784546375274658,11.175333333333331,0.10133333333333283
17.80891990661621,11.110666666666663,0.40199999999999747
17.852806091308594,11.065999999999999,-0.06466666666666754
17.891588926315308,11.321999999999996,-0.04466666666666441
17.945691347122192,11.181999999999999,0.2559999999999967
17.998562574386597,11.079333333333334,-0.13999999999999702
18.02082133293152,11.332666666666668,-0.10266666666666424
18.064820766448975,11.223333333333333,0.25333333333333385
18.113548278808594,11.121333333333332,-0.1093333333333355
18.145148992538452,11.066666666666663,-0.10200000000000031
18.184391975402832,11.005333333333333,-0.05466666666666953
18.23683214187622,10.944000000000003,-0.06133333333333013
18.286808490753174,10.942,-0.06133333333333013
18.321366548538208,10.940000000000001,-0.0020000000000024443
18.35286021232605,11.273333333333333,-0.0019999999999988916
18.392051696777344,11.193333333333332,0.33333333333333215
18.437046766281128,11.446000000000002,-0.08000000000000185
18.47551918029785,11.318666666666665,0.2526666666666699
18.528152227401733,10.844666666666669,-0.12733333333333618
18.591639280319214,11.083333333333332,-0.47399999999999665
18.614710807800293,10.999333333333329,0.23866666666666347
18.643494606018066,10.919333333333334,-0.08400000000000318
18.684059619903564,10.576,-0.07999999999999474
