time,z1,z1_dot,z2,z2_dot
2.9500741958618164,2.5,-2.099999999999998,19.15,-0.05000000000000071
2.9970803260803223,1.4499999999999993,-0.3500000000000014,18.4,0.3000000000000007
3.039151668548584,2.1000000000000014,-1.0500000000000007,19.0,-0.75
3.065865993499756,1.1499999999999986,0.6500000000000021,18.3,0.5999999999999996
3.1054677963256836,1.1999999999999993,-0.9500000000000028,19.0,-0.6999999999999993
3.15093731880188,1.8999999999999986,0.05000000000000071,18.75,0.6999999999999993
3.188788414001465,3.6499999999999986,0.6999999999999993,17.95,-0.25
3.242586135864258,5.25,1.75,18.2,-0.8000000000000007
3.3138437271118164,6.5,1.6000000000000014,19.05,0.25
3.35142183303833,7.800000000000001,1.25,18.0,0.8500000000000014
3.373891830444336,9.7,1.3000000000000007,17.3,-1.0500000000000007
3.3984923362731934,11.7,1.8999999999999986,17.3,-0.6999999999999993
3.4497485160827637,12.55,2.0,18.05,0.0
3.488255023956299,13.25,0.8500000000000014,17.85,0.75
3.537126064300537,14.15,0.6999999999999993,17.65,-0.20000000000000107
3.576958417892456,14.9,0.9000000000000004,17.45,-0.1999999999999993
3.6098711490631104,14.95,0.75,16.9,-0.20000000000000107
3.662724494934082,16.6,0.049999999999998934,17.05,-0.5499999999999989
3.711906909942627,16.6,1.6500000000000004,17.2,0.15000000000000036
3.745657444000244,16.65,0.0,17.0,0.14999999999999858
3.7736380100250244,17.25,0.05000000000000071,17.1,-0.1999999999999993
3.8245468139648438,16.55,0.5999999999999996,16.85,0.09999999999999964
3.87697434425354,16.2,-0.6999999999999993,17.85,-0.25
3.9130194187164307,15.75,-0.3500000000000014,17.35,1.0
3.9418201446533203,16.25,-0.4499999999999993,17.7,-0.5
3.9847919940948486,15.1,0.5,16.7,0.34999999999999964
4.027376651763916,14.55,-1.1500000000000004,17.0,-1.0
4.064847230911255,13.7,-0.5499999999999989,17.0,0.3000000000000007
4.109999895095825,12.899999999999999,-0.8500000000000014,16.95,0.0
4.1530280113220215,12.8,-0.8000000000000007,16.9,-0.05000000000000071
4.195074558258057,11.05,-0.09999999999999787,17.85,-0.049999999999998934
4.234321355819702,10.399999999999999,-1.75,16.65,0.9499999999999993
4.279050350189209,9.75,-0.6500000000000021,17.45,-1.1999999999999993
4.3180859088897705,9.0,-0.6499999999999986,16.8,0.7999999999999989
4.364049434661865,6.850000000000001,-0.75,16.55,-0.6499999999999986
4.403320550918579,8.0,-2.1499999999999986,16.6,-0.25
4.442408561706543,7.300000000000001,1.1499999999999986,16.0,0.049999999999998934
4.486209154129028,7.449999999999999,-0.6999999999999993,15.85,-0.5999999999999996
4.537600517272949,7.899999999999999,0.14999999999999858,16.15,-0.15000000000000036
4.588441610336304,30.0,0.4499999999999993,16.6,0.3000000000000007
4.626664161682129,9.25,22.1,16.15,0.4499999999999993
4.654284477233887,8.850000000000001,-20.75,15.7,-0.4499999999999993
4.693911552429199,8.95,-0.3999999999999986,16.05,-0.45000000000000107
4.748495817184448,30.0,0.09999999999999787,15.9,0.3500000000000014
4.805185317993164,8.600000000000001,21.05,16.55,-0.15000000000000036
4.842519998550415,8.100000000000001,-21.4,15.75,0.6500000000000004
4.864713907241821,9.3,-0.5,15.0,-0.8000000000000007
4.90173864364624,9.5,1.1999999999999993,15.7,-0.75
4.945813894271851,30.0,0.1999999999999993,14.45,0.6999999999999993
4.98485803604126,9.7,20.5,15.7,-1.25
5.030730485916138,9.5,-20.3,14.85,1.25
5.0726728439331055,9.75,-0.1999999999999993,15.7,-0.8499999999999996
5.124309062957764,10.5,0.25,16.0,0.8499999999999996
5.184229850769043,9.850000000000001,0.75,14.95,0.3000000000000007
5.217766523361206,10.600000000000001,-0.6499999999999986,15.75,-1.0500000000000007
5.246818780899048,11.100000000000001,0.75,14.25,0.8000000000000007
5.279679536819458,10.850000000000001,0.5,15.7,-1.5
5.330617427825928,11.850000000000001,-0.25,16.15,1.4499999999999993
5.394428491592407,12.2,1.0,15.95,0.45000000000000107
5.416991472244263,30.0,0.34999999999999787,15.85,-0.20000000000000107
5.446494102478027,30.0,17.8,16.4,-0.09999999999999964
5.4920830726623535,30.0,0.0,16.8,0.5500000000000007
5.53588080406189,10.8,0.0,16.95,0.40000000000000036
5.569117307662964,12.3,-19.2,17.35,0.14999999999999858
5.615347146987915,10.100000000000001,1.5,16.9,0.40000000000000036
5.651383399963379,10.75,-2.1999999999999993,18.3,-0.4499999999999993
5.709563732147217,10.3,0.6499999999999986,18.55,1.4000000000000004
5.7553441524505615,8.600000000000001,-0.4499999999999993,18.55,0.25
5.79906964302063,8.55,-1.6999999999999993,18.6,0.0
5.820659637451172,7.399999999999999,-0.05000000000000071,18.3,0.049999999999998934
5.878506183624268,6.699999999999999,-1.1500000000000021,16.9,-0.29999999999999893
5.933735370635986,5.850000000000001,-0.6999999999999993,18.05,-1.4000000000000004
5.954921722412109,6.0,-0.8499999999999979,17.2,1.1500000000000004
5.9894773960113525,6.0,0.14999999999999858,17.15,-0.8500000000000014
6.030341625213623,4.449999999999999,0.0,18.2,-0.049999999999998934
6.0849831104278564,30.0,-1.5500000000000007,17.4,1.049999999999999
6.1292431354522705,30.0,25.55,16.9,-0.7999999999999989
6.171952247619629,30.0,0.0,17.25,-0.5
6.197357892990112,7.0,0.0,17.75,0.34999999999999964
6.24746561050415,30.0,-23.0,18.45,0.5
6.289863109588623,7.100000000000001,23.0,16.8,0.6999999999999993
6.320379257202148,6.5,-22.9,17.1,-1.6499999999999986
6.377750873565674,6.600000000000001,-0.6000000000000014,17.0,0.29999999999999893
6.432008743286133,8.05,0.10000000000000142,17.0,-0.09999999999999964
6.4628331661224365,8.05,1.4499999999999993,16.6,0.0
6.488723039627075,8.25,0.0,17.1,-0.40000000000000036
6.533854961395264,9.55,0.1999999999999993,16.75,0.5
6.5829010009765625,9.649999999999999,1.3000000000000007,16.9,-0.34999999999999964
6.631316184997559,9.05,0.09999999999999787,16.1,0.15000000000000036
6.673252820968628,10.350000000000001,-0.5999999999999979,16.7,-0.8000000000000007
6.699074029922485,10.100000000000001,1.3000000000000007,15.4,0.5999999999999996
6.741899728775024,12.350000000000001,-0.25,16.2,-1.299999999999999
6.7924721240997314,11.45,2.25,16.2,0.7999999999999989
6.8382487297058105,11.95,-0.9000000000000021,15.35,0.0
6.86674690246582,12.3,0.5,15.3,-0.8499999999999996
6.911151170730591,12.3,0.3500000000000014,15.2,-0.049999999999998934
6.948598384857178,30.0,0.0,16.3,-0.10000000000000142
6.9888060092926025,11.45,17.7,15.6,1.1000000000000014
7.039614200592041,11.149999999999999,-18.55,15.0,-0.7000000000000011
7.07849907875061,9.95,-0.3000000000000007,15.9,-0.5999999999999996
7.122311115264893,30.0,-1.1999999999999993,15.25,0.9000000000000004
7.159081935882568,8.649999999999999,20.05,16.05,-0.6500000000000004
7.21003270149231,7.25,-21.35,16.0,0.8000000000000007
7.254545450210571,6.449999999999999,-1.3999999999999986,15.1,-0.05000000000000071
7.283961772918701,5.0,-0.8000000000000007,14.9,-0.9000000000000004
7.3335583209991455,3.6999999999999993,-1.4499999999999993,15.35,-0.1999999999999993
7.375586271286011,3.0500000000000007,-1.3000000000000007,16.1,0.4499999999999993
7.425572156906128,1.6999999999999993,-0.6499999999999986,15.8,0.75
7.475140571594238,2.1999999999999993,-1.3500000000000014,15.85,-0.29999999999999893
7.498989105224609,2.25,0.5,15.95,0.049999999999998934
7.533902883529663,30.0,0.05000000000000071,15.95,0.09999999999999964
7.5778303146362305,3.0,27.75,15.5,0.0
7.616763591766357,3.1000000000000014,-27.0,15.9,-0.4499999999999993
7.66259765625,3.0500000000000007,0.10000000000000142,15.8,0.40000000000000036
7.70181131362915,3.6499999999999986,-0.05000000000000071,15.5,-0.09999999999999964
7.7438578605651855,2.8000000000000007,0.5999999999999979,16.15,-0.3000000000000007
7.787472724914551,3.1000000000000014,-0.8499999999999979,15.7,0.6500000000000004
7.837429046630859,4.199999999999999,0.3000000000000007,15.65,-0.45000000000000107
7.896643877029419,30.0,1.0999999999999979,15.8,-0.049999999999998934
7.927569627761841,5.449999999999999,25.8,14.55,0.15000000000000036
7.952653884887695,6.100000000000001,-24.55,15.05,-1.25
7.993481159210205,6.949999999999999,0.6500000000000021,15.55,0.5
8.046238899230957,7.949999999999999,0.8499999999999979,14.45,0.5
8.092393398284912,8.2,1.0,14.6,-1.1000000000000014
8.132943630218506,8.7,0.25,15.1,0.15000000000000036
8.171320676803589,10.3,0.5,14.15,0.5
8.206092596054077,10.649999999999999,1.6000000000000014,15.55,-0.9499999999999993
8.246810913085938,10.399999999999999,0.34999999999999787,13.649999999999999,1.4000000000000004
8.299734830856323,11.850000000000001,-0.25,14.4,-1.9000000000000021
8.35744595527649,30.0,1.4500000000000028,13.95,0.7500000000000018
8.38782000541687,10.55,18.15,13.8,-0.45000000000000107
8.417028903961182,9.3,-19.45,14.3,-0.14999999999999858
8.461041688919067,7.800000000000001,-1.25,14.2,0.5
8.511725902557373,6.5,-1.5,14.1,-0.10000000000000142
8.537582397460938,4.350000000000001,-1.3000000000000007,14.1,-0.09999999999999964
8.591330528259277,4.800000000000001,-2.1499999999999986,13.95,0.0
8.648864030838013,3.3500000000000014,0.4499999999999993,14.05,-0.15000000000000036
8.673568487167358,2.1000000000000014,-1.4499999999999993,14.15,0.10000000000000142
8.704335689544678,1.1999999999999993,-1.25,14.25,0.09999999999999964
8.74625849723816,1.6000000000000014,-0.9000000000000021,13.850000000000001,0.09999999999999964
8.798373699188232,1.5500000000000007,0.40000000000000213,13.600000000000001,-0.3999999999999986
8.847549676895142,2.3500000000000014,-0.05000000000000071,13.600000000000001,-0.25
8.878818273544312,1.6999999999999993,0.8000000000000007,13.95,0.0
8.92264723777771,2.0,-0.6500000000000021,13.25,0.34999999999999787
8.959752082824707,1.5500000000000007,0.3000000000000007,12.899999999999999,-0.6999999999999993
8.99669861793518,2.6999999999999993,-0.4499999999999993,13.75,-0.3500000000000014
9.051035642623901,3.6000000000000014,1.1499999999999986,13.850000000000001,0.8500000000000014
9.102421522140503,4.699999999999999,0.9000000000000021,13.2,0.10000000000000142
9.139039278030396,6.300000000000001,1.0999999999999979,13.649999999999999,-0.6500000000000021
9.163041591644287,7.100000000000001,1.6000000000000014,12.7,0.4499999999999993
9.204266786575317,7.600000000000001,0.8000000000000007,13.350000000000001,-0.9499999999999993
9.244228601455688,9.0,0.5,12.899999999999999,0.6500000000000021
9.29015564918518,9.55,1.3999999999999986,13.600000000000001,-0.45000000000000284
9.331314325332642,10.850000000000001,0.5500000000000007,13.149999999999999,0.7000000000000028
9.373937129974365,11.25,1.3000000000000007,12.75,-0.45000000000000284
9.41518521308899,11.0,0.3999999999999986,13.600000000000001,-0.3999999999999986
9.458133220672607,9.95,-0.25,12.95,0.8500000000000014
9.500307083129883,9.2,-1.0500000000000007,12.649999999999999,-0.6500000000000021
9.540178775787354,9.45,-0.75,12.899999999999999,-0.3000000000000007
9.582294464111328,5.850000000000001,0.25,13.100000000000001,0.25
9.620282649993896,4.199999999999999,-3.599999999999998,13.7,0.20000000000000284
9.667980909347534,3.6499999999999986,-1.6500000000000021,13.75,0.5999999999999979
9.70700716972351,1.4499999999999993,-0.5500000000000007,13.7,0.05000000000000071
9.748121738433838,-0.6499999999999986,-2.1999999999999993,13.95,-0.05000000000000071
9.799177408218384,-0.8999999999999986,-2.099999999999998,13.8,0.25
9.849616050720215,-1.3500000000000014,-0.25,13.0,-0.14999999999999858
9.891377925872803,-0.1999999999999993,-0.45000000000000284,13.25,-0.8000000000000007
9.91873288154602,0.3500000000000014,1.1500000000000021,14.1,0.25
9.957092523574829,-0.6000000000000014,0.5500000000000007,13.7,0.8499999999999996
10.00591492652893,-0.6499999999999986,-0.9500000000000028,12.649999999999999,-0.40000000000000036
10.068042755126953,-1.6499999999999986,-0.04999999999999716,13.2,-1.0500000000000007
10.090416431427002,-1.75,-1.0,14.05,0.5500000000000007
10.127234697341919,-1.6499999999999986,-0.10000000000000142,13.100000000000001,0.8500000000000014
10.18706750869751,-0.10000000000000142,0.10000000000000142,13.75,-0.9499999999999993
10.250553607940674,-0.10000000000000142,1.5499999999999972,13.899999999999999,0.6499999999999986
10.285688877105713,1.1499999999999986,0.0,14.0,0.14999999999999858
10.304803609848022,2.1000000000000014,1.25,13.600000000000001,0.10000000000000142
10.332321882247925,4.300000000000001,0.9500000000000028,13.3,-0.3999999999999986
10.3848717212677,5.850000000000001,2.1999999999999993,14.05,-0.3000000000000007
10.439860582351685,7.75,1.5500000000000007,14.55,0.75
10.467994928359985,8.55,1.8999999999999986,13.75,0.5
10.500874519348145,9.75,0.8000000000000007,13.95,-0.8000000000000007
10.558412075042725,9.7,1.1999999999999993,14.65,0.1999999999999993
10.605031728744507,10.649999999999999,-0.05000000000000071,14.0,0.7000000000000011
10.65238642692566,30.0,0.9499999999999993,13.8,-0.6500000000000004
10.676750421524048,11.7,19.35,14.65,-0.1999999999999993
10.71064305305481,11.45,-18.3,14.7,0.8499999999999996
10.763267278671265,10.75,-0.25,14.95,0.049999999999998934
10.81550407409668,10.45,-0.6999999999999993,15.5,0.25
10.840828657150269,8.5,-0.3000000000000007,15.6,0.5500000000000007
10.885595083236694,9.05,-1.9499999999999993,15.7,0.09999999999999964
10.934056758880615,7.899999999999999,0.5500000000000007,15.65,0.09999999999999964
10.961004734039307,6.699999999999999,-1.1500000000000021,14.5,-0.049999999999998934
11.000933647155762,6.949999999999999,-1.1999999999999993,15.15,-1.1500000000000004
11.042137384414673,5.800000000000001,0.25,15.05,0.6500000000000004
11.084300994873047,5.399999999999999,-1.1499999999999986,14.7,-0.09999999999999964
11.127117156982422,4.850000000000001,-0.40000000000000213,15.8,-0.3500000000000014
11.16935920715332,5.25,-0.5499999999999972,15.1,1.1000000000000014
11.212202310562134,6.5,0.3999999999999986,15.05,-0.7000000000000011
11.256295442581177,7.149999999999999,1.25,14.65,-0.049999999999998934
11.298200368881226,6.899999999999999,0.6499999999999986,15.6,-0.40000000000000036
11.335240364074707,6.949999999999999,-0.25,15.2,0.9499999999999993
11.379030704498291,8.600000000000001,0.05000000000000071,15.35,-0.40000000000000036
11.418624639511108,9.25,1.6500000000000021,15.75,0.15000000000000036
11.463244438171387,30.0,0.6499999999999986,15.5,0.40000000000000036
11.502043962478638,9.05,20.75,14.65,-0.25
11.547173500061035,9.899999999999999,-20.95,15.6,-0.8499999999999996
11.585832834243774,30.0,0.8499999999999979,15.6,0.9499999999999993
11.630448818206787,11.149999999999999,20.1,16.45,0.0
11.67142367362976,11.100000000000001,-18.85,15.35,0.8499999999999996
11.722690343856812,13.05,-0.04999999999999716,16.0,-1.0999999999999996
11.775859594345093,12.0,1.9499999999999993,15.55,0.6500000000000004
11.81568717956543,30.0,-1.0500000000000007,16.65,-0.4499999999999993
11.83647871017456,12.2,18.0,16.55,1.0999999999999996
11.886712789535522,13.2,-17.8,16.55,-0.09999999999999964
11.954133987426758,30.0,1.0,16.7,0.0
11.991868019104004,30.0,16.8,16.4,0.14999999999999858
12.01512885093689,30.0,0.0,17.3,-0.29999999999999893
12.044774293899536,13.5,0.0,17.9,0.9000000000000004
12.084434509277344,12.8,-16.5,17.7,0.5999999999999996
12.128764629364014,12.45,-0.6999999999999993,17.05,-0.20000000000000107
12.169517040252686,12.25,-0.3500000000000014,17.7,-0.6499999999999986
12.225186109542847,13.100000000000001,-0.1999999999999993,16.95,0.6499999999999986
12.27936339378357,13.149999999999999,0.8500000000000014,16.7,-0.75
12.322741985321045,30.0,0.04999999999999716,16.45,-0.25
12.344609498977661,14.45,16.85,17.35,-0.25
12.381087064743042,14.0,-15.55,17.65,0.9000000000000004
12.436933755874634,13.3,-0.4499999999999993,17.45,0.3000000000000007
12.485924243927002,13.149999999999999,-0.6999999999999993,17.65,-0.20000000000000107
12.529494047164917,13.05,-0.15000000000000213,18.45,0.20000000000000107
12.553194761276245,30.0,-0.09999999999999787,17.4,0.7999999999999989
12.599462032318115,30.0,16.95,17.65,-1.049999999999999
12.645240068435669,13.2,0.0,17.35,0.25
12.674349784851074,14.4,-16.8,17.9,-0.3000000000000007
12.722264766693115,14.55,1.200000000000001,17.45,0.5500000000000007
12.768546342849731,15.2,0.15000000000000036,17.2,-0.45000000000000107
12.798258304595947,30.0,0.6499999999999986,17.35,-0.25
12.836437463760376,14.4,14.8,17.1,0.15000000000000036
12.880590677261353,15.6,-15.6,30.0,-0.25
12.92088532447815,15.1,1.1999999999999993,17.0,12.9
12.979959487915039,15.3,-0.5,17.1,-13.0
13.033334970474243,14.95,0.20000000000000107,16.6,0.09999999999999964
13.0799880027771,15.0,-0.3500000000000014,16.85,-0.5
13.108675956726074,15.05,0.05000000000000071,16.65,0.25
13.132854223251343,15.5,0.05000000000000071,16.65,-0.1999999999999993
13.17452597618103,15.7,0.4499999999999993,16.65,0.0
13.211117506027222,15.1,0.1999999999999993,16.55,0.0
13.258536577224731,15.75,-0.5999999999999996,16.75,-0.09999999999999964
13.299010515213013,14.85,0.6500000000000004,16.45,0.1999999999999993
13.345979690551758,14.6,-0.9000000000000004,16.9,-0.3000000000000007
13.378999948501587,14.75,-0.25,17.4,0.45000000000000107
13.439408302307129,14.7,0.15000000000000036,17.0,0.5
13.48311471939087,14.3,-0.05000000000000071,16.95,-0.40000000000000036
13.524335622787476,13.7,-0.3999999999999986,16.65,-0.05000000000000071
13.549526929855347,14.15,-0.6000000000000014,17.2,-0.29999999999999893
13.599888324737549,30.0,0.45000000000000107,17.1,0.5499999999999989
13.643014192581177,12.649999999999999,15.85,16.45,-0.09999999999999964
13.67605185508728,12.55,-17.35,17.0,-0.6500000000000004
13.716344833374023,12.05,-0.09999999999999787,15.95,0.5500000000000007
13.768805503845215,11.600000000000001,-0.5,16.75,-1.0500000000000007
13.830108880996704,11.5,-0.4499999999999993,16.35,0.8000000000000007
13.867313146591187,11.399999999999999,-0.10000000000000142,16.75,-0.40000000000000036
13.890225887298584,11.850000000000001,-0.10000000000000142,16.35,0.40000000000000036
13.925835609436035,10.600000000000001,0.45000000000000284,15.75,-0.40000000000000036
13.977975606918335,11.0,-1.25,16.35,-0.5999999999999996
14.025404214859009,9.2,0.3999999999999986,16.1,0.5999999999999996
14.047567367553711,10.0,-1.8000000000000007,16.6,-0.25
14.093140602111816,8.8,0.8000000000000007,16.5,0.5
14.133159637451172,8.3,-1.1999999999999993,16.25,-0.09999999999999964
14.192956686019897,8.399999999999999,-0.5,16.35,-0.25
14.240552425384521,7.5,0.09999999999999787,17.1,0.09999999999999964
14.27435564994812,6.649999999999999,-0.8999999999999986,16.9,0.75
14.301691055297852,6.850000000000001,-0.8500000000000014,16.55,-0.1999999999999993
14.340840578079224,7.449999999999999,0.20000000000000284,16.55,-0.34999999999999964
14.384243488311768,8.649999999999999,0.5999999999999979,16.9,0.0
14.435523509979248,8.7,1.1999999999999993,16.8,0.34999999999999964
14.491677045822144,9.45,0.05000000000000071,17.05,-0.09999999999999964
14.52945351600647,10.5,0.75,16.65,0.25
14.554890155792236,11.399999999999999,1.0500000000000007,16.5,-0.40000000000000036
14.595032215118408,12.399999999999999,0.8999999999999986,16.35,-0.15000000000000036
14.6331307888031,12.5,1.0,17.05,-0.15000000000000036
14.677570343017578,13.100000000000001,0.10000000000000142,16.75,0.7000000000000011
14.726457595825195,14.55,0.6000000000000014,16.5,-0.3000000000000007
14.777512550354004,14.9,1.4499999999999993,16.85,-0.25
14.824257135391235,15.15,0.34999999999999964,16.65,0.34999999999999964
14.847974061965942,15.7,0.25,16.35,-0.1999999999999993
14.88623309135437,15.55,0.5499999999999989,16.95,-0.3000000000000007
14.930157661437988,16.6,-0.14999999999999858,16.8,0.5999999999999996
14.968814611434937,16.5,1.049999999999999,16.5,-0.14999999999999858
15.020179271697998,15.5,-0.09999999999999964,16.55,-0.3000000000000007
15.076122045516968,14.55,-1.0,16.6,0.05000000000000071
15.126020669937134,14.1,-0.9499999999999993,16.15,0.049999999999998934
15.1620032787323,13.600000000000001,-0.45000000000000107,16.5,-0.4499999999999993
15.181665897369385,13.350000000000001,-0.4999999999999982,17.05,0.34999999999999964
15.236355304718018,12.2,-0.25,16.4,0.5500000000000007
15.297431230545044,12.2,-1.1500000000000021,16.35,-0.6500000000000004
15.318167686462402,12.05,0.0,16.2,-0.05000000000000071
15.359007596969604,10.850000000000001,-0.14999999999999858,16.35,-0.15000000000000036
15.390103340148926,10.100000000000001,-1.1999999999999993,16.4,0.15000000000000036
15.430930614471436,9.8,-0.75,15.55,0.05000000000000071
15.468436479568481,8.0,-0.3000000000000007,15.9,-0.8499999999999996
15.527616500854492,8.149999999999999,-1.8000000000000007,15.5,0.34999999999999964
15.579028844833374,7.050000000000001,0.14999999999999858,15.95,-0.40000000000000036
15.617584705352783,6.300000000000001,-1.0999999999999979,15.9,0.4499999999999993
15.638148546218872,7.600000000000001,-0.75,15.35,-0.049999999999998934
15.679598569869995,8.05,1.3000000000000007,16.3,-0.5500000000000007
15.720633029937744,8.350000000000001,0.4499999999999993,15.35,0.9500000000000011
15.761397123336792,7.600000000000001,0.3000000000000007,15.4,-0.9500000000000011
15.806278228759766,8.649999999999999,-0.75,15.85,0.05000000000000071
15.85090708732605,7.75,1.0499999999999972,15.9,0.4499999999999993
15.89321756362915,8.7,-0.8999999999999986,15.9,0.05000000000000071
15.933565616607666,8.75,0.9499999999999993,15.05,0.0
15.977132558822632,7.899999999999999,0.05000000000000071,15.35,-0.8499999999999996
16.01571750640869,7.850000000000001,-0.8500000000000014,15.85,0.29999999999999893
16.063650608062744,8.75,-0.04999999999999716,15.8,0.5
16.099413633346558,8.850000000000001,0.8999999999999986,15.25,-0.049999999999998934
16.141133546829224,8.45,0.10000000000000142,15.85,-0.5500000000000007
16.185003757476807,9.05,-0.40000000000000213,15.4,0.5999999999999996
16.226828575134277,9.899999999999999,0.6000000000000014,16.05,-0.4499999999999993
16.276228666305542,9.25,0.8499999999999979,15.3,0.6500000000000004
16.32381510734558,9.45,-0.6499999999999986,15.95,-0.75
16.348342657089233,9.75,0.1999999999999993,16.0,0.6499999999999986
16.389811992645264,10.350000000000001,0.3000000000000007,16.45,0.05000000000000071
16.43958067893982,10.5,0.6000000000000014,16.1,0.4499999999999993
16.490041494369507,9.899999999999999,0.14999999999999858,16.4,-0.34999999999999964
16.523015022277832,10.399999999999999,-0.6000000000000014,16.45,0.3000000000000007
16.560006141662598,10.55,0.5,15.7,0.049999999999998934
16.596559286117554,11.3,0.15000000000000213,16.25,-0.75
16.651445388793945,11.100000000000001,0.75,16.2,0.5500000000000007
16.718095064163208,11.3,-0.1999999999999993,16.05,-0.05000000000000071
16.769115209579468,11.75,0.1999999999999993,16.35,-0.14999999999999858
16.806764364242554,10.649999999999999,0.4499999999999993,16.5,0.29999999999999893
16.831864595413208,10.45,-1.1000000000000014,16.05,0.15000000000000036
16.850258350372314,9.850000000000001,-0.1999999999999993,16.5,-0.4499999999999993
16.906396627426147,9.95,-0.5999999999999979,16.65,0.4499999999999993
16.957639694213867,8.55,0.09999999999999787,16.5,0.15000000000000036
16.98224186897278,9.149999999999999,-1.3999999999999986,16.0,-0.15000000000000036
17.016205072402954,8.350000000000001,0.5999999999999979,16.8,-0.5
17.056804656982422,7.600000000000001,-0.7999999999999972,16.35,0.8000000000000007
17.10973286628723,7.300000000000001,-0.75,16.5,-0.45000000000000107
17.161906242370605,7.050000000000001,-0.3000000000000007,16.7,0.15000000000000036
17.198076725006104,6.699999999999999,-0.25,16.5,0.1999999999999993
17.22739553451538,5.449999999999999,-0.3500000000000014,16.35,-0.1999999999999993
17.264938831329346,6.100000000000001,-1.25,17.05,-0.15000000000000036
17.31053376197815,5.899999999999999,0.6500000000000021,16.85,0.7000000000000011
17.348433256149292,6.449999999999999,-0.20000000000000284,16.95,-0.20000000000000107
17.395389556884766,6.5,0.5500000000000007,16.6,0.09999999999999964
17.435426235198975,6.199999999999999,0.05000000000000071,17.0,-0.34999999999999964
17.479726552963257,6.300000000000001,-0.3000000000000007,17.25,0.40000000000000036
17.518755197525024,7.25,0.10000000000000142,17.55,0.25
