time,z1,z1_dot,z2,z2_dot
2.9954187870025635,6.449999999999999,-0.5766666666666664,8.65,-0.2031250000000001
3.021123170852661,4.65,-0.5466666666666669,8.65,0.04375000000000029
3.076601982116699,4.550000000000001,-1.163333333333333,8.65,0.03750000000000009
3.1348347663879395,4.699999999999999,-0.5066666666666664,8.55,-0.012499999999999956
3.1655094623565674,4.15,-0.3300000000000003,8.55,-0.01874999999999971
3.1880431175231934,3.8999999999999986,-0.39999999999999986,8.6,-0.018749999999999933
3.2327797412872314,3.3000000000000007,-0.3333333333333338,9.5,0.015624999999999445
3.273447275161743,4.0,-0.36333333333333306,9.7,0.503125
3.3104186058044434,4.85,-0.03999999999999997,9.15,0.28749999999999953
3.3675320148468018,4.35,0.27999999999999997,9.0,-0.15312499999999962
3.422614097595215,5.85,0.10333333333333326,8.9,-0.050000000000000044
3.4487853050231934,5.800000000000001,0.59,9.0,-0.12812499999999982
3.4802308082580566,6.050000000000001,0.4433333333333336,9.1,-0.050000000000000044
3.531808376312256,6.949999999999999,0.36000000000000026,8.95,0.043749999999999734
3.5978353023529053,7.9,0.5233333333333331,8.95,-0.06562500000000027
3.6257107257843018,8.55,0.7000000000000001,8.9,-0.0031250000000001554
3.648461103439331,9.4,0.6800000000000002,9.3,-0.03437499999999949
3.688952922821045,9.0,0.7833333333333333,8.7,0.19687500000000036
3.7321808338165283,9.15,0.4099999999999999,8.45,-0.2687500000000006
3.7723562717437744,9.85,0.2633333333333334,9.05,-0.2093750000000001
3.824502944946289,9.75,0.34999999999999976,8.8,0.26562500000000067
3.8788414001464844,9.7,0.1866666666666666,8.9,-0.1343749999999999
3.9179182052612305,9.75,0.08999999999999973,8.85,0.05312499999999998
3.9470555782318115,9.55,0.08666666666666671,9.0,0.03437499999999971
3.98517107963562,9.4,-0.029999999999999714,9.2,0.05625000000000002
4.0235419273376465,9.4,-0.10666666666666652,8.9,0.14687499999999953
4.064079284667969,8.55,-0.07666666666666658,9.25,-0.11874999999999958
4.10962986946106,7.85,-0.3366666666666665,9.3,0.18437499999999996
4.1479926109313965,7.75,-0.49333333333333357,9.05,0.08125000000000038
4.193339109420776,6.65,-0.40000000000000013,9.4,-0.12499999999999978
4.233083009719849,6.300000000000001,-0.6466666666666666,8.85,0.19999999999999984
4.290032863616943,6.1,-0.5799999999999998,8.75,-0.2687500000000004
4.350809335708618,15.0,-0.4400000000000002,8.4,-0.14687499999999998
4.3792314529418945,6.15,2.69,8.9,-0.24062499999999987
4.412407636642456,5.949999999999999,-0.7366666666666667,8.75,0.13437500000000002
4.441061496734619,6.1,-0.696666666666667,8.75,-0.04687500000000011
4.483678340911865,6.800000000000001,-0.6000000000000001,8.65,-0.009375000000000022
4.523991584777832,6.75,-0.353333333333333,8.6,-0.012499999999999845
4.5675177574157715,6.800000000000001,-0.4166666666666667,8.8,-0.06562500000000038
4.617570400238037,6.949999999999999,0.15000000000000024,8.7,0.09062500000000051
4.668928384780884,7.35,0.1566666666666664,9.05,-0.037500000000000644
4.7077062129974365,8.9,0.2233333333333332,8.6,0.19687500000000058
4.737649202346802,7.35,0.6566666666666667,9.5,-0.17500000000000038
4.794533967971802,6.85,-1.1842378929335003e-16,10.1,0.453125
4.848750829696655,7.25,-0.20666666666666675,8.65,0.4937499999999999
4.87801456451416,7.15,-0.07666666666666658,9.3,-0.6468749999999998
4.900607585906982,7.15,-0.12999999999999984,9.0,0.28125000000000033
4.944714784622192,8.0,-0.11666666666666654,8.55,-0.1531250000000003
4.984271287918091,7.6,0.2833333333333333,8.95,-0.4093749999999996
5.0271687507629395,7.85,0.10666666666666652,8.8,0.1843749999999993
5.068076133728027,8.85,0.13999999999999985,8.9,-0.10312499999999947
5.113384246826172,8.4,0.43333333333333324,8.9,0.021874999999999978
5.1532206535339355,8.6,0.17000000000000018,8.55,0.04999999999999993
5.192492246627808,9.25,0.15333333333333327,8.45,-0.20312499999999967
5.244265556335449,8.5,0.33000000000000007,8.9,-0.10937500000000078
5.32551646232605,9.05,-0.029999999999999954,8.55,0.19062500000000038
5.351039409637451,9.45,0.11000000000000026,9.35,-0.16874999999999973
5.374252796173096,9.5,0.2299999999999997,8.45,0.4281249999999994
5.416240930557251,9.3,0.1766666666666667,8.7,-0.3437500000000002
5.466695547103882,8.75,0.05000000000000024,8.4,0.028124999999999845
5.489539384841919,8.45,-0.13666666666666671,8.45,-0.13437499999999958
5.5391130447387695,7.75,-0.25333333333333363,9.0,-0.10937500000000044
5.595536470413208,7.5,-0.4466666666666666,8.9,0.31250000000000033
5.618043661117554,7.4,-0.4166666666666667,8.95,0.015625000000000333
5.651685476303101,6.65,-0.31666666666666654,8.9,0.08437499999999942
5.694462060928345,6.1,-0.43999999999999984,8.55,0.03750000000000053
5.738773345947266,5.199999999999999,-0.48333333333333345,8.8,-0.2124999999999997
5.780450344085693,5.15,-0.6266666666666669,8.8,0.07500000000000007
5.836601257324219,4.75,-0.4733333333333332,9.25,-0.0031249999999998224
5.894103050231934,4.65,-0.45,8.95,0.24062499999999964
5.919888019561768,4.949999999999999,-0.30666666666666653,9.45,-0.05312500000000053
5.9458043575286865,5.550000000000001,-0.07333333333333354,8.8,0.2812499999999998
6.0003790855407715,6.300000000000001,0.20333333333333362,9.35,-0.2531249999999994
6.044980764389038,5.199999999999999,0.4300000000000002,9.45,0.21249999999999958
6.072421550750732,4.25,-0.013333333333333641,8.9,0.14062499999999978
6.126800298690796,4.35,-0.36000000000000004,8.6,-0.3031249999999994
6.17834997177124,4.5,-0.3000000000000001,9.05,-0.19062500000000038
6.202406644821167,5.050000000000001,-0.21000000000000002,8.8,0.14062500000000056
6.2359418869018555,5.050000000000001,0.04333333333333359,8.6,-0.16249999999999976
6.289143323898315,15.0,0.12666666666666693,8.7,-0.14062500000000056
6.356478691101074,4.15,3.4533333333333336,8.8,0.043749999999999734
6.378948926925659,5.0,-0.8800000000000001,8.8,0.0187500000000006
6.404996871948242,5.6,-0.5833333333333334,8.7,0.006250000000000089
6.4626922607421875,5.300000000000001,-0.4166666666666667,8.2,-0.031250000000000666
6.511079549789429,5.5,-0.5533333333333331,8.9,-0.2875000000000001
6.531675577163696,5.6,-0.5033333333333334,9.1,0.2875000000000004
6.571947336196899,6.25,0.16333333333333316,8.85,0.16874999999999962
6.612295389175415,5.65,0.2833333333333333,9.05,-0.078125
6.656726837158203,6.050000000000001,1.1842378929335003e-16,8.9,0.17812500000000064
6.696018218994141,6.550000000000001,0.1300000000000002,8.9,-0.05312500000000009
6.747703313827515,7.300000000000001,0.24666666666666687,9.0,-0.03437499999999993
6.815441131591797,7.699999999999999,0.4266666666666668,9.3,0.06249999999999989
6.841804027557373,7.199999999999999,0.44666666666666627,9.1,0.1687500000000003
6.865117788314819,8.15,0.183333333333333,8.7,-0.04375000000000051
6.90869140625,9.25,0.3966666666666667,8.7,-0.21250000000000036
6.948287010192871,8.7,0.6233333333333333,8.5,-0.06250000000000011
6.98793888092041,9.25,0.2599999999999998,8.7,-0.18749999999999978
7.031911134719849,8.9,0.35000000000000014,8.45,0.02499999999999969
7.072243928909302,8.5,0.1300000000000002,8.6,-0.12812500000000004
7.117030620574951,8.0,-0.11666666666666667,8.35,0.0375000000000002
7.156874418258667,7.25,-0.30666666666666664,9.15,-0.11875000000000002
7.20268177986145,6.9,-0.47333333333333333,8.95,0.39062500000000044
7.241515159606934,6.5,-0.49333333333333323,9.15,0.024999999999999578
7.283617258071899,5.75,-0.47000000000000003,9.2,0.1437500000000005
7.328531265258789,6.1,-0.56,8.7,0.14062499999999956
7.365678548812866,5.65,-0.2600000000000001,8.55,-0.2718750000000002
7.410139799118042,5.949999999999999,-0.2833333333333332,8.75,-0.1468749999999992
7.451646566390991,5.35,-0.07666666666666692,8.7,0.028124999999999734
7.509892225265503,5.6,-0.2133333333333334,8.6,-0.07187500000000036
7.555293083190918,5.6,-0.05333333333333338,9.0,-0.059374999999999845
7.595992088317871,6.75,-0.043333333333333356,8.6,0.2250000000000001
7.6310200691223145,6.15,0.3733333333333334,8.6,-0.16875000000000018
7.664363622665405,6.65,0.10000000000000024,8.95,-0.03749999999999998
7.6998138427734375,6.449999999999999,0.2533333333333335,9.3,0.1968749999999998
7.740616083145142,7.0,0.09999999999999977,8.75,0.2125000000000007
7.783109664916992,6.199999999999999,0.22666666666666668,9.25,-0.20000000000000018
7.824446439743042,6.9,-0.13333333333333358,8.95,0.265625
7.878746747970581,7.449999999999999,0.13666666666666683,8.4,-0.10000000000000031
7.9286723136901855,7.35,0.2699999999999998,8.75,-0.3718749999999996
7.9722278118133545,7.85,0.18333333333333332,8.7,0.11874999999999991
7.9963390827178955,7.5,0.29,8.9,-0.06875000000000042
8.037867307662964,7.050000000000001,0.11666666666666678,9.35,0.07812500000000056
8.07641339302063,7.550000000000001,-0.11999999999999969,9.2,0.32812499999999967
8.116307020187378,7.85,0.03666666666666695,8.85,0.01874999999999971
8.158874988555908,7.25,0.12999999999999984,8.4,-0.14374999999999982
8.208659172058105,7.65,-0.10333333333333337,8.55,-0.28124999999999967
8.27307939529419,7.449999999999999,0.07000000000000005,8.55,-0.06249999999999967
8.300485849380493,7.050000000000001,-0.006666666666666998,8.65,-0.0718749999999998
8.327988862991333,7.199999999999999,-0.16666666666666644,8.9,0.018749999999999933
8.374913930892944,7.300000000000001,-0.08333333333333356,9.0,0.17812499999999998
8.424186706542969,6.800000000000001,-0.006666666666666406,9.05,0.11562499999999976
8.452077388763428,7.5,-0.17666666666666644,8.95,0.09062500000000029
8.492539405822754,7.25,0.11333333333333329,9.15,-0.0031250000000007105
8.53817629814148,6.800000000000001,0.02666666666666657,9.1,0.11250000000000038
8.584399461746216,7.0,-0.13666666666666646,8.5,0.0031249999999997113
8.640492677688599,6.699999999999999,-0.043333333333333474,8.25,-0.334375
8.66715383529663,6.5,-0.12333333333333367,9.0,-0.2343749999999999
8.70528507232666,6.35,-0.18333333333333332,8.1,0.29374999999999996
8.74522852897644,6.550000000000001,-0.1666666666666668,9.05,-0.47187500000000016
8.783592462539673,5.949999999999999,-0.03999999999999974,8.65,0.42812500000000053
8.835561513900757,5.6,-0.22333333333333355,9.1,-0.06562500000000004
8.892588376998901,5.550000000000001,-0.2700000000000001,9.0,0.18437499999999962
8.927113771438599,4.699999999999999,-0.21333333333333304,9.4,0.09687500000000016
8.955128908157349,15.0,-0.43333333333333357,9.35,0.21250000000000013
8.996059894561768,5.699999999999999,3.11,8.55,0.09062499999999962
9.037189245223999,5.199999999999999,-0.5533333333333332,9.0,-0.42187499999999944
9.079996824264526,4.35,-0.7033333333333335,8.35,0.14687499999999976
9.121304273605347,5.300000000000001,-0.9599999999999999,8.5,-0.3875000000000003
9.16092300415039,15.0,-0.5633333333333328,9.3,-0.08124999999999982
9.205898523330688,4.449999999999999,2.6300000000000003,9.35,0.45312500000000033
9.244388818740845,4.85,-0.8866666666666666,8.75,0.11562499999999953
9.288504838943481,4.35,-0.6700000000000002,8.95,-0.20937499999999987
9.330237865447998,5.15,-0.8133333333333331,9.0,0.10624999999999962
9.375471115112305,5.25,-0.5466666666666666,8.65,-0.0031249999999998224
9.41115427017212,4.5,-0.5033333333333333,8.65,-0.2374999999999997
9.464212656021118,5.25,-0.10333333333333326,8.8,-0.03437499999999993
9.541093111038208,5.050000000000001,0.14333333333333337,8.85,0.04687500000000033
9.570149898529053,4.5,0.05000000000000024,8.3,0.012499999999999512
9.592514038085938,5.75,-0.18000000000000008,8.7,-0.28124999999999956
9.620999336242676,5.5,0.27999999999999997,8.85,0.1468749999999993
9.666546106338501,6.35,0.16333333333333327,9.15,0.09687499999999993
9.70564341545105,7.1,0.37999999999999984,9.0,0.17812500000000042
9.765177249908447,6.75,0.5566666666666665,9.1,0.0406249999999998
9.807186841964722,8.45,0.3033333333333334,8.8,0.08437499999999987
9.838065385818481,8.6,0.7199999999999999,9.05,-0.13124999999999942
9.880531072616577,9.25,0.59,8.75,0.07812500000000011
9.920224666595459,9.95,0.6000000000000001,8.6,-0.1468750000000003
9.964349269866943,9.35,0.6399999999999999,8.55,-0.1468750000000002
9.995690107345581,9.1,0.25,8.75,-0.062499999999999556
10.040431261062622,9.4,-0.006666666666666643,8.35,0.04687499999999967
10.080038785934448,8.7,0.05000000000000024,8.35,-0.21250000000000024
10.124146938323975,9.05,-0.23666666666666683,8.5,-0.05625000000000002
10.163747549057007,7.85,-0.08333333333333298,8.65,0.05937500000000007
10.208407402038574,7.65,-0.42333333333333345,8.55,0.06250000000000022
10.247520923614502,7.65,-0.38999999999999985,8.6,-0.00937499999999969
10.289162397384644,7.5,-0.2933333333333332,9.45,0.046874999999999556
10.33438229560852,7.4,-0.22666666666666668,9.15,0.4937499999999997
10.372341871261597,7.4,-0.17999999999999997,8.75,-0.015624999999999556
10.41569972038269,7.5,-0.06999999999999992,8.5,-0.16875000000000018
10.456734418869019,7.050000000000001,-0.006666666666666762,8.35,-0.14687499999999998
10.508302688598633,15.0,-0.1466666666666665,8.35,-0.2187500000000001
10.570521354675293,7.550000000000001,2.5433333333333334,8.7,-0.10937500000000011
10.608258724212646,7.6,-0.4400000000000001,8.9,0.14687499999999976
10.632164478302002,7.75,-0.4333333333333337,8.55,0.1593750000000005
10.681830406188965,7.65,-0.3966666666666666,9.15,-0.11562499999999964
10.718234777450562,7.699999999999999,-0.4466666666666666,8.7,0.34062499999999996
10.747146606445312,7.35,-0.4700000000000003,8.75,-0.1593750000000005
10.79182243347168,7.85,-0.10000000000000012,9.15,-0.0249999999999998
10.832439422607422,15.0,0.07999999999999995,8.7,0.25312500000000016
10.877571821212769,7.800000000000001,2.4466666666666663,8.45,-0.22812500000000058
10.915337562561035,8.3,-0.4366666666666666,9.2,-0.16875000000000007
10.96004867553711,7.35,-0.2799999999999996,8.75,0.3687499999999999
11.002525568008423,8.85,-0.6366666666666667,9.0,-0.19999999999999973
11.048536539077759,8.75,-0.13666666666666683,8.7,0.11875000000000013
11.090434074401855,8.9,-0.23666666666666672,8.7,-0.08437500000000031
11.126237869262695,9.6,0.23000000000000007,8.95,-0.08125000000000004
11.170224666595459,8.7,0.38999999999999985,9.25,0.1343749999999999
11.208498001098633,8.35,0.003333333333333144,8.9,0.1781250000000003
11.251749277114868,8.25,-0.2033333333333334,8.35,-0.10937499999999967
11.297006130218506,8.5,-0.20333333333333325,8.9,-0.30625000000000024
11.340091705322266,8.7,-0.0866666666666666,8.2,0.2000000000000004
11.378191947937012,8.55,0.006666666666666525,8.6,-0.4031250000000005
11.415506839752197,8.3,0.01666666666666702,8.35,0.09375
11.469822645187378,8.05,-0.05666666666666641,8.5,-0.08437499999999998
11.524415969848633,8.05,-0.13666666666666646,9.05,1.1102230246251565e-16
11.561216354370117,8.9,-0.1233333333333332,8.9,0.3562500000000005
11.58468770980835,8.6,0.18999999999999997,8.8,0.006249999999999978
11.626108407974243,8.2,0.07666666666666634,9.15,0.0031250000000002665
11.670670509338379,8.55,-0.06000000000000038,9.15,0.2281249999999999
11.70885157585144,8.8,0.06333333333333352,9.3,0.03437499999999993
11.75227665901184,8.7,0.11333333333333352,8.4,0.1156250000000002
11.793509006500244,8.25,0.029999999999999714,8.4,-0.4343750000000002
11.838850736618042,8.65,-0.10666666666666665,8.4,-0.15000000000000002
11.880476951599121,8.65,0.05000000000000012,8.7,-0.09375
11.921759128570557,7.6,0.02000000000000005,9.1,0.056249999999999356
11.960358142852783,7.9,-0.33666666666666684,9.2,0.28125
12.003553628921509,7.75,-0.15666666666666654,8.95,0.16874999999999973
12.044360160827637,7.25,-0.15333333333333338,9.55,-0.034375000000000155
12.083578109741211,8.0,-0.28666666666666674,9.15,0.3531250000000008
12.127189874649048,7.050000000000001,0.05666666666666664,9.0,-0.13124999999999998
12.169847249984741,6.949999999999999,-0.21666666666666642,8.9,-0.11562500000000009
12.218396186828613,6.199999999999999,-0.21333333333333365,9.0,-0.059374999999999734
12.258169889450073,6.0,-0.40000000000000024,8.55,-0.03125000000000022
12.298305749893188,6.65,-0.3633333333333333,8.65,-0.26562499999999967
12.341912269592285,6.1,-0.06333333333333317,8.6,-0.028125000000000067
12.37990427017212,5.85,-0.15666666666666676,8.45,-0.05312500000000042
12.421826124191284,5.5,-0.1766666666666667,9.15,-0.1375000000000003
12.469598054885864,6.4,-0.21999999999999992,8.75,0.3718750000000004
12.513025283813477,5.4,0.12666666666666682,8.8,-0.11875000000000013
12.545492887496948,5.199999999999999,-0.23333333333333323,8.05,0.021875000000000422
12.588395357131958,5.800000000000001,-0.2166666666666669,8.6,-0.3749999999999998
12.627729892730713,6.199999999999999,0.04333333333333359,8.6,0.12499999999999944
12.681057453155518,6.050000000000001,0.17999999999999972,8.7,0.015624999999999889
12.738106966018677,5.4,0.08333333333333356,8.5,0.031249999999999667
12.774008989334106,6.1,-0.1099999999999999,8.8,-0.0249999999999998
12.79638409614563,5.949999999999999,0.1233333333333332,8.25,0.1437500000000005
12.847243309020996,6.550000000000001,0.01333333333333305,8.35,-0.2656250000000002
12.898861408233643,6.6,0.20333333333333362,8.1,-0.034375000000000155
12.921247720718384,7.199999999999999,0.1966666666666665,8.2,-0.15312500000000007
12.974835872650146,7.300000000000001,0.35999999999999976,8.0,-0.04687500000000033
13.014307975769043,7.4,0.27333333333333365,8.6,-0.11249999999999971
13.048306703567505,7.449999999999999,0.22666666666666682,9.15,0.2812499999999999
13.088857173919678,6.949999999999999,0.1466666666666664,8.7,0.4093750000000004
13.131603240966797,6.9,-0.0800000000000002,8.4,-0.10000000000000042
13.17220687866211,7.5,-0.11999999999999982,9.1,-0.10937499999999956
13.212042808532715,7.25,0.1,9.1,0.34999999999999976
13.256713390350342,6.949999999999999,0.003333333333333381,8.25,0.03749999999999987
13.295755624771118,7.050000000000001,-0.08666666666666684,8.45,-0.42812499999999976
13.340407609939575,7.050000000000001,-0.01999999999999969,8.65,0.04062499999999958
13.379705667495728,6.35,-0.026666666666666453,8.5,0.04375000000000051
13.423700094223022,6.65,-0.2700000000000002,8.3,-0.12812500000000004
13.475945472717285,6.550000000000001,-0.09333333333333324,8.85,-0.09062499999999962
13.528821229934692,6.25,-0.08666666666666648,8.55,0.2781249999999996
13.549094915390015,5.75,-0.16000000000000014,8.75,-0.10937499999999956
13.59937334060669,5.949999999999999,-0.27333333333333343,8.5,0.09999999999999976
13.641484260559082,5.6,-0.12000000000000029,8.55,-0.07187500000000013
13.67357325553894,5.75,-0.21000000000000013,8.9,-0.031249999999999556
13.730205297470093,5.5,-0.08999999999999998,9.25,0.19999999999999984
13.79260778427124,5.4,-0.11999999999999993,9.7,0.23749999999999982
13.82021450996399,5.85,-0.10333333333333314,9.8,0.3687499999999996
13.84339189529419,5.800000000000001,0.06999999999999992,9.2,0.22812500000000058
13.879754304885864,6.0,0.06000000000000026,9.0,-0.21875000000000067
13.937557220458984,5.800000000000001,0.11333333333333329,8.4,-0.15624999999999978
13.980034589767456,6.300000000000001,0.03000000000000019,8.8,-0.43749999999999967
14.011137247085571,6.050000000000001,0.1766666666666668,8.9,0.012500000000000178
14.047618389129639,6.0,0.03333333333333345,9.0,0.03125
14.09391975402832,6.0,0.003333333333333144,8.85,0.04999999999999982
14.13182520866394,5.4,-0.010000000000000142,8.6,-0.0031250000000002665
14.17711615562439,6.5,-0.21000000000000002,9.2,-0.14375000000000016
14.21747899055481,6.35,0.1833333333333332,8.75,0.2843749999999997
14.27001667022705,6.0,0.11999999999999982,8.9,-0.1906249999999997
14.32247281074524,6.1,-0.016666666666666666,8.7,0.04375000000000029
14.356718063354492,6.6,0.01666666666666655,9.05,-0.06562500000000049
14.387489795684814,15.0,0.17666666666666658,9.3,0.12187500000000073
14.42414402961731,7.050000000000001,2.8966666666666665,9.3,0.20000000000000018
14.476342916488647,6.35,-0.31999999999999995,8.8,0.06562500000000004
14.525319337844849,6.9,-0.6000000000000001,9.15,-0.20624999999999982
14.56138277053833,6.85,-0.43999999999999984,8.9,0.1343749999999998
14.593579053878784,6.9,-0.5100000000000002,8.7,-0.13750000000000007
14.640885591506958,7.5,-0.5099999999999999,8.5,-0.17812500000000064
14.677355766296387,7.199999999999999,0.22999999999999995,8.9,-0.13749999999999984
14.717468738555908,7.050000000000001,0.09999999999999977,9.0,0.1312500000000002
14.759665489196777,6.6,-0.006666666666666406,8.7,0.08124999999999982
14.800358057022095,7.4,-0.1666666666666668,8.8,-0.12500000000000033
14.854560613632202,7.65,0.11666666666666678,9.2,0.06250000000000067
14.902305841445923,7.050000000000001,0.1666666666666668,9.1,0.21874999999999933
14.931122541427612,7.35,-0.04333333333333312,9.3,-0.006249999999999978
14.972094058990479,7.699999999999999,0.06666666666666643,8.9,0.15625000000000067
15.007813930511475,7.5,0.16333333333333305,8.8,-0.15000000000000013
15.052185773849487,7.199999999999999,0.02333333333333331,8.75,-0.11874999999999969
15.093683958053589,7.9,-0.08333333333333356,8.8,-0.07187500000000024
15.136577129364014,7.6,0.1800000000000002,8.9,-0.043749999999999734
15.174343347549438,8.1,0.02333333333333331,8.6,0.04687499999999989
15.220542430877686,7.75,0.1733333333333333,8.7,-0.15000000000000047
15.260717153549194,7.9,0.030000000000000072,8.6,0.01874999999999971
15.320215463638306,8.45,0.06333333333333352,8.8,-0.0625
15.37874436378479,7.75,0.19999999999999976,8.0,0.06875000000000053
15.41008973121643,7.9,-0.06999999999999992,9.3,-0.4125000000000002
15.429760932922363,7.65,-0.029999999999999836,9.15,0.5937500000000004
15.475821733474731,7.699999999999999,-0.09999999999999988,9.05,0.08437499999999998
15.515553951263428,7.5,-0.07666666666666692,8.75,-0.021874999999999867
15.555892944335938,7.449999999999999,-0.12999999999999995,8.65,-0.04375000000000029
15.5956552028656,7.449999999999999,-0.08333333333333356,8.6,-0.14374999999999993
15.64846658706665,7.449999999999999,-0.06333333333333352,8.6,-0.09687500000000038
15.681280851364136,7.699999999999999,-0.03333333333333345,9.0,-0.05937500000000018
15.73569655418396,7.6,0.06333333333333328,9.4,0.20625000000000016
15.788069248199463,7.1,0.030000000000000072,9.1,0.2937500000000002
15.812108039855957,7.550000000000001,-0.14333333333333323,9.1,-0.04375000000000029
15.84557557106018,15.0,0.030000000000000426,8.4,0.043749999999999956
15.889841079711914,6.949999999999999,2.5066666666666673,8.75,-0.38124999999999964
15.928922414779663,7.35,-0.6799999999999999,8.75,0.028124999999999845
15.972309112548828,6.65,-0.49666666666666687,8.55,-0.021874999999999978
16.024526596069336,6.75,-0.7133333333333332,8.6,-0.15624999999999956
16.080003023147583,6.9,-0.65,8.8,0.03437499999999949
16.115926265716553,7.75,-0.5466666666666665,8.45,0.09687500000000049
16.141990900039673,6.800000000000001,0.27666666666666667,8.85,-0.17812500000000064
16.189282178878784,6.9,-0.09333333333333312,8.8,0.19062499999999993
16.24150013923645,6.300000000000001,-0.02333333333333331,9.15,0.02812500000000062
16.266725540161133,6.550000000000001,-0.23999999999999985,8.3,0.19374999999999987
16.307359218597412,6.5,-0.12666666666666657,8.4,-0.3687499999999997
16.348342418670654,7.199999999999999,-0.12000000000000016,8.7,-0.06562500000000004
16.387991189956665,6.85,0.19666666666666627,8.6,0.12499999999999933
16.427669286727905,7.15,0.05333333333333314,8.9,-0.09375
16.473989248275757,7.35,0.15666666666666676,8.9,0.2000000000000003
16.51261019706726,7.550000000000001,0.16666666666666655,8.6,0.08125000000000004
16.555907249450684,7.050000000000001,0.1800000000000003,9.35,-0.14375000000000027
16.596036434173584,7.5,-0.05666666666666641,8.7,0.40312499999999996
16.65459966659546,8.2,0.10333333333333326,8.9,-0.2625000000000003
16.732341051101685,8.1,0.293333333333333,8.85,0.046875000000000444
16.754268169403076,8.0,0.18999999999999986,8.35,0.021874999999999756
16.77461051940918,8.5,0.10666666666666665,8.65,-0.34687500000000004
16.804465293884277,7.800000000000001,0.24333333333333335,8.05,0.09375000000000044
16.86834716796875,8.4,-0.08666666666666636,8.05,-0.34999999999999976
16.920982599258423,8.8,0.09333333333333348,8.8,-0.13749999999999984
