time,z,z_dot
15.16307020187378,8.078000000000003,-0.44599999999999795
15.204310655593872,8.078000000000003,-0.2560000000000002
15.235628366470337,8.077999999999996,0.0
15.277534246444702,8.078000000000003,-7.105427357601002e-15
15.320644617080688,8.425999999999998,7.105427357601002e-15
15.362375497817993,8.425999999999998,0.3479999999999954
15.404537916183472,8.425999999999998,0.0
15.445807456970215,8.425999999999998,0.0
15.483248233795166,8.780000000000001,0.0
15.539975643157959,8.524000000000001,0.35400000000000276
15.590347290039062,8.877999999999997,-0.2560000000000002
15.616254568099976,8.877999999999997,0.35399999999999565
15.664377450942993,9.232,0.0
15.701265811920166,8.877999999999997,0.35400000000000276
15.735637664794922,8.878000000000004,-0.35400000000000276
15.780453443527222,8.432000000000006,7.105427357601002e-15
15.832417011260986,8.432000000000006,-0.44599999999999795
15.891939878463745,8.078000000000003,0.0
15.913238286972046,7.986000000000001,-0.35400000000000276
15.94852900505066,7.986000000000001,-0.0920000000000023
15.987692594528198,8.078000000000003,0.0
16.030434608459473,8.077999999999996,0.0920000000000023
16.07294225692749,7.986000000000001,-7.105427357601002e-15
16.11197304725647,8.078000000000003,-0.0919999999999952
16.156835794448853,8.431999999999999,0.0920000000000023
16.20638370513916,8.786000000000001,0.35399999999999565
16.25894045829773,8.786000000000001,0.35400000000000276
16.297438621520996,8.877999999999997,0.0
16.32542371749878,8.878000000000004,0.0919999999999952
16.364064693450928,8.524000000000001,7.105427357601002e-15
16.404828786849976,8.256,-0.35400000000000276
16.44873023033142,8.610000000000003,-0.2680000000000007
16.487434148788452,8.963999999999999,0.35400000000000276
16.53044366836548,8.963999999999999,0.35399999999999565
16.572552919387817,9.05,0.0
16.626574993133545,8.963999999999999,0.08600000000000207
16.684588193893433,8.964000000000006,-0.08600000000000207
16.718358039855957,8.963999999999999,7.105427357601002e-15
16.738980293273926,9.142000000000003,-7.105427357601002e-15
16.779813289642334,9.141999999999996,0.17800000000000438
16.83938765525818,9.496000000000002,-7.105427357601002e-15
16.887768507003784,9.496000000000002,0.3540000000000063
16.91209650039673,9.142000000000003,0.0
16.949846267700195,9.410000000000004,-0.3539999999999992
16.98754072189331,9.678,0.2680000000000007
17.03958559036255,9.324000000000002,0.26799999999999713
17.087767839431763,9.324000000000002,-0.3539999999999992
17.11669087409973,9.580000000000002,0.0
17.157957315444946,9.134000000000004,0.2560000000000002
17.200929403305054,9.134000000000004,-0.44599999999999795
17.240426063537598,9.488000000000003,0.0
17.2809157371521,9.133999999999997,0.3539999999999992
17.324774503707886,8.877999999999997,-0.3540000000000063
17.37419867515564,9.232,-0.2560000000000002
17.450262546539307,9.324000000000002,0.35400000000000276
17.485694885253906,8.970000000000006,0.0920000000000023
17.5064058303833,8.970000000000006,-0.35399999999999565
17.532665252685547,9.324000000000002,0.0
17.602176189422607,9.324000000000002,0.35399999999999565
17.628607273101807,9.324000000000002,0.0
17.663596630096436,9.678,0.0
17.701317310333252,10.032,0.3539999999999992
17.741666555404663,9.764,0.3539999999999992
17.784590244293213,9.764,-0.2680000000000007
17.838531970977783,9.672,0.0
17.90572690963745,9.404000000000003,-0.09199999999999875
17.931989908218384,9.495999999999999,-0.26799999999999713
17.950952291488647,9.764,0.0919999999999952
18.003308296203613,9.495999999999999,0.2680000000000007
18.049387216567993,9.588000000000001,-0.2680000000000007
18.07697081565857,9.948,0.0920000000000023
18.11606216430664,9.947999999999997,0.35999999999999943
18.17703080177307,10.04,-3.552713678800501e-15
18.25668454170227,10.399999999999999,0.0920000000000023
18.276225805282593,10.399999999999999,0.35999999999999943
18.300796270370483,10.399999999999999,0.0
18.340149879455566,10.308000000000003,0.0
18.378912925720215,10.308000000000003,-0.0919999999999952
18.40928292274475,10.216000000000001,0.0
18.452576398849487,10.216000000000001,-0.0920000000000023
18.513023853302002,10.124000000000002,0.0
18.568441152572632,10.124000000000002,-0.09199999999999875
18.591997146606445,9.677999999999997,0.0
18.62823724746704,9.410000000000004,-0.44600000000000506
18.66748547554016,9.05,-0.2679999999999936
18.70489525794983,8.696000000000005,-0.360000000000003
18.745432138442993,8.788,-0.35399999999999565
18.784732341766357,9.142000000000003,0.0919999999999952
18.831758499145508,9.410000000000004,0.35400000000000276
18.867732524871826,9.678,0.2680000000000007
18.913093328475952,10.124000000000002,0.26799999999999713
18.951683282852173,10.032,0.4460000000000015
19.004005908966064,9.677999999999997,-0.0920000000000023
19.063403606414795,9.324000000000002,-0.35400000000000276
19.103007316589355,8.969999999999999,-0.35399999999999565
19.127729654312134,8.524000000000001,-0.35400000000000276
19.163676977157593,8.170000000000005,-0.44599999999999795
19.208376169204712,8.170000000000005,-0.35399999999999565
19.245126962661743,8.524000000000001,0.0
19.289379596710205,8.432000000000006,0.35399999999999565
19.329236268997192,8.432000000000006,-0.0919999999999952
19.37152409553528,8.339999999999996,0.0
19.412702083587646,8.340000000000003,-0.09200000000000941
19.452636003494263,7.986000000000001,7.105427357601002e-15
19.504648447036743,8.077999999999996,-0.35400000000000276
19.556964635849,7.986000000000001,0.0919999999999952
19.592584371566772,8.432000000000006,-0.0919999999999952
19.623074769973755,8.431999999999999,0.44600000000000506
19.665030241012573,8.432000000000006,-7.105427357601002e-15
19.704664945602417,8.431999999999999,7.105427357601002e-15
19.74904775619507,8.524000000000001,-7.105427357601002e-15
19.803751468658447,8.524000000000001,0.0920000000000023
19.867764234542847,8.524000000000001,0.0
19.892484188079834,8.524000000000001,0.0
19.91867470741272,8.524000000000001,0.0
19.96488904953003,8.524000000000001,0.0
19.99909520149231,8.524000000000001,0.0
20.0421884059906,8.970000000000006,0.0
20.080726861953735,9.056000000000001,0.44600000000000506
20.123433589935303,9.056000000000001,0.08599999999999497
20.16459894180298,9.056000000000001,0.0
20.204596519470215,8.702000000000005,0.0
20.24832057952881,8.702000000000005,-0.35399999999999565
20.28856921195984,9.062000000000001,0.0
20.344284296035767,9.416000000000004,0.3599999999999959
20.401227712631226,9.416,0.35400000000000276
20.445295095443726,9.502000000000002,-3.552713678800501e-15
20.467373609542847,9.142000000000003,0.08600000000000207
20.510575532913208,8.696000000000005,-0.35999999999999943
20.545555591583252,8.696000000000005,-0.44599999999999795
20.581393241882324,9.05,0.0
20.62479591369629,9.410000000000004,0.35399999999999565
20.665668725967407,9.678,0.360000000000003
20.712971448898315,10.124000000000002,0.26799999999999713
20.74783682823181,9.77,0.4460000000000015
20.793351888656616,9.501999999999999,-0.35400000000000276
20.8331081867218,9.056000000000001,-0.2680000000000007
20.890475511550903,8.701999999999998,-0.44599999999999795
20.945668697357178,8.256000000000007,-0.35400000000000276
20.983042240142822,8.610000000000003,-0.44599999999999085
21.011539697647095,8.878000000000004,0.35399999999999565
21.063205003738403,9.324000000000002,0.2680000000000007
21.09482502937317,9.324000000000002,0.44599999999999795
21.12338423728943,9.77,0.0
21.168573141098022,9.862000000000002,0.44599999999999795
21.22032618522644,9.953999999999997,0.0920000000000023
21.265949964523315,9.954,0.0919999999999952
21.295161485671997,10.399999999999999,3.552713678800501e-15
21.33311939239502,10.308000000000003,0.44599999999999795
21.376144409179688,10.308000000000003,-0.0919999999999952
21.4169979095459,10.308,0.0
21.470887184143066,10.216000000000001,-3.552713678800501e-15
21.523378372192383,10.216000000000001,-0.09199999999999875
21.561382293701172,10.308,0.0
21.588932514190674,10.308,0.09199999999999875
21.62448477745056,10.308,0.0
21.668559789657593,10.399999999999999,0.0
21.719645023345947,10.399999999999999,0.09199999999999875
21.762506008148193,10.399999999999999,0.0
21.793577909469604,10.754000000000001,0.0
21.836870908737183,11.202000000000005,0.35400000000000276
21.877365350723267,11.380000000000003,0.44800000000000395
21.941447734832764,11.733999999999998,0.17799999999999727
21.999951124191284,11.734000000000002,0.35399999999999565
22.028034687042236,11.288000000000004,3.552713678800501e-15
22.048314332962036,10.748000000000001,-0.44599999999999795
22.09592032432556,10.478000000000002,-0.5400000000000027
22.13987445831299,10.124000000000002,-0.2699999999999996
22.168773889541626,10.123999999999999,-0.3539999999999992
22.228896617889404,10.215999999999998,-3.552713678800501e-15
22.276385068893433,10.756,0.09199999999999875
22.303271532058716,10.848000000000003,0.5400000000000027
22.35005784034729,10.848000000000003,0.0920000000000023
22.380032062530518,10.847999999999995,0.0
22.423643589019775,10.847999999999999,-7.105427357601002e-15
22.46121072769165,10.399999999999999,3.552713678800501e-15
22.51229166984558,10.399999999999999,-0.4480000000000004
22.565123081207275,10.754000000000001,0.0
22.60330891609192,10.754000000000001,0.35400000000000276
22.62960720062256,10.840000000000003,0.0
22.67379117012024,10.839999999999996,0.08600000000000207
22.715535640716553,10.84,-7.105427357601002e-15
22.752411127090454,10.485999999999997,3.552713678800501e-15
22.802372932434082,10.84,-0.35400000000000276
22.87596559524536,10.754000000000001,0.35400000000000276
22.907220602035522,10.754000000000001,-0.08599999999999852
22.929615259170532,11.107999999999997,0.0
22.963301420211792,11.108,0.35399999999999565
23.012895107269287,10.754000000000001,3.552713678800501e-15
23.073387145996094,10.753999999999998,-0.3539999999999992
23.099363803863525,10.753999999999998,-3.552713678800501e-15
23.128578186035156,10.754000000000001,0.0
23.173869848251343,10.754000000000001,3.552713678800501e-15
23.21484637260437,11.108000000000004,0.0
23.255935192108154,11.107999999999997,0.35400000000000276
23.296584606170654,11.108,-7.105427357601002e-15
23.341110467910767,10.753999999999998,3.552713678800501e-15
23.3890540599823,10.753999999999998,-0.35400000000000276
23.45133113861084,10.399999999999999,0.0
23.47480273246765,10.308000000000003,-0.3539999999999992
23.504230499267578,10.216000000000001,-0.0919999999999952
23.550233364105225,10.216000000000001,-0.0920000000000023
23.607773542404175,10.215999999999998,0.0
23.659015417099,10.215999999999998,-3.552713678800501e-15
23.685976028442383,10.308,0.0
23.71488046646118,10.308000000000003,0.0920000000000023
23.757169008255005,9.862000000000002,3.552713678800501e-15
23.801230669021606,9.416000000000004,-0.4460000000000015
23.85235285758972,9.324000000000002,-0.44599999999999795
23.902353048324585,9.324000000000002,-0.0920000000000023
23.935648441314697,9.324000000000002,0.0
23.968939542770386,9.678,0.0
24.014453172683716,10.032,0.3539999999999992
24.049253702163696,9.586000000000002,0.3539999999999992
24.104722261428833,9.140000000000004,-0.44599999999999795
24.13568925857544,8.786000000000001,-0.44599999999999795
24.174697160720825,8.431999999999999,-0.35400000000000276
24.21628475189209,8.078000000000003,-0.35400000000000276
24.26706075668335,8.425999999999998,-0.35399999999999565
24.322721242904663,8.334000000000003,0.3479999999999954
24.347811222076416,8.334000000000003,-0.0919999999999952
24.384276390075684,8.242,0.0
24.425557613372803,8.149999999999999,-0.0920000000000023
24.468729257583618,7.802,-0.0920000000000023
24.5080668926239,7.802,-0.347999999999999
24.54860019683838,7.710000000000001,0.0
24.610748529434204,7.802000000000003,-0.09199999999999875
24.69385600090027,7.802000000000003,0.0920000000000023
24.72564697265625,7.8940000000000055,0.0
24.756752252578735,8.242,0.0920000000000023
24.78984785079956,8.415999999999997,0.3479999999999954
24.827693223953247,8.324000000000002,0.17399999999999594
24.859033584594727,8.416000000000004,-0.0919999999999952
24.88369369506836,8.416000000000004,0.0920000000000023
24.92721676826477,8.514,0.0
24.96930956840515,8.687999999999999,0.09799999999999542
25.00949478149414,9.134000000000004,0.1739999999999995
25.05279564857483,9.488,0.44600000000000506
25.094020128250122,9.842000000000002,0.35399999999999565
25.13630199432373,9.934000000000001,0.35400000000000276
25.17785954475403,10.032,0.09199999999999875
25.222747802734375,10.032,0.09799999999999898
25.270811796188354,10.032,0.0
25.329480409622192,10.124000000000002,0.0
25.359323024749756,10.123999999999999,0.0920000000000023
25.383529901504517,10.124000000000002,-3.552713678800501e-15
25.428613424301147,10.57,3.552713678800501e-15
25.468994617462158,10.57,0.44599999999999795
25.51993227005005,10.57,0.0
25.573047161102295,10.924,0.0
25.601176500320435,11.015999999999998,0.3539999999999992
25.63554573059082,10.661999999999999,0.09199999999999875
25.691516876220703,10.753999999999998,-0.3539999999999992
25.734663724899292,11.108,0.09199999999999875
25.763010501861572,10.754000000000001,0.35400000000000276
25.819030284881592,10.754000000000001,-0.3539999999999992
25.85748839378357,10.753999999999998,0.0
25.889509677886963,10.753999999999998,-3.552713678800501e-15
25.942286491394043,10.399999999999999,0.0
25.980615854263306,10.399999999999999,-0.3539999999999992
26.012129545211792,10.754000000000001,0.0
26.05268430709839,10.754000000000001,0.35400000000000276
