time,z1,z1_dot,z2,z2_dot
9.089067220687866,11.05,0.15000000000000213,35.0,-0.45000000000000107
9.137807130813599,11.149999999999999,-0.3000000000000007,20.65,14.65
9.193661212921143,10.0,0.09999999999999787,20.6,-14.35
9.233177900314331,10.7,-1.1499999999999986,20.35,-0.05000000000000071
9.279312133789062,10.899999999999999,0.6999999999999993,20.65,-0.25
9.318805694580078,10.25,0.1999999999999993,20.05,0.3000000000000007
9.348729848861694,9.850000000000001,-0.6499999999999986,20.95,-0.5999999999999996
9.38660717010498,9.95,-0.3999999999999986,20.85,0.8999999999999986
9.41910171508789,10.149999999999999,0.09999999999999787,19.7,-0.09999999999999964
9.461488962173462,11.2,0.1999999999999993,20.1,-1.1500000000000004
9.495249271392822,11.5,1.0500000000000007,20.35,0.40000000000000036
9.537596225738525,11.2,0.3000000000000007,20.3,0.25
9.581860065460205,12.45,-0.3000000000000007,20.3,-0.049999999999998934
9.6228768825531,12.850000000000001,1.25,20.45,0.0
9.664809703826904,13.350000000000001,0.40000000000000213,19.9,0.14999999999999858
9.706377744674683,13.649999999999999,0.5,20.6,-0.5499999999999989
9.748134851455688,13.75,0.29999999999999716,19.5,0.6999999999999993
9.788886070251465,14.25,0.10000000000000142,19.65,-1.0999999999999996
9.833062648773193,13.649999999999999,0.5,20.45,0.15000000000000036
9.873231410980225,13.399999999999999,-0.6000000000000014,19.55,0.7999999999999989
9.920761108398438,12.95,-0.25,20.4,-0.8999999999999986
9.978661298751831,13.95,-0.4499999999999993,19.7,0.8499999999999996
10.015602111816406,13.45,1.0,20.45,-0.7000000000000011
10.041935205459595,13.25,-0.5,18.85,0.75
10.088047504425049,12.45,-0.1999999999999993,20.25,-1.5999999999999979
10.133411884307861,13.100000000000001,-0.8000000000000007,19.5,1.3999999999999986
10.168843746185303,13.2,0.6500000000000021,21.1,-0.75
10.206140518188477,11.850000000000001,0.09999999999999787,19.85,1.5999999999999996
10.258448362350464,11.95,-1.3499999999999979,20.4,-1.25
10.316672801971436,11.8,0.09999999999999787,19.7,0.5500000000000007
10.342548847198486,11.55,-0.14999999999999858,20.45,-0.7000000000000011
10.37212872505188,11.2,-0.25,20.85,0.75
10.416908025741577,10.95,-0.3500000000000014,20.65,0.40000000000000036
10.457451581954956,10.350000000000001,-0.25,20.9,-0.1999999999999993
10.509346723556519,10.45,-0.5999999999999979,20.3,0.25
10.557987928390503,11.05,0.09999999999999787,21.35,-0.5999999999999996
10.588137149810791,11.649999999999999,0.6000000000000014,22.1,1.049999999999999
10.636929273605347,11.399999999999999,0.5999999999999979,22.25,0.75
10.669794082641602,11.75,-0.25,21.75,0.15000000000000036
10.715251922607422,11.45,0.3500000000000014,21.1,-0.5
10.749910116195679,11.2,-0.3000000000000007,22.1,-0.6500000000000004
10.792596101760864,11.899999999999999,-0.25,21.7,1.0
10.8328857421875,11.45,0.6999999999999993,22.4,-0.40000000000000036
10.876101016998291,12.05,-0.4499999999999993,22.2,0.7000000000000011
10.917580604553223,11.55,0.6000000000000014,22.85,-0.20000000000000107
10.976697444915771,11.600000000000001,-0.5,22.85,0.6500000000000004
11.040395975112915,10.899999999999999,0.05000000000000071,22.55,0.0
11.06188440322876,11.8,-0.7000000000000028,23.15,-0.29999999999999893
11.08622145652771,11.399999999999999,0.9000000000000021,23.7,0.5999999999999996
11.124518394470215,11.600000000000001,-0.40000000000000213,23.4,0.5499999999999989
11.168716430664062,10.850000000000001,0.20000000000000284,24.0,-0.29999999999999893
11.208210468292236,11.649999999999999,-0.75,23.55,0.5999999999999996
11.252335548400879,10.3,0.7999999999999972,23.5,-0.4499999999999993
11.291745662689209,11.8,-1.3499999999999979,24.3,-0.05000000000000071
11.33327341079712,11.350000000000001,1.5,24.05,0.8000000000000007
11.374481678009033,11.55,-0.4499999999999993,23.65,-0.25
11.426925659179688,11.149999999999999,0.1999999999999993,24.0,-0.40000000000000036
11.484128713607788,11.100000000000001,-0.40000000000000213,24.25,0.34999999999999964
11.505403757095337,11.8,-0.04999999999999716,24.15,0.25
11.544490098953247,10.350000000000001,0.6999999999999993,24.4,-0.09999999999999964
11.584886074066162,11.5,-1.4499999999999993,24.1,0.25
11.628271341323853,11.7,1.1499999999999986,23.85,-0.3000000000000007
11.675910234451294,11.7,0.1999999999999993,23.8,-0.25
11.720894575119019,11.399999999999999,0.0,23.7,-0.049999999999998934
11.761026620864868,12.0,-0.3000000000000007,23.75,-0.10000000000000142
11.79242467880249,11.149999999999999,0.6000000000000014,23.95,0.05000000000000071
11.848814010620117,11.899999999999999,-0.8500000000000014,24.0,0.1999999999999993
11.898375511169434,11.649999999999999,0.75,23.35,0.05000000000000071
11.932159662246704,11.350000000000001,-0.25,23.9,-0.6500000000000004
11.959656000137329,11.600000000000001,-0.29999999999999716,23.45,0.5500000000000007
12.013666152954102,10.600000000000001,0.25,23.45,-0.45000000000000107
12.069219827651978,11.2,-1.0,23.7,0.0
12.091360569000244,11.350000000000001,0.5999999999999979,24.1,0.25
12.144306659698486,12.05,0.15000000000000213,24.1,0.40000000000000036
12.1931893825531,11.600000000000001,0.6999999999999993,23.4,0.0
12.218443393707275,11.149999999999999,-0.4499999999999993,24.25,-0.6999999999999993
12.25324273109436,11.95,-0.45000000000000284,24.4,0.8499999999999996
12.295793294906616,11.75,0.8000000000000007,23.45,0.15000000000000036
12.337502241134644,11.399999999999999,-0.1999999999999993,23.15,-0.9500000000000011
12.381556749343872,11.600000000000001,-0.3500000000000014,24.0,-0.29999999999999893
12.428124904632568,11.600000000000001,0.20000000000000284,23.7,0.8499999999999996
12.49337911605835,11.899999999999999,0.0,23.1,-0.3000000000000007
12.519500017166138,10.600000000000001,0.29999999999999716,23.8,-0.5999999999999996
12.544456481933594,11.100000000000001,-1.2999999999999972,23.4,0.7000000000000011
12.597756147384644,11.45,0.5,35.0,-0.40000000000000036
12.64619779586792,11.2,0.34999999999999787,24.05,11.6
12.67189645767212,10.899999999999999,-0.25,24.0,-10.95
12.712627172470093,10.649999999999999,-0.3000000000000007,23.9,-0.05000000000000071
12.770825624465942,10.100000000000001,-0.25,23.8,-0.09999999999999964
12.84088945388794,10.399999999999999,-0.5499999999999972,23.85,-0.09999999999999964
12.86475396156311,10.850000000000001,0.29999999999999716,25.05,0.049999999999998934
12.890637397766113,11.05,0.45000000000000284,24.6,1.200000000000001
12.932814598083496,10.8,0.1999999999999993,25.5,-0.45000000000000107
12.974754571914673,10.5,-0.25,24.5,0.9000000000000004
13.008742809295654,11.05,-0.3000000000000007,24.45,-1.0
13.048996210098267,11.25,0.5500000000000007,25.05,-0.05000000000000071
13.088825941085815,10.850000000000001,0.1999999999999993,24.35,0.6000000000000014
13.148301362991333,11.0,-0.3999999999999986,24.5,-0.7000000000000011
13.193758487701416,11.25,0.14999999999999858,24.7,0.15000000000000036
13.220025062561035,11.350000000000001,0.25,24.2,0.1999999999999993
13.255831956863403,10.649999999999999,0.10000000000000142,23.95,-0.5
13.297226667404175,10.899999999999999,-0.7000000000000028,24.3,-0.25
13.34234619140625,11.3,0.25,23.85,0.3500000000000014
13.381428956985474,10.95,0.40000000000000213,23.65,-0.45000000000000107
13.424172639846802,10.850000000000001,-0.3500000000000014,23.75,-0.1999999999999993
13.466410636901855,10.0,-0.09999999999999787,24.35,0.09999999999999964
13.51626706123352,10.45,-0.8500000000000014,23.65,0.5999999999999996
13.575636863708496,9.850000000000001,0.4499999999999993,23.55,-0.6999999999999993
13.609904050827026,9.649999999999999,-0.5999999999999979,23.75,-0.09999999999999964
13.632872104644775,9.25,-0.20000000000000284,23.2,0.1999999999999993
13.671422481536865,10.45,-0.3999999999999986,23.45,-0.5500000000000007
13.735457420349121,10.05,1.1999999999999993,24.25,0.25
13.788756847381592,9.7,-0.3999999999999986,24.0,0.8000000000000007
13.817193508148193,10.25,-0.3500000000000014,23.4,-0.25
13.840131282806396,10.399999999999999,0.5500000000000007,23.95,-0.5999999999999996
13.881080150604248,9.8,0.14999999999999858,23.9,0.5499999999999989
13.92335820198059,9.850000000000001,-0.5999999999999979,23.6,-0.049999999999998934
13.976261854171753,9.8,0.05000000000000071,24.0,-0.3000000000000007
14.025846242904663,11.0,-0.05000000000000071,23.55,0.40000000000000036
14.05761432647705,10.850000000000001,1.1999999999999993,23.75,-0.4499999999999993
14.092368125915527,11.55,-0.14999999999999858,23.3,0.1999999999999993
14.144206047058105,11.149999999999999,0.6999999999999993,23.55,-0.4499999999999993
14.206737041473389,11.149999999999999,-0.40000000000000213,23.3,0.25
14.235028743743896,12.05,0.0,23.4,-0.25
14.256643295288086,11.95,0.9000000000000021,22.95,0.09999999999999964
14.316612720489502,12.05,-0.10000000000000142,22.75,-0.45000000000000107
14.357202529907227,12.7,0.10000000000000142,23.0,-0.1999999999999993
14.385219812393188,12.5,0.6499999999999986,23.05,0.25
14.42308521270752,13.149999999999999,-0.1999999999999993,22.9,0.05000000000000071
14.468992710113525,12.649999999999999,0.6499999999999986,22.85,-0.15000000000000036
14.507920265197754,12.649999999999999,-0.5,22.9,-0.05000000000000071
14.550736427307129,12.649999999999999,0.0,22.55,0.05000000000000071
14.589306354522705,12.7,0.0,22.75,-0.34999999999999964
14.632506132125854,12.25,0.05000000000000071,23.45,0.1999999999999993
14.680234670639038,12.45,-0.4499999999999993,23.1,0.6999999999999993
14.716758012771606,11.25,0.1999999999999993,22.85,-0.34999999999999964
14.759690999984741,11.5,-1.1999999999999993,22.35,-0.25
14.802273988723755,11.149999999999999,0.25,23.2,-0.5
14.843538045883179,10.350000000000001,-0.3500000000000014,22.75,0.8499999999999996
14.885626316070557,11.100000000000001,-0.7999999999999972,22.65,-0.4499999999999993
14.930039644241333,9.45,0.75,22.85,-0.09999999999999964
14.980339288711548,10.75,-1.6500000000000021,23.4,0.1999999999999993
15.0519278049469,9.5,1.3000000000000007,23.6,0.5500000000000007
15.0775728225708,10.649999999999999,-1.25,23.6,0.1999999999999993
15.099605798721313,10.45,1.1499999999999986,24.1,0.0
15.137975215911865,10.3,-0.1999999999999993,23.75,0.5
15.18647575378418,10.2,-0.14999999999999858,24.65,-0.34999999999999964
15.23068356513977,10.899999999999999,-0.10000000000000142,24.45,0.9000000000000004
15.261456489562988,11.25,0.6999999999999993,24.15,-0.20000000000000107
15.304121732711792,13.100000000000001,0.3500000000000014,23.95,-0.29999999999999893
15.34414553642273,12.95,1.8500000000000014,24.1,-0.20000000000000107
15.388323783874512,13.3,-0.15000000000000213,24.4,0.15000000000000036
15.427776575088501,14.05,0.3500000000000014,24.2,0.3000000000000007
15.481863260269165,14.8,0.75,24.35,-0.20000000000000107
15.535199403762817,15.3,0.75,23.65,0.15000000000000036
15.570776224136353,15.8,0.5,23.8,-0.6999999999999993
15.597654819488525,15.850000000000001,0.5,23.75,0.15000000000000036
15.638278245925903,16.45,0.05000000000000071,23.35,-0.05000000000000071
15.680042028427124,17.0,0.5999999999999979,23.8,-0.40000000000000036
15.729809761047363,16.7,0.5500000000000007,23.45,0.45000000000000107
15.778369903564453,16.5,-0.3000000000000007,23.6,-0.3500000000000014
15.807277202606201,16.2,-0.1999999999999993,23.65,0.15000000000000036
15.849051713943481,16.3,-0.3000000000000007,22.9,0.05000000000000071
15.889874696731567,14.649999999999999,0.10000000000000142,23.2,-0.75
15.931094646453857,15.3,-1.6500000000000021,23.4,0.29999999999999893
15.970696687698364,14.399999999999999,0.6500000000000021,23.25,0.20000000000000107
16.01404571533203,14.0,-0.9000000000000021,23.7,-0.15000000000000036
16.05965828895569,12.899999999999999,-0.3999999999999986,23.4,0.4499999999999993
16.09758949279785,12.25,-1.1000000000000014,23.3,-0.29999999999999893
16.136216163635254,11.55,-0.6499999999999986,23.85,-0.09999999999999964
16.1806001663208,11.2,-0.6999999999999993,23.7,0.5499999999999989
16.221445083618164,10.850000000000001,-0.3500000000000014,24.1,-0.15000000000000036
16.264729022979736,10.7,-0.34999999999999787,23.35,0.40000000000000036
16.323580980300903,10.899999999999999,-0.15000000000000213,23.75,-0.75
16.385906457901,10.649999999999999,0.1999999999999993,24.45,0.40000000000000036
16.414022207260132,10.75,-0.25,24.45,0.6999999999999993
16.43665051460266,12.0,0.10000000000000142,24.0,0.0
16.47290277481079,11.5,1.25,24.65,-0.4499999999999993
16.512386322021484,11.899999999999999,-0.5,24.35,0.6500000000000004
16.55670404434204,12.8,0.3999999999999986,24.5,-0.3000000000000007
16.5944185256958,13.05,0.9000000000000021,24.4,0.15000000000000036
16.6568443775177,13.5,0.25,24.75,-0.09999999999999964
16.715721130371094,14.2,0.4499999999999993,23.8,0.34999999999999964
16.739481687545776,14.850000000000001,0.6999999999999993,23.75,-0.9499999999999993
16.767247200012207,15.100000000000001,0.6500000000000021,24.5,-0.05000000000000071
16.803978443145752,15.45,0.25,22.85,0.75
16.86202073097229,16.3,0.34999999999999787,23.05,-1.6500000000000004
16.909606456756592,15.8,0.8500000000000014,21.95,0.20000000000000107
16.934343338012695,16.5,-0.5,22.6,-1.1000000000000014
16.973613500595093,17.55,0.6999999999999993,21.6,0.6500000000000004
17.01574730873108,16.95,1.0500000000000007,22.25,-1.0
17.055642127990723,17.35,-0.6000000000000014,21.8,0.6500000000000004
17.100183963775635,16.9,0.40000000000000213,21.7,-0.4499999999999993
17.140230178833008,16.65,-0.45000000000000284,21.95,-0.10000000000000142
17.19190216064453,16.65,-0.25,21.9,0.25
17.261561393737793,16.2,0.0,22.0,-0.049999999999998934
17.288092374801636,15.95,-0.4499999999999993,21.7,0.09999999999999964
17.308912754058838,15.3,-0.25,22.75,-0.3000000000000007
17.348084211349487,15.5,-0.6499999999999986,22.9,1.0500000000000007
17.42481827735901,14.7,0.1999999999999993,24.5,0.15000000000000036
17.47234034538269,13.75,-0.8000000000000007,24.5,1.5999999999999996
17.491689682006836,13.05,-0.9499999999999993,24.15,0.0
17.518374919891357,12.95,-0.6999999999999993,24.1,-0.34999999999999964
17.567175149917603,13.2,-0.10000000000000142,23.25,-0.05000000000000071
17.60914921760559,12.149999999999999,0.25,23.45,-0.8499999999999996
17.640742540359497,11.899999999999999,-1.0500000000000007,24.3,0.1999999999999993
17.684359788894653,11.95,-0.25,24.25,0.8500000000000014
17.72430920600891,12.0,0.05000000000000071,24.35,-0.05000000000000071
17.78186845779419,11.850000000000001,0.05000000000000071,24.75,0.09999999999999964
17.84134078025818,11.649999999999999,-0.14999999999999858,24.15,0.40000000000000036
17.867023706436157,11.45,-0.20000000000000284,23.85,-0.5999999999999996
17.89322018623352,11.3,-0.1999999999999993,23.4,-0.3000000000000007
17.932600736618042,12.55,-0.14999999999999858,23.75,-0.4499999999999993
17.9762020111084,11.850000000000001,1.25,35.0,0.34999999999999964
18.019388437271118,12.899999999999999,-0.6999999999999993,23.15,11.25
18.068490743637085,12.350000000000001,1.0499999999999972,35.0,-11.85
