time,z,z_dot
3.881711721420288,11.574000000000002,-0.44399999999999906
3.9494168758392334,11.468,0.0
4.0172412395477295,11.022000000000002,-0.10600000000000165
4.081196546554565,10.916000000000004,-0.44599999999999795
4.14922571182251,10.576,-0.1059999999999981
4.217473268508911,10.024000000000001,-0.3400000000000034
4.284910202026367,9.684000000000001,-0.5519999999999996
4.349361181259155,9.578000000000003,-0.33999999999999986
4.421775579452515,9.131999999999998,-0.1059999999999981
4.498510360717773,8.958000000000006,-0.44600000000000506
4.547058343887329,8.957999999999998,-0.17399999999999238
4.614806652069092,8.958000000000006,-7.105427357601002e-15
4.684890031814575,8.618000000000002,7.105427357601002e-15
4.756860256195068,8.618000000000002,-0.3400000000000034
4.819962501525879,8.686,0.0
4.88646125793457,8.686,0.06799999999999784
4.9556427001953125,8.136000000000003,0.0
5.017461776733398,8.475999999999999,-0.5499999999999972
5.094577312469482,8.306000000000001,0.3399999999999963
5.150936841964722,8.196000000000005,-0.16999999999999815
5.2154459953308105,7.856000000000002,-0.10999999999999588
5.284276008605957,8.189999999999998,-0.3400000000000034
5.353788137435913,7.745999999999999,0.3339999999999961
5.423795461654663,7.471999999999998,-0.44399999999999906
5.485330104827881,7.030000000000001,-0.2740000000000009
5.553426504135132,7.260000000000002,-0.4419999999999966
5.62070631980896,6.818000000000001,0.23000000000000043
5.685974597930908,6.709999999999997,-0.44200000000000017
5.753804445266724,6.366000000000003,-0.10800000000000409
5.828538179397583,6.365999999999996,-0.3439999999999941
5.896198749542236,6.032,-7.105427357601002e-15
5.964167356491089,6.140000000000004,-0.3339999999999961
6.024818420410156,6.139999999999997,0.10800000000000409
6.086611986160278,6.540000000000003,-7.105427357601002e-15
6.150513172149658,6.648000000000003,0.4000000000000057
6.219444513320923,6.647999999999996,0.10800000000000054
6.286505460739136,6.981999999999999,-7.105427357601002e-15
6.354344606399536,7.4239999999999995,0.3340000000000032
6.421922922134399,7.368000000000002,0.44200000000000017
6.491464376449585,7.472000000000001,-0.055999999999997385
6.559418201446533,7.806000000000001,0.1039999999999992
6.623523235321045,7.916000000000004,0.33399999999999963
6.695632696151733,7.686,0.11000000000000298
6.763408184051514,7.686,-0.23000000000000398
6.831733226776123,7.686,0.0
6.89457368850708,7.351999999999997,0.0
6.9553937911987305,7.241999999999997,-0.3340000000000032
7.023925542831421,7.137999999999998,-0.10999999999999943
7.094019651412964,7.137999999999998,-0.1039999999999992
7.171144008636475,7.033999999999999,0.0
7.222880840301514,6.689999999999998,-0.1039999999999992
7.287205219268799,6.356000000000002,-0.3440000000000012
7.362190246582031,6.0120000000000005,-0.3339999999999961
7.434144020080566,5.5660000000000025,-0.3440000000000012
7.497525691986084,5.119999999999997,-0.44599999999999795
7.563777685165405,5.119999999999997,-0.44600000000000506
7.623922348022461,4.776,0.0
7.69251823425293,5.119999999999997,-0.34399999999999764
7.75791335105896,5.565999999999995,0.34399999999999764
7.826222896575928,10.848000000000003,0.44599999999999795
7.895141124725342,11.296,5.282000000000007
7.964935302734375,11.744,0.44799999999999685
8.027090311050415,12.078,0.4480000000000004
8.093066930770874,12.181999999999999,0.33399999999999963
8.16163969039917,7.548000000000002,0.1039999999999992
8.226231575012207,7.887999999999998,-4.633999999999997
8.293987512588501,8.228000000000002,0.3399999999999963
8.361885070800781,8.338000000000001,0.3400000000000034
8.42433762550354,8.678000000000004,0.10999999999999943
8.498612880706787,8.920000000000005,0.3400000000000034
8.582505226135254,8.810000000000002,0.24200000000000088
8.623639822006226,8.810000000000002,-0.11000000000000298
8.693416357040405,8.568000000000001,0.0
8.768171548843384,8.227999999999998,-0.24200000000000088
8.834696769714355,7.887999999999998,-0.3400000000000034
8.893682718276978,7.658000000000005,-0.33999999999999986
8.958593368530273,7.318000000000001,-0.22999999999999332
9.027725219726562,7.115999999999996,-0.3400000000000034
9.098779201507568,7.0120000000000005,-0.2020000000000053
9.172431230545044,6.907999999999998,-0.10399999999999565
9.226913452148438,6.803999999999995,-0.10400000000000276
9.306474208831787,6.699999999999999,-0.10400000000000276
9.368097305297852,6.699999999999999,-0.10399999999999565
9.434232950210571,6.699999999999999,0.0
9.509514093399048,7.033999999999999,0.0
9.560524225234985,7.033999999999999,0.33399999999999963
9.635270118713379,7.137999999999998,0.0
9.70565152168274,7.137999999999998,0.1039999999999992
9.767089128494263,7.582000000000001,0.0
9.839885234832764,7.692,0.4440000000000026
9.896642208099365,12.720000000000002,0.10999999999999943
9.96604037284851,12.720000000000002,5.028000000000002
10.028217315673828,13.164000000000001,0.0
10.11748194694519,13.164000000000001,0.44399999999999906
10.182899475097656,12.922000000000004,0.0
10.228766679763794,8.338000000000001,-0.24199999999999733
10.296427011489868,8.568000000000001,-4.584000000000003
10.368252515792847,8.568000000000005,0.23000000000000043
10.436414957046509,8.568000000000001,3.552713678800501e-15
10.50798511505127,8.366000000000003,-3.552713678800501e-15
10.568275451660156,7.921999999999997,-0.20199999999999818
10.632153272628784,7.922000000000004,-0.44400000000000617
10.697931289672852,7.812000000000001,7.105427357601002e-15
10.765993356704712,7.812000000000001,-0.11000000000000298
10.833691120147705,7.812000000000001,0.0
10.897334575653076,7.812000000000001,0.0
10.966681480407715,7.922000000000004,0.0
11.035933256149292,7.922000000000004,0.11000000000000298
11.10264277458191,7.812000000000001,0.0
11.171749591827393,7.812000000000001,-0.11000000000000298
11.23297119140625,7.916000000000004,0.0
11.299759864807129,7.806000000000001,0.10400000000000276
11.365172147750854,7.916000000000004,-0.11000000000000298
11.45142149925232,8.026,0.11000000000000298
11.505228519439697,8.026,0.10999999999999588
11.5680410861969,7.921999999999997,0.0
11.63179874420166,7.922000000000004,-0.10400000000000276
11.71135950088501,7.68,7.105427357601002e-15
11.78902530670166,7.530000000000001,-0.24200000000000443
11.83235216140747,7.530000000000001,-0.14999999999999858
11.90082311630249,7.530000000000001,0.0
11.969586610794067,7.195999999999998,0.0
12.033458232879639,6.994,-0.3340000000000032
12.104108095169067,6.699999999999999,-0.20199999999999818
12.173296451568604,6.699999999999999,-0.2940000000000005
12.243144512176514,6.699999999999999,0.0
12.298103332519531,6.699999999999999,0.0
12.37080430984497,6.592000000000002,0.0
12.44170594215393,6.925999999999998,-0.10799999999999699
12.506449699401855,7.127999999999997,0.3339999999999961
12.568179845809937,7.421999999999997,0.20199999999999818
12.646915197372437,7.756,0.2940000000000005
12.71163034439087,8.198,0.3340000000000032
12.77506422996521,8.198,0.44200000000000017
12.845885515213013,8.330000000000002,0.0
12.903440237045288,8.036000000000001,0.13200000000000145
12.967160701751709,8.036000000000001,-0.2940000000000005
13.037818908691406,8.146000000000004,0.0
13.10823678970337,8.46,0.11000000000000298
13.175473690032959,8.125999999999998,0.3139999999999965
13.237774848937988,8.125999999999998,-0.3340000000000032
13.310558557510376,8.125999999999998,0.0
13.37463903427124,8.016000000000002,0.0
13.446661472320557,7.368000000000002,-0.10999999999999588
13.506814956665039,7.368000000000002,-0.6479999999999997
13.57233452796936,7.368000000000002,0.0
13.645590543746948,7.368000000000002,0.0
13.70594048500061,7.033999999999999,0.0
13.780330419540405,7.033999999999999,-0.3340000000000032
13.842861890792847,7.033999999999999,0.0
13.913604497909546,7.033999999999999,0.0
13.976863384246826,6.699999999999999,0.0
14.03978943824768,6.699999999999999,-0.33399999999999963
14.114765167236328,6.699999999999999,0.0
14.178865909576416,6.804000000000002,0.0
14.238882780075073,6.907999999999998,0.10400000000000276
14.31284236907959,6.907999999999998,0.10399999999999565
14.384543418884277,6.907999999999998,0.0
14.440193176269531,7.351999999999997,0.0
14.507038831710815,7.248000000000001,0.44399999999999906
14.571063995361328,7.588000000000001,-0.10399999999999565
14.645222187042236,7.922000000000004,0.33999999999999986
14.713732242584229,8.256,0.3340000000000032
14.770297765731812,7.812000000000001,0.3339999999999961
14.839119911193848,8.256000000000007,-0.44399999999999906
14.9120192527771,8.146000000000004,0.44400000000000617
14.991059303283691,7.812000000000001,-0.11000000000000298
15.041205644607544,7.922000000000004,-0.3340000000000032
15.10762357711792,8.256000000000007,0.11000000000000298
15.175995349884033,8.145999999999997,0.3340000000000032
15.242554903030396,8.145999999999997,-0.11000000000001009
15.315091609954834,8.48,0.0
15.380548238754272,8.369999999999997,0.3340000000000032
15.451977491378784,8.036000000000001,-0.11000000000000298
15.510240077972412,7.701999999999998,-0.3339999999999961
15.585587978363037,7.368000000000002,-0.3340000000000032
15.652703523635864,7.254000000000001,-0.3339999999999961
15.718729496002197,6.919999999999998,-0.11400000000000077
15.783199548721313,6.919999999999998,-0.3340000000000032
15.842576742172241,6.919999999999998,0.0
15.914742708206177,6.919999999999998,0.0
15.978705883026123,6.699999999999999,0.0
16.04297971725464,7.033999999999999,-0.21999999999999886
16.11107349395752,7.681999999999999,0.33399999999999963
16.17447781562805,8.330000000000002,0.6479999999999997
16.25465726852417,8.433999999999997,0.6480000000000032
16.313299894332886,8.433999999999997,0.10399999999999565
16.376726627349854,8.433999999999997,0.0
16.44456696510315,8.119999999999997,0.0
16.52629852294922,7.916000000000004,-0.31400000000000006
16.604859113693237,8.146000000000004,-0.20399999999999352
16.644883394241333,8.146000000000004,0.23000000000000043
16.713937282562256,8.145999999999997,0.0
16.78218984603882,7.916000000000004,-7.105427357601002e-15
16.844958066940308,7.806000000000001,-0.22999999999999332
16.921350717544556,7.471999999999998,-0.11000000000000298
16.986729860305786,7.916000000000004,-0.3340000000000032
17.04826307296753,8.026,0.44400000000000617
17.111480712890625,8.366000000000003,0.10999999999999588
17.17894220352173,8.475999999999999,0.3400000000000034
17.2552490234375,8.810000000000002,0.10999999999999588
17.32205057144165,8.7,0.3340000000000032
17.380000591278076,8.589999999999996,-0.11000000000000298
17.44989585876465,8.146000000000004,-0.11000000000000298
17.51353693008423,7.806000000000001,-0.44399999999999196
17.580512046813965,7.806000000000001,-0.3400000000000034
17.66513228416443,7.806000000000001,0.0
17.710540533065796,7.471999999999998,0.0
17.779407024383545,7.363999999999997,-0.3340000000000032
17.848670959472656,7.260000000000002,-0.10800000000000054
17.921687126159668,6.818000000000001,-0.10399999999999565
17.994532346725464,6.375999999999998,-0.44200000000000017
18.056548357009888,6.578000000000003,-0.4420000000000037
18.11663293838501,6.685999999999996,0.2020000000000053
18.1810142993927,7.130000000000003,0.10799999999999343
18.250561714172363,7.2379999999999995,0.44400000000000617
18.31828999519348,7.449999999999999,0.10799999999999699
18.387950658798218,7.692,0.21199999999999974
18.447386264801025,7.986000000000001,0.24200000000000088
18.518193244934082,7.645999999999997,0.2940000000000005
18.58585214614868,7.646000000000004,-0.3400000000000034
18.651581287384033,7.875999999999998,7.105427357601002e-15
18.718772649765015,7.765999999999998,0.22999999999999332
18.78797721862793,7.806000000000001,-0.10999999999999943
18.85100293159485,8.146000000000004,0.0400000000000027
18.921098470687866,8.886000000000003,0.3400000000000034
18.986858129501343,8.996000000000002,0.7399999999999984
19.053417205810547,8.661999999999999,0.10999999999999943
19.11799955368042,8.661999999999999,-0.3340000000000032
19.18586754798889,8.661999999999999,0.0
19.261581659317017,7.922000000000004,0.0
19.322514533996582,7.582000000000001,-0.7399999999999949
19.383785247802734,7.916000000000004,-0.3400000000000034
19.452074766159058,7.582000000000001,0.3340000000000032
19.524617195129395,7.137999999999998,-0.3340000000000032
19.58963894844055,7.687999999999999,-0.4440000000000026
19.657974004745483,7.687999999999999,0.5500000000000007
19.728299379348755,7.354000000000003,0.0
19.786713123321533,7.648000000000003,-0.3339999999999961
19.852471828460693,7.648000000000003,0.2940000000000005
19.92066740989685,7.0980000000000025,0.0
19.986109733581543,7.437999999999999,-0.5500000000000007
20.054147481918335,7.330000000000002,0.3399999999999963
20.12202024459839,7.036000000000001,-0.10799999999999699
20.19061827659607,7.036000000000001,-0.2940000000000005
20.253273487091064,7.036000000000001,0.0
20.322949409484863,6.696000000000005,0.0
20.38803005218506,6.804000000000002,-0.3399999999999963
20.462637186050415,6.907999999999998,0.10799999999999699
20.52699089050293,7.0120000000000005,0.10399999999999565
20.586436986923218,7.115999999999996,0.10400000000000276
20.656711101531982,7.4559999999999995,0.10399999999999565
20.723294734954834,7.899999999999999,0.3400000000000034
20.790736198425293,8.239999999999998,0.44399999999999906
20.859503269195557,8.686,0.33999999999999986
20.921573162078857,9.026,0.4460000000000015
20.989732027053833,9.360000000000003,0.33999999999999986
21.059009552001953,9.655999999999999,0.3340000000000032
21.126800537109375,9.990000000000002,0.2959999999999958
21.18588352203369,9.774000000000001,0.3340000000000032
21.27121353149414,9.774000000000001,-0.21600000000000108
21.332892417907715,9.290000000000003,0.0
21.388678550720215,8.654000000000003,-0.4839999999999982
21.456055641174316,8.32,-0.6359999999999992
21.5260066986084,8.089999999999996,-0.3340000000000032
21.58863353729248,7.939999999999998,-0.23000000000000398
21.65912699699402,7.646000000000004,-0.14999999999999858
21.72755193710327,7.7620000000000005,-0.2939999999999934
21.79647469520569,7.210000000000001,0.1159999999999961
21.86876893043518,7.106000000000002,-0.5519999999999996
21.924078464508057,6.812000000000001,-0.1039999999999992
21.993016719818115,6.812000000000001,-0.2940000000000005
22.056597471237183,6.925999999999998,0.0
22.12534999847412,7.368000000000002,0.11399999999999721
22.194823026657104,7.812000000000001,0.4420000000000037
22.25736951828003,8.256,0.44399999999999906
22.32615613937378,8.360000000000003,0.44399999999999906
22.393270254135132,8.469999999999999,0.10400000000000276
22.472898960113525,8.580000000000002,0.10999999999999588
22.53262186050415,8.470000000000006,0.11000000000000298
22.591830492019653,8.470000000000006,-0.10999999999999588
22.65948247909546,8.916000000000004,0.0
22.725082874298096,8.916000000000004,0.44599999999999795
22.794532775878906,8.916000000000004,0.0
22.863533973693848,9.026,0.0
22.926600217819214,9.026,0.10999999999999588
22.995879650115967,8.475999999999999,0.0
23.064178705215454,8.475999999999999,-0.5500000000000007
23.131076097488403,8.032000000000004,0.0
23.194632053375244,7.692,-0.4439999999999955
23.26315140724182,7.248000000000001,-0.3400000000000034
23.33046555519104,7.248000000000001,-0.44399999999999906
23.395981550216675,6.695999999999998,0.0
23.469463109970093,6.588000000000001,-0.5520000000000032
23.549819469451904,6.375999999999998,-0.10799999999999699
23.59618091583252,6.375999999999998,-0.2120000000000033
23.661086320877075,6.375999999999998,0.0
23.7359516620636,6.483999999999998,0.0
23.807640552520752,7.036000000000001,0.10800000000000054
23.861639738082886,7.792000000000002,0.5520000000000032
23.928065299987793,8.125999999999998,0.7560000000000002
23.996331453323364,8.46,0.3339999999999961
24.063292503356934,8.904000000000003,0.3340000000000032
24.13235902786255,9.010000000000002,0.4440000000000026
24.202570915222168,8.806000000000001,0.1059999999999981
24.272863149642944,9.25,-0.20400000000000063
24.33301544189453,9.360000000000003,0.44399999999999906
24.39483070373535,9.360000000000003,0.11000000000000298
24.464855432510376,9.254000000000001,0.0
24.53129744529724,9.254000000000001,-0.10600000000000165
24.59718084335327,8.920000000000005,0.0
24.66483211517334,8.475999999999999,-0.3339999999999961
24.732975959777832,8.475999999999999,-0.44400000000000617
24.79584527015686,8.475999999999999,0.0
24.87391948699951,8.032000000000004,0.0
24.955537796020508,7.922000000000004,-0.4439999999999955
24.995540380477905,7.922000000000004,-0.10999999999999943
25.065043210983276,7.812000000000001,0.0
25.132978200912476,7.368000000000002,-0.11000000000000298
25.205825567245483,7.368000000000002,-0.44399999999999906
25.26378607749939,7.368000000000002,0.0
25.330941915512085,7.701999999999998,0.0
25.40036177635193,7.701999999999998,0.3339999999999961
25.467121839523315,8.036000000000001,0.0
25.538330793380737,8.036000000000001,0.3340000000000032
25.60307741165161,7.806000000000001,0.0
25.669235944747925,7.916000000000004,-0.23000000000000043
25.74164605140686,7.916000000000004,0.11000000000000298
25.807302713394165,7.582000000000001,0.0
25.86656641960144,7.915999999999997,-0.3340000000000032
25.930675745010376,7.916000000000004,0.3339999999999961
26.0000216960907,7.806000000000001,7.105427357601002e-15
26.07375192642212,7.471999999999998,-0.11000000000000298
26.145803451538086,7.5760000000000005,-0.3340000000000032
26.199230432510376,7.5760000000000005,0.10400000000000276
26.26674175262451,7.766000000000002,0.0
26.331281185150146,7.536000000000001,0.19000000000000128
26.41910481452942,7.536000000000001,-0.23000000000000043
26.482429027557373,7.431999999999999,0.0
26.535152673721313,7.0980000000000025,-0.10400000000000276
26.60865545272827,6.803999999999995,-0.3339999999999961
26.669456005096436,6.699999999999999,-0.2940000000000076
26.744260787963867,6.699999999999999,-0.10399999999999565
26.805773735046387,7.3480000000000025,0.0
26.866689682006836,7.792000000000002,0.6480000000000032
26.935088872909546,8.125999999999998,0.44399999999999906
27.005723237991333,8.57,0.3339999999999961
27.073647260665894,9.014000000000003,0.4440000000000026
27.141100645065308,8.810000000000002,0.4440000000000026
27.21141004562378,8.916000000000004,-0.20400000000000063
27.269267797470093,9.026,0.10600000000000165
27.34181571006775,9.026,0.10999999999999588
27.410833835601807,9.026,0.0
27.467851400375366,8.784000000000002,0.0
27.5352840423584,8.678000000000004,-0.24199999999999733
27.604941844940186,8.234000000000002,-0.1059999999999981
27.68156337738037,8.124000000000002,-0.4440000000000026
27.741470336914062,8.124000000000002,-0.10999999999999943
27.808930158615112,7.922000000000004,0.0
27.87639045715332,7.477999999999998,-0.20199999999999818
27.93850612640381,7.582000000000001,-0.44400000000000617
28.00459098815918,7.351999999999997,0.10400000000000276
28.0725417137146,6.907999999999998,-0.23000000000000398
28.138829946517944,6.907999999999998,-0.44399999999999906
28.20508050918579,6.907999999999998,0.0
28.27862811088562,6.908000000000005,0.0
28.341325044631958,6.907999999999998,7.105427357601002e-15
28.410784244537354,7.0120000000000005,-7.105427357601002e-15
28.485416173934937,7.115999999999996,0.10400000000000276
28.549105405807495,7.219999999999999,0.10399999999999565
28.605860471725464,7.560000000000002,0.10400000000000276
28.680705785751343,7.899999999999999,0.3400000000000034
28.755607843399048,8.239999999999998,0.3399999999999963
28.80800747871399,8.580000000000002,0.33999999999999986
28.872294425964355,8.920000000000005,0.3400000000000034
28.94044041633606,9.216000000000001,0.3400000000000034
29.013306617736816,9.55,0.2959999999999958
29.09028959274292,9.55,0.33399999999999963
29.14060664176941,9.550000000000004,0.0
29.214962482452393,9.846000000000004,3.552713678800501e-15
29.29174280166626,9.550000000000004,0.2959999999999994
29.348280906677246,9.216000000000001,-0.2959999999999994
29.40892720222473,9.215999999999998,-0.3340000000000032
29.482446908950806,8.772000000000002,-3.552713678800501e-15
29.548105716705322,8.136000000000003,-0.4439999999999955
29.607924699783325,7.796000000000003,-0.6359999999999992
29.67529845237732,7.4559999999999995,-0.33999999999999986
29.73948311805725,6.667999999999999,-0.3400000000000034
29.811666011810303,6.222000000000001,-0.7880000000000003
29.88020086288452,6.118000000000002,-0.44599999999999795
29.949870586395264,6.013999999999999,-0.1039999999999992
30.02034091949463,5.909999999999997,-0.10400000000000276
30.077049016952515,6.253999999999998,-0.10400000000000276
30.142627000808716,6.804000000000002,0.3440000000000012
30.208301305770874,11.832,0.5500000000000043
30.282378911972046,12.033999999999999,5.027999999999999
30.35805320739746,12.584,0.20199999999999818
30.413957595825195,13.134,0.5500000000000007
30.48606848716736,13.580000000000002,0.5500000000000007
30.557381629943848,8.996000000000002,0.4460000000000015
30.612204790115356,9.572000000000003,-4.584
30.681964874267578,9.572000000000003,0.5760000000000005
30.750548601150513,9.8,0.0
30.81299328804016,10.14,0.22799999999999798
30.886486291885376,10.246000000000002,0.33999999999999986
30.964950561523438,10.246000000000002,0.10600000000000165
31.01132893562317,10.140000000000004,0.0
31.086616039276123,10.140000000000004,-0.1059999999999981
31.15123701095581,10.14,0.0
31.21116280555725,10.033999999999999,-3.552713678800501e-15
31.286293745040894,9.806000000000004,-0.10600000000000165
31.35513663291931,9.636000000000003,-0.22799999999999443
31.41120982170105,9.302,-0.1700000000000017
31.480661869049072,8.856000000000002,-0.3340000000000032
31.55451512336731,8.856000000000002,-0.44599999999999795
31.619901180267334,8.410000000000004,0.0
31.67881941795349,8.136000000000003,-0.44599999999999795
31.748952865600586,7.796000000000003,-0.2740000000000009
31.813552856445312,7.351999999999997,-0.33999999999999986
31.88543391227722,6.908000000000005,-0.44400000000000617
31.95350480079651,6.907999999999998,-0.44399999999999196
32.01451277732849,6.908000000000005,-7.105427357601002e-15
32.081018924713135,7.248000000000001,7.105427357601002e-15
32.148502588272095,7.692,0.3399999999999963
32.21853756904602,7.796000000000003,0.44399999999999906
32.283127546310425,12.527999999999999,0.10400000000000276
32.350576877593994,13.078,4.731999999999996
32.419042110443115,13.184000000000001,0.5500000000000007
32.48192381858826,13.629999999999999,0.10600000000000165
32.55199980735779,14.416,0.44599999999999795
32.61513590812683,10.357999999999997,0.7860000000000014
32.6832537651062,10.585999999999999,-4.058000000000003
32.75660586357117,10.925999999999998,0.22800000000000153
32.83184456825256,10.48,0.33999999999999986
32.883408308029175,10.034000000000002,-0.44599999999999795
32.95183730125427,9.806000000000001,-0.44599999999999795
33.017486810684204,9.806000000000001,-0.22800000000000153
33.08719730377197,9.911999999999999,0.0
33.150415897369385,10.246000000000002,0.1059999999999981
33.219876766204834,10.580000000000002,0.3340000000000032
33.28506398200989,10.474,0.33399999999999963
33.355876207351685,10.474,-0.10600000000000165
33.42464566230774,9.922000000000004,0.0
33.48315382003784,9.588000000000001,-0.551999999999996
33.55853319168091,9.254000000000001,-0.3340000000000032
33.627795457839966,9.360000000000003,-0.33399999999999963
33.69327974319458,9.026,0.10600000000000165
33.75195932388306,8.916000000000004,-0.3340000000000032
33.81713390350342,8.916000000000004,-0.10999999999999588
33.89027547836304,8.916000000000004,0.0
33.97383642196655,8.810000000000002,0.0
34.02922296524048,8.810000000000002,-0.10600000000000165
34.092886209487915,8.920000000000005,0.0
34.16198444366455,8.920000000000005,0.11000000000000298
34.219011068344116,8.920000000000005,0.0
34.29665184020996,9.366000000000003,0.0
34.36278557777405,9.812000000000001,0.44599999999999795
34.42679476737976,10.258,0.44599999999999795
34.506913900375366,10.704,0.44599999999999795
34.55070400238037,11.038,0.4460000000000015
34.61921191215515,10.925999999999998,0.33399999999999963
34.68796181678772,10.48,-0.11200000000000188
34.758469104766846,10.140000000000004,-0.44599999999999795
34.82832169532776,9.694000000000003,-0.3399999999999963
34.887839555740356,9.694000000000003,-0.4460000000000015
34.95351433753967,9.466000000000001,0.0
35.02153968811035,9.466000000000001,-0.22800000000000153
35.095136404037476,9.694000000000003,0.0
35.16170692443848,10.14,0.22800000000000153
35.21928286552429,10.358,0.44599999999999795
35.29837918281555,10.585999999999999,0.21799999999999997
35.362850189208984,10.919999999999998,0.22799999999999798
35.41946291923523,11.032,0.33399999999999963
35.488001585006714,10.586000000000002,0.11200000000000188
35.56052350997925,10.140000000000004,-0.44599999999999795
35.632230043411255,10.251999999999999,-0.44599999999999795
35.68812608718872,10.363999999999997,0.11199999999999477
35.75631499290466,10.469999999999999,0.11199999999999832
35.823978900909424,10.803999999999998,0.10600000000000165
35.89456844329834,11.032,0.33399999999999963
35.96276783943176,11.032,0.22800000000000153
36.032005310058594,11.032,0.0
36.08740043640137,10.925999999999998,0.0
36.155699491500854,11.038,-0.10600000000000165
36.22359848022461,11.256,0.11200000000000188
36.297574281692505,11.256,0.21799999999999997
36.362611532211304,10.916000000000004,0.0
36.42432475090027,10.470000000000006,-0.3399999999999963
36.49254512786865,10.358000000000004,-0.44599999999999795
36.55569624900818,9.806000000000001,-0.11200000000000188
36.62561798095703,9.694000000000003,-0.5520000000000032
36.70279145240784,10.033999999999999,-0.11199999999999832
36.75932455062866,10.368000000000002,0.3399999999999963
36.835201263427734,10.033999999999999,0.3340000000000032
36.894301652908325,10.034000000000002,-0.3340000000000032
36.959864139556885,10.146000000000004,3.552713678800501e-15
37.02264142036438,9.700000000000003,0.11200000000000188
37.09367084503174,9.7,-0.4460000000000015
37.16497755050659,9.700000000000003,-3.552713678800501e-15
37.22674822807312,9.806000000000001,3.552713678800501e-15
37.29547142982483,9.806000000000001,0.1059999999999981
37.37019467353821,9.806000000000001,0.0
37.43318295478821,9.806000000000001,0.0
37.49242043495178,9.806000000000004,0.0
37.56010150909424,10.145999999999997,3.552713678800501e-15
37.63584041595459,9.700000000000003,0.33999999999999275
37.703086376190186,9.700000000000003,-0.4459999999999944
37.76131200790405,9.365999999999996,0.0
37.82769823074341,9.366000000000003,-0.33400000000000674
37.89590358734131,8.920000000000005,7.105427357601002e-15
37.96238327026367,8.920000000000005,-0.44599999999999795
38.03211545944214,8.920000000000005,0.0
38.09661078453064,9.026,0.0
38.16059970855713,9.026,0.10599999999999454
38.22903227806091,9.026,0.0
38.302621603012085,8.916000000000004,0.0
38.36594796180725,8.916000000000004,-0.10999999999999588
38.42719745635986,8.810000000000002,0.0
38.493900775909424,8.810000000000002,-0.10600000000000165
38.5642523765564,8.810000000000002,0.0
38.633224964141846,9.026,0.0
38.69928598403931,9.026,0.21599999999999753
38.767091035842896,9.360000000000003,0.0
38.830873250961304,9.693999999999999,0.3340000000000032
38.89548420906067,9.694000000000003,0.3339999999999961
38.963491916656494,9.588000000000001,3.552713678800501e-15
39.03455591201782,9.588000000000001,-0.10600000000000165
39.10933804512024,9.254000000000001,0.0
39.16307497024536,8.920000000000005,-0.33399999999999963
39.23782825469971,8.810000000000002,-0.3339999999999961
39.30144906044006,8.7,-0.11000000000000298
39.37189769744873,8.904000000000003,-0.11000000000000298
39.442729234695435,8.794000000000004,0.20400000000000418
39.49339556694031,8.684000000000005,-0.10999999999999943
39.56482553482056,8.794,-0.10999999999999943
39.63620734214783,8.794000000000004,0.10999999999999588
