time,z1,z1_dot,z2,z2_dot
17.392310619354248,22.8,0.17333333333333353,23.75,-0.1343749999999998
17.435450077056885,23.25,0.02666666666666693,23.3,0.07500000000000018
17.477790117263794,23.1,0.19666666666666663,23.05,-0.2062499999999995
17.53669285774231,22.9,0.08999999999999986,22.55,-0.24999999999999978
17.59705877304077,22.8,-0.033333333333333215,22.95,-0.36562499999999987
17.623425722122192,23.05,-0.07999999999999984,22.7,0.04374999999999929
17.641398429870605,23.35,0.026666666666666807,23.45,-0.15937500000000027
17.685747861862183,23.2,0.10999999999999979,23.7,0.3624999999999998
17.72321653366089,23.4,0.053333333333333025,23.1,0.2999999999999998
17.76836085319519,22.9,0.11333333333333341,23.1,-0.2281249999999998
17.809303760528564,22.8,-0.0866666666666666,22.9,0.012500000000000067
17.854784727096558,22.65,-0.12666666666666646,22.35,-0.15624999999999956
17.893275260925293,23.65,-0.1599999999999999,22.85,-0.4218750000000002
17.942360401153564,22.85,0.22000000000000006,22.65,0.15312499999999996
17.98745560646057,23.35,-0.07666666666666692,22.65,-0.1124999999999996
18.02430510520935,23.55,0.12666666666666646,22.95,-0.043749999999999956
18.05819869041443,23.0,0.16333333333333352,22.9,0.2062499999999995
18.11424684524536,23.05,-0.07000000000000005,22.9,0.0031250000000004885
18.164883136749268,23.75,-0.07666666666666645,23.15,0.028125000000000067
18.195874214172363,22.8,0.19666666666666663,23.6,0.171875
18.237616539001465,23.4,-0.17999999999999983,23.55,0.29374999999999973
18.268613815307617,22.75,0.05666666666666664,23.4,0.08750000000000047
18.318018436431885,23.5,-0.1500000000000001,23.5,-0.006250000000000089
18.37051272392273,23.15,0.11666666666666654,23.1,0.07812499999999978
18.406254768371582,23.2,-0.029999999999999954,23.05,-0.23125000000000018
18.437116146087646,22.7,0.026666666666666335,23.3,-0.10937499999999956
18.4869225025177,22.7,-0.1666666666666669,23.35,0.09375000000000011
18.540203094482422,22.55,-0.12000000000000016,22.75,0.01874999999999949
18.5608549118042,23.1,-0.16666666666666632,23.45,-0.30312499999999987
18.603606462478638,22.5,0.07999999999999995,22.9,0.31874999999999953
18.64328932762146,22.6,-0.11666666666666654,22.85,-0.24687499999999962
18.684309482574463,22.15,-0.036666666666666715,22.95,-0.11875000000000024
18.73737621307373,22.6,-0.17999999999999983,22.85,0.06562499999999971
18.792757987976074,22.5,0.006666666666666525,22.8,-0.11249999999999982
18.833836555480957,22.1,-0.029999999999999954,23.35,-0.04062499999999947
18.854456186294556,22.4,-0.12333333333333343,23.4,0.2999999999999996
18.896319150924683,22.65,0.003333333333333499,23.4,0.11250000000000038
18.9376003742218,21.8,0.10000000000000012,23.75,0.07187500000000013
18.97762393951416,22.3,-0.21666666666666642,22.45,0.27187499999999976
19.023446559906006,22.0,0.003333333333333499,23.2,-0.6593750000000004
19.062323570251465,21.65,-0.08333333333333345,22.5,0.22187499999999982
19.108078002929688,21.65,-0.19333333333333336,22.8,-0.37187499999999973
19.148152589797974,21.65,-0.14333333333333337,23.45,-0.031249999999999556
19.190492630004883,21.55,-0.07666666666666669,23.05,0.4281249999999994
19.23340082168579,21.45,-0.09999999999999988,22.7,-0.1531249999999993
19.274012565612793,21.85,-0.08333333333333369,22.55,-0.15312500000000062
19.316030025482178,22.05,0.08666666666666648,22.55,-0.11874999999999947
19.35524606704712,21.95,0.1400000000000002,23.25,-0.12187499999999973
19.399585008621216,21.65,0.07999999999999971,22.75,0.3312499999999996
19.43821382522583,21.55,-0.039999999999999855,22.85,-0.16874999999999996
19.48205041885376,21.55,-0.07999999999999971,22.85,0.04999999999999971
19.525676727294922,22.05,-0.08666666666666648,22.7,0.043749999999999845
19.566739320755005,21.6,0.10000000000000012,23.05,-0.13437500000000024
19.605791330337524,22.2,-0.05000000000000024,22.85,0.1812500000000007
19.652881383895874,21.5,0.17333333333333295,23.3,-0.06562500000000038
19.69037890434265,21.6,-0.09666666666666673,22.3,0.24062500000000053
19.739098072052002,22.1,-0.060000000000000143,23.2,-0.45937499999999976
19.79606795310974,22.05,0.10333333333333326,23.45,0.3499999999999992
19.817399501800537,21.95,0.08333333333333369,23.1,0.24062499999999987
19.866657972335815,22.45,0.01999999999999981,23.1,-0.16249999999999998
19.916890144348145,22.25,0.20333333333333314,23.7,0.07812499999999989
19.953847885131836,22.6,0.07333333333333343,23.15,0.32499999999999984
19.994213104248047,22.7,0.1466666666666666,23.45,-0.24062499999999942
20.02777862548828,22.3,0.1466666666666665,24.2,0.14062499999999956
20.077434301376343,22.45,-0.029999999999999596,23.55,0.4843749999999999
20.109487771987915,22.95,-0.003333333333333499,22.6,-0.2562499999999992
20.150327444076538,22.7,0.16333333333333316,23.5,-0.5250000000000005
20.196666717529297,22.7,0.033333333333333215,23.0,0.3406250000000002
20.24165105819702,23.6,0.02666666666666657,23.45,-0.3124999999999999
20.274566173553467,23.1,0.3266666666666667,23.05,0.1531249999999995
20.316489934921265,22.9,0.07333333333333343,23.45,-0.09062499999999929
20.3552827835083,23.5,-0.03666666666666636,23.15,0.14374999999999938
20.401227235794067,23.0,0.1666666666666668,23.3,-0.08749999999999958
20.443564414978027,23.3,-0.05333333333333326,23.55,0.0281250000000004
20.483023643493652,23.55,0.02666666666666693,23.0,0.18125000000000002
20.525054216384888,23.2,0.1300000000000002,23.5,-0.2812500000000002
20.565715551376343,23.8,-0.01666666666666702,23.1,0.2281249999999999
20.61594796180725,23.6,0.16333333333333352,23.55,-0.1687500000000003
20.66232967376709,23.45,0.07666666666666645,23.1,0.17187500000000044
20.704596519470215,24.3,-0.013333333333333641,22.4,-0.15625000000000044
20.73445153236389,24.15,0.2600000000000003,22.9,-0.4718749999999997
20.775695085525513,23.6,0.16000000000000014,22.85,0.15000000000000013
20.81597661972046,24.55,-0.08666666666666684,22.95,-0.07812500000000044
20.856661796569824,24.35,0.2433333333333336,22.6,0.021874999999999756
20.906591415405273,24.05,0.11333333333333316,22.85,-0.12187499999999996
20.9418363571167,23.65,-0.0466666666666665,23.1,0.08124999999999993
20.990099668502808,24.3,-0.16333333333333327,23.25,0.15625
21.032710790634155,23.9,0.08666666666666684,23.35,0.11875000000000024
21.0753653049469,23.25,-0.09333333333333335,23.15,0.14687499999999987
21.111656427383423,23.7,-0.2666666666666668,22.6,-0.04374999999999962
21.152220964431763,24.0,-0.04333333333333371,22.75,-0.31562500000000027
21.1922287940979,23.55,0.07999999999999995,23.1,-0.03124999999999989
21.233487129211426,23.7,-0.09333333333333312,23.15,0.13124999999999987
21.27627420425415,24.0,0.006666666666666406,22.9,0.04375000000000029
21.32026243209839,24.45,0.12000000000000005,22.6,-0.06874999999999987
21.368574380874634,24.5,0.2199999999999998,23.3,-0.16562500000000036
21.417105674743652,24.8,0.1866666666666667,23.05,0.31250000000000056
21.470062971115112,24.25,0.25333333333333363,22.95,-0.07812499999999989
21.50599956512451,24.5,-0.013333333333333286,23.1,-0.053125000000000755
21.54366374015808,23.85,0.03333333333333333,23.55,0.12187500000000007
21.57881808280945,23.9,-0.21666666666666679,23.5,0.2375000000000005
21.612014770507812,24.05,-0.1599999999999999,23.2,0.06249999999999967
21.651918172836304,24.3,-0.06999999999999981,22.9,-0.10312500000000036
21.689920902252197,23.9,0.06333333333333352,23.55,-0.1749999999999995
21.7450270652771,23.4,-0.0733333333333333,23.75,0.2656250000000002
21.796125411987305,23.6,-0.2,23.55,0.1593749999999997
21.823293447494507,23.2,-0.10333333333333362,23.6,-0.031249999999999556
21.859449863433838,23.2,-0.21666666666666703,23.0,0.09687499999999949
21.898810148239136,23.4,-0.16000000000000025,23.2,-0.328125
21.943408250808716,22.15,-0.01999999999999981,22.7,-0.018750000000000377
21.998500108718872,22.2,-0.40333333333333315,23.25,-0.3125000000000002
22.069138288497925,22.25,-0.3033333333333335,23.95,0.16562500000000036
22.102110147476196,21.35,-0.19333333333333325,23.5,0.45937499999999964
22.126244068145752,21.7,-0.43000000000000005,23.5,-0.11562499999999964
22.16758370399475,21.75,-0.19000000000000022,23.05,0.07187500000000013
22.196013927459717,20.8,-0.05999999999999991,23.25,-0.2218749999999996
22.236268043518066,20.3,-0.34999999999999964,23.3,-0.028125000000000178
22.281978845596313,20.6,-0.42333333333333306,23.15,0.009375000000000355
22.34546160697937,20.1,-0.19333333333333347,23.3,-0.10625000000000007
22.375022411346436,20.05,-0.31000000000000016,23.05,0.08750000000000013
22.406409978866577,19.2,-0.2199999999999998,23.15,-0.12499999999999989
22.45255208015442,19.1,-0.39000000000000035,23.5,0.0093749999999998
22.4986310005188,18.65,-0.31666666666666676,23.9,0.20312499999999978
22.529391050338745,18.5,-0.38666666666666705,23.45,0.2718750000000001
22.573241472244263,17.9,-0.30666666666666653,22.35,-0.12187500000000062
22.614578008651733,18.3,-0.40000000000000036,23.6,-0.609375
22.663228750228882,18.2,-0.12333333333333284,23.3,0.490625
22.734347343444824,17.8,-0.09666666666666673,22.9,-0.1281249999999995
22.759970903396606,17.7,-0.16999999999999957,23.6,-0.26249999999999996
22.78071618080139,16.95,-0.14666666666666686,23.45,0.43749999999999967
22.82029104232788,17.0,-0.3433333333333335,23.35,-0.040625000000000244
22.864773511886597,16.8,-0.2633333333333333,23.45,-0.046875
22.90255069732666,16.25,-0.243333333333333,23.2,0.10624999999999973
22.948513984680176,16.55,-0.3333333333333333,23.15,-0.15312500000000007
22.990477085113525,15.75,-0.12999999999999973,23.15,-0.0749999999999994
23.03300142288208,15.100000000000001,-0.32000000000000006,22.65,-0.028124999999999845
23.076672792434692,15.0,-0.4566666666666663,23.0,-0.31874999999999987
23.124159574508667,13.850000000000001,-0.3633333333333335,22.75,0.09687499999999993
23.17605423927307,13.45,-0.6266666666666664,23.05,-0.13750000000000007
23.205829858779907,12.649999999999999,-0.6000000000000004,22.85,0.10312500000000036
23.240307092666626,12.8,-0.6600000000000006,23.45,-0.04375000000000051
23.28036594390869,12.149999999999999,-0.40333333333333315,23.45,0.3062499999999997
23.32439422607422,12.149999999999999,-0.4666666666666671,23.4,0.12499999999999989
23.364948749542236,11.899999999999999,-0.27666666666666706,22.75,0.021875000000000422
23.4047908782959,10.95,-0.24666666666666687,22.6,-0.30000000000000004
23.450104475021362,10.850000000000001,-0.4599999999999999,23.15,-0.21250000000000013
23.48763084411621,11.3,-0.3799999999999992,23.95,0.19375000000000042
23.541630029678345,11.149999999999999,-0.09999999999999952,23.55,0.45312499999999944
23.590507745742798,11.45,-0.09333333333333371,23.35,-0.024999999999999356
23.619279623031616,11.649999999999999,0.0733333333333332,22.8,-0.018750000000000377
23.656575202941895,11.100000000000001,0.16999999999999957,23.65,-0.29687499999999956
23.700637102127075,11.7,-0.05999999999999943,23.4,0.30000000000000004
23.7402606010437,11.45,0.1233333333333332,22.95,-0.07500000000000007
23.7802472114563,11.649999999999999,0.013333333333333286,23.8,-0.2625000000000005
23.82498550415039,11.649999999999999,0.05999999999999967,22.85,0.46875000000000056
23.86734628677368,12.2,0.046666666666666384,23.25,-0.46250000000000047
23.90973424911499,12.600000000000001,0.22999999999999995,23.5,0.09687500000000004
23.950461864471436,13.149999999999999,0.2900000000000008,23.05,0.2031250000000001
24.0037100315094,13.2,0.41333333333333305,22.85,-0.2749999999999997
24.051345109939575,13.2,0.31666666666666665,23.25,-0.11562500000000042
24.076022148132324,13.7,0.2133333333333333,23.4,0.1625000000000001
24.1182119846344,14.350000000000001,0.27666666666666656,22.3,0.07812500000000022
24.156559705734253,14.399999999999999,0.3933333333333339,22.5,-0.5656249999999998
24.200562953948975,14.149999999999999,0.293333333333333,23.4,-0.025000000000000244
24.24109721183777,14.05,0.12666666666666634,23.75,0.42500000000000016
24.287341594696045,14.399999999999999,0.030000000000000426,23.45,0.2531249999999998
24.324899435043335,13.399999999999999,0.08999999999999962,23.45,0.03437499999999949
24.36881947517395,13.75,-0.2900000000000003,23.25,0.09999999999999987
24.409807205200195,12.95,-0.10999999999999967,22.95,-0.10624999999999973
24.46093988418579,12.8,-0.3333333333333333,22.65,-0.24375000000000036
24.508430004119873,12.350000000000001,-0.3033333333333329,22.9,-0.24999999999999944
24.554735898971558,12.8,-0.36999999999999933,23.3,0.0218750000000002
24.578194618225098,12.95,-0.08333333333333309,23.15,0.19687500000000024
24.621888637542725,13.5,0.006666666666666288,23.15,-0.015625
24.665884494781494,13.05,0.24333333333333323,23.45,0.05312499999999998
24.70568609237671,13.25,0.05666666666666676,22.65,0.1999999999999994
24.743852138519287,13.05,0.10666666666666652,22.9,-0.41249999999999964
24.787155389785767,13.45,-0.01999999999999981,23.1,0.028125000000000067
24.823410749435425,12.850000000000001,0.09666666666666639,22.95,0.0968749999999996
24.873385429382324,13.2,-0.13666666666666624,22.9,-0.1156250000000002
24.907458305358887,13.100000000000001,0.023333333333332953,22.25,4.440892098500626e-16
24.9590961933136,12.649999999999999,-0.019999999999999574,22.95,-0.36875000000000013
25.011942625045776,13.5,-0.16000000000000061,22.85,0.24687499999999962
25.037494897842407,12.45,0.15,22.5,-0.012499999999999845
25.07805585861206,12.899999999999999,-0.20333333333333362,22.75,-0.20937499999999987
25.120413303375244,12.600000000000001,-0.026666666666667047,23.3,0.15000000000000002
25.160778522491455,12.649999999999999,-0.10666666666666605,22.45,0.3000000000000005
25.20085573196411,12.55,-0.056666666666667,23.2,-0.3875000000000006
25.243804931640625,13.149999999999999,-0.08999999999999962,23.05,0.3624999999999998
25.289196252822876,12.5,0.17333333333333295,23.4,0.01875000000000071
25.33373212814331,12.899999999999999,-0.08999999999999986,22.95,0.1562499999999999
25.3719584941864,12.05,0.06999999999999958,23.3,-0.11250000000000049
25.417869806289673,12.55,-0.23333333333333287,23.35,0.13750000000000073
25.459311723709106,12.649999999999999,-0.026666666666666335,23.2,0.08124999999999949
25.503403186798096,12.100000000000001,0.006666666666666288,22.7,-0.08750000000000036
25.537089109420776,12.100000000000001,-0.14333333333333276,23.05,-0.259375
25.579479694366455,12.100000000000001,-0.1166666666666662,23.3,0.09062500000000062
25.619816303253174,12.149999999999999,-0.06333333333333305,22.8,0.12500000000000022
25.660630226135254,12.149999999999999,-0.05000000000000071,23.15,-0.2531249999999998
25.70687246322632,12.100000000000001,-0.023333333333333903,22.65,0.17812499999999998
25.743852615356445,11.8,-0.006666666666666288,22.45,-0.24687500000000007
25.787575006484985,11.600000000000001,-0.10666666666666652,22.7,-0.22500000000000064
25.82796049118042,11.95,-0.1533333333333329,23.0,0.08437499999999976
25.87108087539673,11.25,-0.0033333333333336176,23.45,0.12812500000000027
25.9125657081604,11.649999999999999,-0.22333333333333344,23.15,0.3156249999999996
25.951801538467407,11.25,-0.03000000000000066,22.7,-0.015624999999999445
25.99784779548645,11.05,-0.13333333333333333,22.7,-0.2156250000000004
26.035797357559204,10.75,-0.16333333333333305,22.15,-0.06562500000000016
26.07980465888977,10.850000000000001,-0.22666666666666657,23.35,-0.4031249999999994
26.118629455566406,11.100000000000001,-0.11333333333333281,22.85,0.5156249999999997
26.163949251174927,10.600000000000001,-0.003333333333332907,23.25,-0.125
26.201849460601807,10.55,-0.1333333333333331,23.05,0.21250000000000024
26.250722885131836,11.100000000000001,-0.10666666666666676,23.1,0.05000000000000038
26.29094099998474,11.3,0.11000000000000014,23.2,-0.021875000000000422
26.331172227859497,11.5,0.15333333333333315,22.95,0.09062499999999973
26.37592339515686,11.3,0.1899999999999996,23.1,-0.1406250000000001
26.41589879989624,11.600000000000001,0.09666666666666662,23.45,0.05625000000000002
26.455888986587524,11.850000000000001,0.15000000000000024,23.5,0.20624999999999982
26.508636951446533,11.399999999999999,0.16333333333333352,23.55,0.08125000000000038
26.548022031784058,12.2,-0.03666666666666742,22.75,0.10000000000000053
26.582298755645752,12.399999999999999,0.22333333333333297,22.65,-0.3906250000000002
26.624855756759644,12.100000000000001,0.24333333333333276,23.2,-0.19374999999999976
26.666956901550293,11.850000000000001,0.07000000000000052,22.95,0.19687499999999947
26.71470546722412,12.100000000000001,-0.04666666666666615,23.25,-0.15000000000000024
26.7629976272583,12.0,0.03666666666666719,23.2,0.1781250000000003
26.78801202774048,11.899999999999999,-0.043333333333333474,23.75,0.0656249999999996
26.83320164680481,11.95,-0.06333333333333399,23.65,0.30625000000000036
26.871291637420654,12.0,-0.01333333333333376,22.8,0.07812500000000033
26.91698670387268,12.350000000000001,0.013333333333333286,22.5,-0.43437499999999973
26.95795726776123,12.0,0.12000000000000052,22.9,-0.2718750000000002
26.99811553955078,12.2,-0.013333333333333286,23.05,0.050000000000000155
27.041245222091675,12.05,0.05333333333333314,23.25,0.015625000000000222
27.08128786087036,11.55,-0.01666666666666643,22.8,0.15312499999999962
27.125417709350586,11.95,-0.18999999999999986,22.9,-0.14687499999999964
27.182582139968872,11.8,-0.026666666666667047,23.15,0.015624999999999889
27.23250389099121,11.350000000000001,-0.04999999999999976,23.25,0.12812499999999993
27.2760329246521,11.55,-0.18666666666666623,23.0,0.059374999999999845
27.30446195602417,11.649999999999999,-0.06333333333333328,23.0,-0.07812500000000011
27.331788301467896,10.95,0.00333333333333267,23.2,-0.0031250000000000444
27.3828022480011,11.45,-0.23666666666666694,22.45,0.09374999999999956
27.430073976516724,11.350000000000001,-0.0033333333333336176,23.6,-0.41562500000000013
27.45642924308777,11.100000000000001,-0.013333333333332812,23.55,0.5312500000000001
27.500665426254272,11.45,-0.09666666666666615,23.15,0.11875000000000058
27.539361476898193,11.3,0.04999999999999976,23.95,-0.18437499999999996
27.60014510154724,11.399999999999999,0.013333333333333523,22.8,0.5124999999999995
27.646802186965942,11.45,0.023333333333332717,22.95,-0.5531249999999993
27.68056321144104,11.7,0.043333333333333,23.0,-0.08125000000000071
27.707618236541748,11.95,0.11999999999999982,22.9,0.012500000000000178
27.748798608779907,12.05,0.16333333333333327,23.7,-0.17187499999999967
27.800102949142456,12.399999999999999,0.16333333333333375,23.3,0.4562499999999994
27.866413593292236,11.95,0.2299999999999997,23.2,-0.08124999999999927
27.891193866729736,12.95,0.013333333333333286,22.9,-0.04375000000000062
27.916966676712036,13.7,0.3133333333333333,23.3,-0.13749999999999962
27.960366249084473,12.7,0.4799999999999999,22.75,0.1062500000000004
28.001044750213623,13.2,0.029999999999999954,22.5,-0.2843750000000004
28.051880836486816,13.75,0.15333333333333338,22.7,-0.23124999999999996
28.10015630722046,13.8,0.28333333333333355,23.3,0.046874999999999556
28.15729522705078,13.899999999999999,0.18000000000000044,23.45,0.2750000000000006
28.180827856063843,13.649999999999999,0.1566666666666663,23.45,0.19062499999999938
28.207621335983276,13.899999999999999,0.05999999999999967,23.8,0.12812499999999982
28.262306690216064,13.7,0.07999999999999971,23.7,0.2906250000000008
28.31491756439209,14.25,-0.03333333333333333,22.45,0.02812499999999929
28.335875988006592,14.2,0.15333333333333363,23.25,-0.6781250000000001
28.386802434921265,13.600000000000001,0.10666666666666676,23.55,0.2468750000000004
28.437103986740112,14.3,-0.11333333333333258,23.5,0.15000000000000036
28.468125820159912,14.0,0.12333333333333367,23.65,-0.028125000000000178
28.50147271156311,14.3,-0.003333333333333381,23.4,0.21250000000000024
28.543705940246582,14.0,0.07666666666666681,23.1,-0.08124999999999993
28.585110425949097,14.100000000000001,-0.026666666666666807,22.7,-0.20312500000000044
28.62772011756897,14.55,0.020000000000000285,23.15,-0.2937500000000003
28.667916297912598,13.899999999999999,0.13666666666666671,23.35,0.10937500000000044
28.711997509002686,14.0,-0.09666666666666733,22.45,0.10937499999999967
28.753077030181885,14.100000000000001,-0.05666666666666676,23.3,-0.46250000000000024
28.798208951950073,14.05,-0.003333333333332907,23.3,0.3906250000000008
28.840016841888428,14.350000000000001,-0.02666666666666657,23.2,0.07187500000000013
28.879782676696777,14.0,0.07666666666666705,22.55,-0.06250000000000067
28.924003839492798,14.2,-0.026666666666666807,22.8,-0.2781249999999993
28.964513063430786,13.899999999999999,0.03333333333333286,22.85,0.006250000000000089
29.008262395858765,13.649999999999999,-0.08000000000000067,22.25,-0.0187500000000006
29.04664707183838,13.649999999999999,-0.15000000000000047,22.35,-0.3781249999999998
29.088685512542725,14.05,-0.12333333333333367,22.6,-0.018750000000000266
29.13060426712036,13.95,0.05666666666666723,22.8,0.09062499999999984
29.181753873825073,13.75,0.02000000000000005,22.85,0.0968750000000006
29.231038808822632,13.600000000000001,-0.029999999999999714,22.25,0.10937499999999956
29.267117500305176,13.600000000000001,-0.06999999999999934,22.65,-0.27187499999999987
29.29631543159485,14.25,-0.0666666666666662,22.85,0.14375000000000027
29.336317539215088,14.3,0.15333333333333315,23.1,0.11874999999999958
29.39128303527832,13.5,0.15666666666666676,22.95,0.15312499999999996
29.442496061325073,13.350000000000001,-0.13333333333333358,22.35,0.037499999999999756
29.48186492919922,14.2,-0.16666666666666644,22.35,-0.30937499999999996
29.50403904914856,14.25,0.13333333333333286,22.9,-0.09999999999999998
29.545881271362305,13.45,0.1099999999999999,23.4,0.2156250000000004
29.587581157684326,13.5,-0.156666666666667,23.3,0.3093750000000002
29.637293815612793,14.600000000000001,-0.08333333333333333,22.5,0.10625000000000029
29.69228744506836,14.3,0.2833333333333338,22.45,-0.33750000000000024
29.731642484664917,14.7,0.10000000000000024,22.9,-0.1281250000000005
29.75768494606018,15.100000000000001,0.22666666666666632,22.9,0.13125000000000042
29.808701038360596,15.25,0.3300000000000004,23.55,-0.021874999999999978
29.840100049972534,15.100000000000001,0.2699999999999998,23.15,0.41562500000000024
29.879336833953857,15.5,0.10333333333333362,24.05,-0.046875
29.930012226104736,15.75,0.20333333333333314,23.1,0.5125000000000002
29.97027039527893,15.05,0.20666666666666653,23.25,-0.33437500000000053
30.00491762161255,15.2,-0.09666666666666662,23.15,-0.03125
30.048583269119263,15.5,-0.04333333333333371,23.45,-0.03437499999999982
30.09852623939514,15.899999999999999,0.05999999999999991,23.45,0.04999999999999938
30.159458875656128,15.55,0.16666666666666619,22.8,0.06249999999999989
30.188652276992798,15.149999999999999,0.023333333333333664,23.5,-0.3406249999999993
30.222496509552002,15.850000000000001,-0.0966666666666671,23.2,0.30937499999999973
30.256398677825928,15.350000000000001,0.13000000000000067,23.15,-0.11875000000000036
30.307441473007202,15.55,-0.07999999999999947,22.95,-0.07812499999999944
30.359943389892578,16.0,-0.003333333333333144,23.25,-0.07187500000000058
30.38383436203003,16.2,0.16999999999999982,22.8,0.08750000000000024
30.42398452758789,16.15,0.20666666666666628,23.95,-0.22812499999999947
30.464048862457275,15.75,0.11999999999999934,23.15,0.5749999999999993
30.508742332458496,15.899999999999999,-0.03333333333333333,23.05,-0.2531249999999995
30.54840850830078,15.55,-0.010000000000000378,23.15,-0.11874999999999969
30.592170238494873,15.350000000000001,-0.14999999999999952,22.55,0.08124999999999982
30.63525676727295,15.5,-0.186666666666666,22.8,-0.4312499999999997
30.672809600830078,15.3,-0.07999999999999995,23.25,0.028125000000000067
30.724308729171753,16.1,-0.10333333333333314,23.1,0.2374999999999996
30.768416166305542,15.55,0.19333333333333372,23.45,-0.04375000000000029
30.80758309364319,15.0,-0.003333333333333381,23.6,0.25624999999999964
30.840928077697754,15.2,-0.18666666666666695,23.25,0.1875
30.886061668395996,15.2,-0.0966666666666671,22.95,-0.14374999999999982
30.93349266052246,15.0,-0.07666666666666705,22.95,-0.17187500000000033
30.98178720474243,15.25,-0.13666666666666671,23.1,-0.08125000000000004
31.01780891418457,14.8,0.02000000000000005,22.6,0.0031250000000001554
31.051195859909058,14.75,-0.10999999999999967,23.2,-0.290625
31.092124223709106,15.05,-0.11333333333333329,22.7,0.26249999999999984
31.132381439208984,14.350000000000001,0.016666666666666902,23.1,-0.21250000000000002
31.177998781204224,14.25,-0.20666666666666628,22.85,0.14375000000000016
31.23095417022705,14.5,-0.19666666666666685,23.2,-0.05312499999999998
31.290047645568848,14.0,-0.046666666666666856,23.2,0.13749999999999984
31.32131862640381,14.600000000000001,-0.19333333333333347,23.35,0.08437499999999998
31.343873977661133,14.5,0.056666666666667,23.4,0.09687500000000016
31.39496922492981,14.7,0.05333333333333314,23.35,0.10000000000000042
31.439599752426147,14.2,0.10999999999999967,23.25,-2.220446049250313e-16
31.467684984207153,15.2,-0.08666666666666695,23.85,-0.0406249999999998
31.508180856704712,14.100000000000001,0.26666666666666644,23.35,0.31874999999999987
31.55145001411438,15.149999999999999,-0.17999999999999947,22.85,-0.1875000000000001
31.60453772544861,14.55,0.2033333333333329,23.5,-0.3125
31.657456398010254,14.850000000000001,-0.03999999999999962,23.8,0.28437500000000016
31.69691252708435,15.149999999999999,0.07000000000000052,23.2,0.16562500000000047
31.720235109329224,15.0,0.1266666666666661,22.4,-0.2625000000000006
31.759585857391357,14.899999999999999,0.07999999999999995,22.3,-0.44374999999999953
31.800854444503784,14.95,-0.01333333333333376,22.7,-0.2437499999999997
31.844520807266235,15.100000000000001,0.01999999999999981,30.0,0.031249999999999223
31.887585163116455,14.600000000000001,0.04333333333333395,22.0,4.0687500000000005
31.929359912872314,14.649999999999999,-0.13999999999999937,22.25,-3.09375
31.970805406570435,14.899999999999999,-0.08666666666666718,22.0,-0.3968750000000001
32.014793395996094,14.399999999999999,0.019999999999999574,22.35,-0.1812499999999999
32.054049253463745,14.55,-0.14666666666666708,22.15,-0.8187500000000002
32.095905780792236,14.350000000000001,-0.05999999999999967,22.3,-0.04687499999999967
32.138235569000244,14.649999999999999,-0.08999999999999939,22.5,0.05937500000000029
32.179991006851196,13.850000000000001,0.026666666666666335,22.3,0.1593749999999997
32.2232027053833,13.7,-0.23999999999999938,22.95,-0.0812499999999996
32.26361608505249,14.25,-0.22000000000000028,22.9,0.3718749999999993
32.307255029678345,14.600000000000001,0.009999999999999905,23.2,0.09375000000000033
32.349353313446045,14.3,0.14666666666666708,22.85,0.2156249999999995
32.389872550964355,14.100000000000001,0.03000000000000019,22.65,-0.06562500000000004
32.43087673187256,14.100000000000001,-0.01333333333333305,22.7,-0.14687499999999953
32.46812915802002,14.350000000000001,-0.029999999999999714,23.05,-0.015625000000000555
32.516441822052,14.149999999999999,0.026666666666666807,22.0,0.13750000000000073
32.55552554130554,13.899999999999999,-0.046666666666667564,22.6,-0.5437500000000002
32.601950883865356,13.350000000000001,-0.10000000000000071,22.8,0.1906249999999997
32.63908624649048,13.600000000000001,-0.25666666666666627,22.35,0.13750000000000062
32.687050342559814,13.600000000000001,-0.12333333333333295,21.8,-0.27187500000000053
32.71973395347595,12.600000000000001,-0.08999999999999962,22.15,-0.2937499999999995
32.766711711883545,13.0,-0.37333333333333296,22.15,0.0625
32.80567526817322,13.25,-0.13666666666666696,22.6,-0.05937500000000007
32.84883236885071,12.850000000000001,0.006666666666666288,21.95,0.2281249999999997
32.891589879989624,12.5,-0.11999999999999982,22.2,-0.23750000000000038
32.94379544258118,12.100000000000001,-0.18666666666666695,22.15,0.07499999999999984
32.97280430793762,12.149999999999999,-0.2466666666666664,22.6,-0.006249999999999534
33.01266384124756,12.0,-0.19666666666666732,23.0,0.19374999999999976
33.06676721572876,12.7,-0.19000000000000009,23.05,0.3343750000000002
33.124319314956665,12.7,0.12666666666666634,23.15,0.1531250000000005
33.16280269622803,12.55,0.13666666666666646,22.8,0.1718749999999999
33.18830847740173,13.399999999999999,0.07333333333333367,22.75,-0.12187499999999973
33.21997570991516,13.05,0.3266666666666663,22.8,-0.07500000000000029
33.27779197692871,14.0,0.12666666666666704,22.9,-0.012499999999999734
33.332420110702515,14.0,0.3733333333333334,23.15,0.015624999999999889
33.36381387710571,14.100000000000001,0.28666666666666674,23.3,0.15937499999999993
33.3965425491333,13.7,0.2333333333333338,22.9,0.15000000000000024
33.43214988708496,14.850000000000001,-0.0033333333333336176,22.05,-0.15312500000000018
33.471452713012695,15.45,0.3600000000000004,21.9,-0.5031249999999998
33.516281604766846,15.350000000000001,0.4399999999999996,21.95,-0.27500000000000013
33.55622625350952,15.350000000000001,0.3100000000000004,23.1,-0.15625000000000067
