time,z,z_dot
5.90361475944519,0.34199999999999875,-0.27800000000000225
5.95269775390625,0.45599999999999596,-0.2746666666666684
6.026090383529663,0.25466666666666526,0.11399999999999721
6.051743030548096,0.4553333333333356,-0.2013333333333307
6.073258399963379,0.6446666666666587,0.20066666666667032
6.121769428253174,0.769999999999996,0.18933333333332314
6.163310527801514,0.8180000000000014,0.1253333333333373
6.194835186004639,0.8686666666666696,0.04800000000000537
6.2358293533325195,0.8580000000000005,0.05066666666666819
6.296603202819824,0.8659999999999997,-0.010666666666669045
6.354355335235596,0.8873333333333377,0.007999999999999119
6.380937576293945,0.9060000000000024,0.02133333333333809
6.410893678665161,0.9293333333333287,0.01866666666666461
6.458767414093018,0.9519999999999982,0.023333333333326323
6.502862453460693,0.9660000000000011,0.0226666666666695
6.531098365783691,0.9806666666666679,0.014000000000002899
6.573044776916504,0.9906666666666624,0.014666666666666828
6.61075758934021,0.9959999999999987,0.009999999999994458
6.654663324356079,1.3320000000000007,0.005333333333336299
6.69469141960144,1.6000000000000014,0.3360000000000021
6.752981901168823,1.466666666666665,0.2680000000000007
6.808277606964111,1.3333333333333321,-0.1333333333333364
6.8458945751190186,1.533333333333335,-0.13333333333333286
6.870123624801636,1.6666666666666679,0.20000000000000284
6.91763710975647,1.8000000000000007,0.13333333333333286
6.954960823059082,2.1000000000000014,0.13333333333333286
6.9874427318573,2.133333333333333,0.3000000000000007
7.030816555023193,2.1000000000000014,0.03333333333333144
7.073047161102295,2.0666666666666664,-0.03333333333333144
7.122887849807739,1.6999999999999993,-0.03333333333333499
7.170530319213867,1.3999999999999986,-0.36666666666666714
7.200012445449829,1.1999999999999993,-0.3000000000000007
7.239994287490845,1.0666666666666664,-0.1999999999999993
7.283230304718018,1.0,-0.13333333333333286
7.324578046798706,0.6666666666666679,-0.06666666666666643
7.363644361495972,0.7333333333333343,-0.33333333333333215
7.414027214050293,0.466666666666665,0.06666666666666643
7.4774158000946045,0.6000000000000014,-0.26666666666666927
7.523403882980347,0.3999999999999986,0.1333333333333364
7.546883583068848,0.2666666666666657,-0.20000000000000284
7.582740783691406,0.466666666666665,-0.13333333333333286
7.616047620773315,0.6666666666666679,0.1999999999999993
7.661253213882446,0.8000000000000007,0.20000000000000284
7.698834657669067,0.9333333333333336,0.13333333333333286
7.739171266555786,1.3333333333333321,0.13333333333333286
7.782822608947754,1.6000000000000014,0.3999999999999986
7.831200838088989,2.133333333333333,0.26666666666666927
7.884258985519409,2.533333333333335,0.5333333333333314
7.913395881652832,2.8000000000000007,0.40000000000000213
7.951873779296875,3.2666666666666657,0.2666666666666657
7.9916980266571045,3.2666666666666657,0.466666666666665
8.035470247268677,3.1999999999999993,0.0
8.074988842010498,3.133333333333333,-0.06666666666666643
8.11516785621643,3.0599999999999987,-0.06666666666666643
8.162388801574707,2.9946666666666673,-0.07333333333333414
8.19930624961853,2.9959999999999987,-0.06533333333333147
8.24416708946228,2.9973333333333336,0.0013333333333314101
8.294246912002563,2.9986666666666686,0.0013333333333349628
8.354136228561401,3.0,0.0013333333333349628
8.377254962921143,2.666666666666668,0.0013333333333314101
8.422952651977539,2.3999999999999986,-0.33333333333333215
8.459232330322266,2.1999999999999993,-0.26666666666666927
8.49194884300232,1.7333333333333343,-0.1999999999999993
8.547395944595337,1.7333333333333343,-0.466666666666665
8.59946608543396,1.466666666666665,0.0
8.625843286514282,0.9333333333333336,-0.26666666666666927
8.659448385238647,0.533333333333335,-0.5333333333333314
8.703174591064453,0.259999999999998,-0.3999999999999986
8.753897428512573,0.054666666666665975,-0.273333333333337
8.805649757385254,-0.01600000000000179,-0.20533333333333204
8.838975667953491,-0.018666666666668164,-0.07066666666666777
8.875687599182129,0.3200000000000003,-0.002666666666666373
8.917245864868164,0.5919999999999987,0.33866666666666845
8.951910018920898,0.4626666666666672,0.27199999999999847
9.008488178253174,0.6653333333333329,-0.12933333333333152
9.056122779846191,0.8000000000000007,0.20266666666666566
9.090688705444336,0.8666666666666671,0.13466666666666782
9.121272563934326,1.2666666666666657,0.06666666666666643
9.159121990203857,1.9333333333333336,0.3999999999999986
9.216287612915039,2.3999999999999986,0.6666666666666679
9.271342039108276,2.7333333333333343,0.466666666666665
9.308592319488525,2.9333333333333336,0.3333333333333357
9.326880693435669,3.333333333333332,0.1999999999999993
9.381101131439209,3.6000000000000014,0.3999999999999986
9.434882402420044,4.133333333333333,0.26666666666666927
9.460104942321777,4.199999999999999,0.5333333333333314
9.494588375091553,4.199999999999999,0.06666666666666643
9.536636114120483,4.133333333333333,0.0
9.580077648162842,4.066666666666666,-0.06666666666666643
9.62039589881897,4.0,-0.06666666666666643
9.662833452224731,4.0,-0.06666666666666643
9.703200578689575,4.0,0.0
9.746681451797485,3.833333333333332,0.0
9.78949785232544,3.866666666666667,-0.16666666666666785
9.83306622505188,3.8999999999999986,0.03333333333333499
9.873569011688232,3.9333333333333336,0.03333333333333144
9.912444591522217,3.626666666666665,0.03333333333333499
9.956507444381714,3.387999999999998,-0.3066666666666684
9.997914552688599,2.8506666666666653,-0.23866666666666703
10.039984226226807,2.447999999999997,-0.5373333333333328
10.07991647720337,2.1799999999999997,-0.4026666666666685
10.124146938323975,1.7133333333333312,-0.26799999999999713
10.172106981277466,1.706666666666667,-0.46666666666666856
10.213356733322144,1.4413333333333327,-0.006666666666664156
10.247424125671387,1.5760000000000005,-0.2653333333333343
10.287615060806274,1.3773333333333362,0.13466666666666782
10.330918073654175,1.251999999999999,-0.19866666666666433
10.371810913085938,0.791999999999998,-0.1253333333333373
10.425649642944336,0.4626666666666672,-0.46000000000000085
10.469164371490479,0.19866666666666788,-0.3293333333333308
10.513166189193726,0.3999999999999986,-0.26399999999999935
10.540093898773193,0.6000000000000014,0.2013333333333307
10.58207631111145,0.8000000000000007,0.20000000000000284
10.630031108856201,1.2666666666666657,0.1999999999999993
10.689447402954102,1.6000000000000014,0.466666666666665
10.717397451400757,1.8000000000000007,0.3333333333333357
10.74696683883667,2.2666666666666657,0.1999999999999993
10.7908353805542,2.6000000000000014,0.466666666666665
10.83101224899292,3.133333333333333,0.3333333333333357
10.881558895111084,3.533333333333335,0.5333333333333314
10.946804285049438,4.133333333333333,0.40000000000000213
10.983263492584229,4.533333333333335,0.5999999999999979
11.003716707229614,4.800000000000001,0.40000000000000213
11.039421558380127,4.933333333333334,0.2666666666666657
11.09107232093811,5.0,0.13333333333333286
11.149993658065796,5.0,0.06666666666666643
11.180436611175537,5.329999999999998,0.0
11.207550525665283,5.593999999999998,0.3299999999999983
11.251788139343262,5.795333333333328,0.26399999999999935
11.294364213943481,5.596666666666671,0.2013333333333307
11.331477880477905,5.398000000000003,-0.19866666666665722
11.375280380249023,4.866,-0.19866666666666788
11.415299654006958,4.800000000000001,-0.5320000000000036
11.459239721298218,4.800000000000001,-0.06599999999999895
11.507679224014282,4.533333333333335,0.0
11.560683727264404,4.333333333333332,-0.2666666666666657
11.595954656600952,3.8599999999999994,-0.20000000000000284
11.626946926116943,3.4546666666666646,-0.4733333333333327
11.677255630493164,2.8506666666666653,-0.4053333333333349
11.74037504196167,2.447999999999997,-0.6039999999999992
11.768769979476929,2.1799999999999997,-0.4026666666666685
11.791808605194092,1.7133333333333312,-0.26799999999999713
11.845299005508423,1.0533333333333346,-0.46666666666666856
11.90050196647644,0.5919999999999987,-0.6599999999999966
11.921241998672485,0.26266666666666794,-0.4613333333333358
11.95875334739685,-0.26799999999999713,-0.3293333333333308
12.014034748077393,-0.6000000000000014,-0.5306666666666651
12.059650897979736,-0.8000000000000007,-0.3320000000000043
12.09952974319458,-0.9333333333333336,-0.1999999999999993
12.12999415397644,-0.6666666666666679,-0.13333333333333286
12.167769193649292,-0.7333333333333343,0.2666666666666657
12.219096183776855,-0.466666666666665,-0.06666666666666643
12.283275127410889,-0.2666666666666657,0.26666666666666927
12.314471006393433,-0.13333333333333286,0.1999999999999993
12.33523941040039,0.2666666666666657,0.13333333333333286
12.380269527435303,0.9333333333333336,0.3999999999999986
12.441191673278809,1.3999999999999986,0.6666666666666679
12.483690023422241,2.3999999999999986,0.466666666666665
12.507726669311523,2.8000000000000007,1.0
12.555285930633545,3.666666666666668,0.40000000000000213
12.606043100357056,4.266666666666666,0.8666666666666671
12.626846313476562,4.666666666666668,0.5999999999999979
12.680465459823608,5.199999999999999,0.40000000000000213
12.730555772781372,5.600000000000001,0.5333333333333314
12.76072359085083,5.800000000000001,0.40000000000000213
12.79487156867981,5.93,0.1999999999999993
12.835698127746582,5.997333333333334,0.129999999999999
12.878814935684204,6.327999999999996,0.06733333333333391
12.92837381362915,6.256000000000004,0.3306666666666622
12.98991084098816,6.522000000000002,-0.07199999999999207
13.01881718635559,6.385333333333335,0.26599999999999824
13.046881675720215,6.249333333333329,-0.13666666666666671
13.08825945854187,6.281333333333336,-0.13600000000000634
13.134322166442871,6.3473333333333315,0.032000000000007134
13.17078685760498,6.379999999999999,0.0659999999999954
13.210867404937744,6.446666666666665,0.03266666666666751
13.255615711212158,6.313333333333333,0.06666666666666643
13.3127601146698,6.18,-0.13333333333333286
13.358420133590698,6.079999999999998,-0.13333333333333286
13.402061462402344,6.016666666666666,-0.10000000000000142
13.423331499099731,5.982666666666667,-0.06333333333333258
13.46583366394043,5.985333333333337,-0.03399999999999892
13.509925603866577,5.984000000000002,0.0026666666666699257
13.555078506469727,5.986000000000001,-0.0013333333333349628
13.604872703552246,5.984000000000002,0.0019999999999988916
13.631330966949463,5.982666666666663,-0.0019999999999988916
13.68608045578003,5.981333333333335,-0.0013333333333385156
13.738930702209473,5.970666666666666,-0.0013333333333278574
13.764709949493408,5.971999999999998,-0.010666666666669045
13.800245761871338,5.973999999999997,0.0013333333333314101
13.839550018310547,5.636000000000003,0.0019999999999988916
13.878653049468994,5.372666666666664,-0.33799999999999386
13.925465822219849,5.175999999999998,-0.26333333333333897
13.96299695968628,5.0440000000000005,-0.19666666666666544
14.011420726776123,5.302,-0.1319999999999979
14.046878814697266,5.562000000000001,0.2579999999999991
14.091834783554077,5.765999999999998,0.26000000000000156
14.132431030273438,5.569999999999997,0.20399999999999707
14.181103944778442,5.367333333333331,-0.1960000000000015
14.235914945602417,5.166,-0.20266666666666566
14.269800424575806,5.037333333333333,-0.2013333333333307
14.300059795379639,4.973333333333336,-0.1286666666666676
14.339006423950195,4.975999999999999,-0.0639999999999965
14.383908987045288,5.3153333333333315,0.0026666666666628203
14.421516180038452,5.5859999999999985,0.3393333333333324
14.467535495758057,5.788,0.27066666666666706
14.517399311065674,5.922666666666668,0.20200000000000173
14.566555738449097,5.990000000000002,0.13466666666666782
14.591627836227417,5.990000000000002,0.06733333333333391
14.641500473022461,5.990000000000002,0.0
14.692763805389404,5.990000000000002,0.0
14.717821836471558,5.990000000000002,0.0
14.75879454612732,5.986666666666672,0.0
14.807838916778564,5.983999999999998,-0.0033333333333303017
14.8595871925354,5.985333333333337,-0.0026666666666734784
14.896981477737427,5.983333333333334,0.0013333333333385156
14.927251100540161,5.648666666666664,-0.0020000000000024443
14.976235389709473,5.381333333333334,-0.33466666666667066
15.033016443252563,4.840666666666667,-0.26733333333332965
15.064247131347656,4.768000000000004,-0.5406666666666666
15.08952522277832,4.430666666666664,-0.0726666666666631
15.145721197128296,4.561333333333334,-0.3373333333333406
15.203099489212036,4.699999999999999,0.13066666666667004
15.225931406021118,4.5120000000000005,0.1386666666666656
15.259113311767578,4.3146666666666675,-0.18799999999999883
15.302803754806519,4.1826666666666625,-0.19733333333333292
15.34273386001587,4.049333333333333,-0.132000000000005
15.383691787719727,3.981333333333332,-0.1333333333333293
15.427159547805786,3.6466666666666647,-0.06800000000000139
15.471657037734985,3.713333333333331,-0.3346666666666671
15.5118989944458,3.4400000000000013,0.06666666666666643
15.55477523803711,2.901333333333337,-0.2733333333333299
15.595762252807617,2.8306666666666658,-0.5386666666666642
15.636467456817627,2.8279999999999994,-0.07066666666667132
15.67883825302124,2.8266666666666644,-0.002666666666666373
15.720089673995972,2.883333333333333,-0.0013333333333349628
15.759601831436157,2.618666666666666,0.05666666666666842
15.803772211074829,2.353999999999999,-0.2646666666666668
15.850206136703491,2.155999999999999,-0.2646666666666668
15.894113540649414,2.3480000000000025,-0.1980000000000004
15.94340705871582,2.218666666666664,0.19200000000000372
15.972144842147827,2.487333333333332,-0.12933333333333863
16.019643783569336,2.6893333333333302,0.26866666666666816
16.084994554519653,2.498000000000001,0.20199999999999818
16.10651993751526,2.6386666666666656,-0.19133333333332914
16.135804653167725,2.776,0.1406666666666645
16.186473846435547,2.838666666666665,0.1373333333333342
16.2413170337677,2.901333333333337,0.0626666666666651
16.26964282989502,2.9639999999999986,0.0626666666666722
16.305707693099976,3.294666666666668,0.06266666666666154
16.34740114212036,3.5599999999999987,0.33066666666666933
16.401803970336914,3.759999999999998,0.26533333333333076
16.464489936828613,3.8800000000000026,0.1999999999999993
16.48926591873169,4.269333333333336,0.12000000000000455
16.51233196258545,4.1946666666666665,0.3893333333333331
16.554945468902588,4.136000000000003,-0.0746666666666691
16.59485173225403,4.410666666666668,-0.05866666666666376
16.647449016571045,4.625333333333337,0.27466666666666484
16.70775818824768,4.7626666666666715,0.21466666666666967
16.745485544204712,5.2273333333333305,0.1373333333333342
16.766294956207275,5.566666666666663,0.464666666666659
16.80471968650818,5.937999999999999,0.3393333333333324
16.855596780776978,6.374666666666663,0.37133333333333596
16.912450551986694,6.681333333333331,0.43666666666666387
16.937492609024048,6.852666666666664,0.3066666666666684
16.970685482025146,7.121333333333332,0.17133333333333312
17.01500701904297,7.122666666666667,0.26866666666666816
17.054805040359497,7.256666666666668,0.0013333333333349628
17.098924160003662,7.523333333333333,0.13400000000000034
17.146609783172607,7.720000000000006,0.2666666666666657
17.20345425605774,7.854000000000003,0.19666666666667254
17.242799997329712,7.9546666666666646,0.1339999999999968
17.26264262199402,7.988666666666667,0.1006666666666618
17.30681872367859,7.9893333333333345,0.03400000000000247
17.346888065338135,8.323333333333334,0.0006666666666674814
17.403160333633423,8.586666666666666,0.33399999999999963
17.460809469223022,8.783999999999999,0.26333333333333186
17.483423233032227,8.91866666666667,0.19733333333333292
17.51571750640869,8.649999999999999,0.13466666666667138
17.56315040588379,8.71533333333333,-0.2686666666666717
17.63297700881958,8.78466666666667,0.06533333333333147
17.663543224334717,8.850000000000001,0.06933333333333991
17.684077262878418,8.915333333333333,0.06533333333333147
17.722344636917114,8.981333333333335,0.06533333333333147
17.775829553604126,8.980666666666664,0.0660000000000025
17.830772876739502,8.98,-0.0006666666666710341
17.868231058120728,8.98,-0.0006666666666639287
17.89151430130005,8.970000000000002,0.0
17.941619873046875,8.971999999999998,-0.00999999999999801
17.989699125289917,9.307333333333336,0.001999999999995339
18.023064136505127,9.242666666666665,0.33533333333333815
18.059188842773438,9.177999999999997,-0.06466666666667109
18.10051703453064,9.113333333333333,-0.06466666666666754
18.14322853088379,9.216666666666665,-0.06466666666666399
18.19020915031433,9.449333333333335,0.10333333333333172
18.267571210861206,9.685333333333336,0.23266666666667035
18.29152274131775,10.024000000000001,0.23600000000000065
18.310027599334717,10.424666666666667,0.3386666666666649
18.35102128982544,11.024666666666668,0.40066666666666606
18.391093969345093,11.124666666666666,0.6000000000000014
18.44202947616577,11.490666666666662,0.09999999999999787
18.5037944316864,11.389999999999997,0.3659999999999961
18.54478430747986,11.259999999999998,-0.10066666666666535
18.567992687225342,11.129333333333332,-0.129999999999999
18.603628158569336,11.061333333333334,-0.1306666666666665
18.643410682678223,10.986666666666668,-0.06799999999999784
18.683821201324463,10.98,-0.07466666666666555
18.727672815322876,10.964666666666666,-0.006666666666667709
18.769057035446167,10.953333333333333,-0.01533333333333431
18.81846594810486,11.279333333333337,-0.011333333333332973
18.86982798576355,11.541999999999998,0.32600000000000406
18.919076919555664,11.40666666666667,0.26266666666666083
18.940300703048706,11.273333333333333,-0.1353333333333282
18.984456062316895,11.14,-0.1333333333333364
19.026389837265015,10.686666666666667,-0.13333333333333286
19.05784320831299,10.693999999999999,-0.45333333333333314
19.112040281295776,10.766000000000002,0.0073333333333316375
19.16142439842224,10.505999999999997,0.07200000000000273
19.194587230682373,10.64,-0.2600000000000051
19.226824522018433,10.772000000000002,0.1340000000000039
19.27120804786682,10.837999999999997,0.13200000000000145
