time,z1,z1_dot,z2,z2_dot
5.36078953742981,11.25,0.7533333333333334,12.85,-0.08125000000000004
5.418675661087036,11.7,-2.9166666666666665,12.75,0.04687499999999978
5.449786424636841,20.0,-2.183333333333333,13.0,-0.03749999999999987
5.487783193588257,20.0,1.1366666666666665,13.15,0.11562499999999998
5.529970169067383,20.0,1.1366666666666665,13.35,0.1312500000000002
5.567313194274902,11.45,1.1366666666666667,12.95,0.1593749999999997
5.620478630065918,11.5,-1.7133333333333334,13.25,-0.1375000000000003
5.672535419464111,10.7,-1.7100000000000002,13.2,0.1375000000000003
5.704790830612183,11.15,-1.9633333333333336,13.05,0.0031249999999996003
5.746891498565674,10.5,-1.1933333333333331,12.8,-0.10624999999999929
5.787787199020386,10.55,-0.82,13.25,-0.13749999999999973
5.819759845733643,10.75,-0.16999999999999968,13.0,0.1812499999999997
5.872064828872681,10.55,-0.043333333333333356,13.4,-0.10624999999999996
5.918195724487305,10.7,-0.05999999999999979,12.3,0.2031250000000001
5.953976631164551,10.65,-3.552713678800501e-16,13.9,-0.5187499999999998
5.988347291946411,10.4,0.013333333333333404,12.25,0.7124999999999999
6.030634164810181,10.6,-0.07999999999999995,12.45,-0.7156250000000002
6.076528072357178,10.6,-0.003333333333333499,12.75,-0.13437500000000047
6.114139556884766,11.55,0.006666666666666525,11.8,0.20000000000000018
6.161869764328003,12.5,0.3200000000000003,11.35,-0.6593749999999996
6.195875883102417,13.05,0.58,11.75,-0.36875000000000047
6.235795021057129,12.45,0.6400000000000002,12.1,0.05937500000000018
6.27969765663147,13.45,0.26333333333333303,12.25,0.09687499999999982
6.318890571594238,13.65,0.47333333333333305,12.25,0.14375000000000004
6.36516809463501,13.15,0.35000000000000014,11.55,0.12187500000000007
6.40416693687439,13.95,0.043333333333333474,11.45,-0.3312499999999996
6.448342323303223,13.85,0.26666666666666644,11.6,-0.16875000000000062
6.489505767822266,13.55,0.1733333333333333,11.35,-0.021874999999999978
6.535709857940674,13.3,-0.01999999999999969,11.3,-0.21250000000000002
6.576469659805298,12.6,-0.10999999999999979,11.4,-0.06874999999999953
6.611983776092529,12.25,-0.3200000000000002,10.8,0.034375000000000044
6.655741930007935,11.25,-0.4,11.4,-0.35624999999999973
6.6954333782196045,10.2,-0.62,11.15,0.23124999999999996
6.754856586456299,9.25,-0.796666666666667,10.35,-0.09062500000000007
6.803140878677368,20.0,-0.89,10.6,-0.4968750000000004
6.839852809906006,8.75,2.963333333333333,11.25,0.03437499999999982
6.864190340042114,7.600000000000001,-1.28,11.15,0.2812500000000001
6.920854330062866,7.75,-1.4299999999999995,11.55,-0.0031249999999998224
6.968653440475464,8.149999999999999,-1.1366666666666667,10.85,0.3187500000000003
7.008868217468262,8.600000000000001,-0.8400000000000005,10.5,-0.25000000000000044
7.030637502670288,8.45,-0.6166666666666661,10.75,-0.2906249999999999
7.0737550258636475,8.8,0.093333333333333,10.45,0.03749999999999998
7.1157732009887695,9.8,0.23000000000000018,10.35,-0.2531250000000005
7.155320882797241,10.0,0.48333333333333356,10.35,-0.12499999999999989
7.200457811355591,8.899999999999999,0.4133333333333333,10.0,-0.025000000000000022
7.258063316345215,8.75,-0.07666666666666729,10.0,-0.24687499999999984
7.314515590667725,9.35,-0.1466666666666666,9.8,-0.07812499999999989
7.353248119354248,9.5,0.033333333333333215,9.65,-0.15624999999999956
7.378328561782837,9.2,0.04666666666666674,10.85,-0.16562500000000002
7.409456491470337,9.2,-0.03333333333333345,9.95,0.6218749999999996
7.4459991455078125,8.7,0.019999999999999928,9.5,-0.3250000000000003
7.492374420166016,9.4,-0.1666666666666668,10.9,-0.2906249999999998
7.531668186187744,9.05,0.07000000000000028,10.15,0.7406250000000002
7.578023195266724,9.2,-0.04999999999999964,10.15,-0.3281249999999999
7.617275953292847,10.05,0.029999999999999836,10.3,-0.021874999999999867
7.675266265869141,10.25,0.31333333333333363,10.35,0.16562500000000024
7.735751628875732,10.2,0.3233333333333333,10.55,-0.03750000000000053
7.769352436065674,11.25,0.20333333333333303,10.2,0.14062500000000044
7.79033350944519,11.6,0.5,10.7,-0.1343750000000007
7.832904815673828,11.75,0.4699999999999999,10.95,0.24687499999999973
7.8744142055511475,12.85,0.36000000000000004,10.95,0.21562499999999996
7.909125328063965,12.85,0.6133333333333333,10.85,0.06562499999999982
7.951440334320068,20.0,0.44,11.0,0.0375000000000002
7.992611646652222,13.35,2.6466666666666665,11.0,0.09687500000000027
8.036176681518555,12.45,-0.15333333333333327,10.75,0.01562500000000011
8.079514026641846,20.0,-0.57,10.0,-0.1343749999999999
8.117634057998657,10.95,1.8999999999999997,10.7,-0.44999999999999996
8.162178039550781,10.55,-1.5933333333333333,11.15,0.2218749999999996
8.200743675231934,9.75,-1.5999999999999994,11.35,0.25937500000000047
8.247636795043945,8.0,-1.2366666666666666,10.95,0.1906249999999997
8.284751653671265,8.100000000000001,-1.5799999999999998,10.8,-0.04375000000000029
8.329013109207153,7.699999999999999,-1.2499999999999996,10.6,-0.07812499999999922
8.368749618530273,7.550000000000001,-0.5900000000000003,11.65,-0.16562500000000047
8.411454439163208,8.2,-0.4233333333333332,11.65,0.48437500000000033
8.453015089035034,8.45,-0.006666666666666998,11.0,0.15312500000000018
8.494711875915527,8.45,0.17999999999999972,10.8,-0.25937500000000024
8.546833038330078,8.95,0.14999999999999977,10.45,-0.10312499999999958
8.601485252380371,9.25,0.2933333333333332,11.1,-0.3156250000000007
8.639594554901123,9.3,0.31000000000000016,10.65,0.19374999999999998
8.661638736724854,9.8,0.21333333333333376,10.35,-0.19999999999999962
8.713718175888062,8.55,0.306666666666667,10.7,-0.2156250000000004
8.766372919082642,9.35,-0.19999999999999976,11.1,0.1656249999999998
8.790583610534668,8.75,0.05999999999999979,11.35,0.19687500000000013
8.827901601791382,9.7,-0.1666666666666668,10.95,0.22187499999999993
8.876744270324707,9.45,0.183333333333333,11.15,-0.0843750000000002
8.931110858917236,9.5,0.07333333333333307,11.25,0.11875000000000058
8.964628458023071,9.1,0.11333333333333341,11.2,0.07499999999999996
8.996285438537598,9.65,-0.08333333333333333,11.5,-0.03437500000000038
9.035355567932129,9.6,0.1166666666666669,11.7,0.19687500000000036
9.080613374710083,9.4,0.03999999999999997,11.6,0.1749999999999996
9.130387783050537,10.05,-0.01999999999999981,11.65,0.012500000000000067
9.181514501571655,9.8,0.20000000000000023,11.95,0.07187500000000047
9.227064371109009,9.55,0.0800000000000002,12.6,0.1906249999999995
9.254531383514404,9.9,-0.049999999999999885,11.6,0.41562500000000013
9.287800550460815,9.55,0.0733333333333333,11.9,-0.396875
9.327769756317139,9.55,-0.06333333333333328,11.8,0.10000000000000031
9.371285915374756,9.75,-0.0733333333333333,13.0,-0.04374999999999962
9.412637710571289,9.95,0.026666666666666453,12.0,0.5687499999999998
9.465136051177979,9.2,0.09666666666666626,11.85,-0.3125
9.510508298873901,10.05,-0.1800000000000003,12.5,-0.13437500000000024
9.558300733566284,9.45,0.15000000000000024,13.4,0.36250000000000004
9.581279516220093,9.35,-0.08333333333333356,13.2,0.4843750000000002
9.61950421333313,8.25,-0.11000000000000003,12.65,0.11874999999999947
9.671279430389404,7.899999999999999,-0.4499999999999999,12.95,-0.1531249999999995
9.713617086410522,7.550000000000001,-0.45333333333333375,13.25,0.1531249999999995
9.750175952911377,20.0,-0.483333333333333,12.8,0.1312500000000002
9.791124105453491,6.699999999999999,3.833333333333334,12.35,-0.22812499999999947
9.83378529548645,6.199999999999999,-1.3033333333333332,13.15,-0.2625000000000005
9.87462329864502,20.0,-1.2933333333333337,13.5,0.3468750000000004
9.915387392044067,5.449999999999999,3.443333333333333,12.9,0.2343749999999999
9.958165884017944,5.850000000000001,-2.2133333333333334,12.25,-0.2281249999999999
9.998438835144043,4.600000000000001,-1.9399999999999988,12.15,-0.3343750000000001
10.041260242462158,20.0,-1.413333333333333,12.9,-0.20937499999999987
10.083374261856079,4.0,3.8600000000000003,13.4,0.24687500000000007
10.124091863632202,3.5500000000000007,-2.3933333333333335,12.15,0.328125
10.163286685943604,3.1499999999999986,-1.4766666666666668,12.15,-0.528125
10.211363792419434,2.75,-1.4833333333333343,12.75,-0.078125
10.262078523635864,2.8999999999999986,-1.436666666666667,11.4,0.2437499999999998
10.326653003692627,2.1499999999999986,-1.2633333333333339,12.65,-0.8031249999999999
10.349604606628418,1.5,-0.3733333333333337,13.3,0.525
10.372396469116211,1.5500000000000007,-0.46666666666666645,12.05,0.5062500000000002
10.416876077651978,2.3500000000000014,-0.3133333333333328,11.85,-0.5937499999999999
10.46772050857544,20.0,0.060000000000000615,12.05,-0.10937500000000056
10.533992528915405,20.0,5.970000000000001,12.1,4.440892098500626e-16
10.56559443473816,4.600000000000001,4.829999999999999,20.0,-0.11562500000000053
10.584692001342773,5.899999999999999,-1.4933333333333334,11.95,4.453124999999999
10.623683214187622,8.05,-1.2666666666666673,11.65,-3.015625
10.663369417190552,9.65,-0.8399999999999999,11.65,-0.6843749999999997
10.707881212234497,10.05,-0.6866666666666664,12.5,-0.07499999999999996
10.752495288848877,12.5,0.13666666666666696,11.35,-0.5656250000000002
10.797782182693481,13.2,1.6166666666666667,11.5,-0.5250000000000001
10.832974195480347,13.9,1.3233333333333333,11.2,-0.02499999999999991
10.884250402450562,13.1,1.07,11.8,-0.17812500000000042
10.930504560470581,13.75,0.41333333333333316,11.65,0.15625000000000067
10.963715314865112,13.45,0.4,11.45,0.009375000000000022
11.008353471755981,12.85,0.05333333333333314,11.9,-0.10312500000000058
11.063709497451782,13.25,-0.21000000000000002,11.3,0.27187500000000053
11.086041450500488,12.75,-0.05333333333333326,11.2,-0.2968749999999998
11.124576568603516,12.35,-0.17666666666666658,11.05,-0.13750000000000073
11.167724609375,12.1,-0.28666666666666674,11.6,-0.12187499999999929
11.209932327270508,12.1,-0.27666666666666667,11.95,0.19374999999999953
11.254400491714478,11.55,-0.1866666666666667,12.1,0.2687499999999996
11.303058862686157,10.55,-0.3199999999999997,11.9,0.20000000000000018
11.368842363357544,10.0,-0.5399999999999997,12.0,0.02812500000000029
11.404828548431396,9.5,-0.5766666666666667,12.25,0.08124999999999993
11.42805814743042,20.0,-0.5866666666666667,12.6,0.15312500000000007
11.462529420852661,8.7,3.0866666666666664,12.25,0.23124999999999984
11.510589599609375,9.05,-1.2066666666666668,12.95,-0.08749999999999991
11.55876350402832,8.399999999999999,-0.8999999999999998,13.25,0.4031249999999996
11.584373474121094,8.8,-1.0166666666666677,13.15,0.30000000000000027
11.637630462646484,8.350000000000001,-0.7766666666666663,12.85,0.04375000000000029
11.678353786468506,8.95,-0.8799999999999994,12.8,-0.06250000000000033
11.70916748046875,20.0,0.09666666666666639,11.9,-0.0593749999999994
11.75355076789856,10.1,3.7633333333333336,11.45,-0.565625
11.8005952835083,9.8,-0.26666666666666666,11.55,-0.4656250000000006
11.840096473693848,10.6,-0.4799999999999995,10.45,-0.1468749999999993
11.88254714012146,9.85,-0.2800000000000004,11.3,-0.7687500000000007
11.92133903503418,9.8,-0.6799999999999999,10.85,0.22812500000000058
11.960884809494019,10.95,-0.7566666666666664,10.75,-0.21875000000000033
12.012539386749268,9.9,0.3066666666666664,10.0,-0.171875
12.06299877166748,10.2,-0.09999999999999988,10.3,-0.3906249999999999
12.103814840316772,11.1,-0.00666666666666688,9.95,-0.04062499999999969
12.128212213516235,10.7,0.31999999999999995,10.0,-0.24687500000000062
12.167295694351196,10.7,0.10333333333333314,10.0,-0.09374999999999978
12.211464643478394,11.05,0.04333333333333324,10.15,0.0031250000000000444
12.253361701965332,10.95,0.17666666666666705,11.0,0.04687500000000011
12.300156354904175,11.5,0.06666666666666655,10.85,0.5125
12.338149547576904,11.55,0.20000000000000012,10.95,0.09374999999999978
12.385130882263184,11.95,0.19000000000000034,11.1,0.15312499999999973
12.425018548965454,11.55,0.26666666666666644,11.1,0.19062500000000004
12.462969064712524,13.15,0.05000000000000024,11.45,0.021874999999999978
12.506767988204956,12.95,0.5500000000000002,11.3,0.2281249999999998
12.556825160980225,12.95,0.33666666666666634,11.8,7.771561172376096e-16
12.602767944335938,13.05,0.23999999999999974,11.25,0.2968750000000002
12.656599044799805,13.65,0.1800000000000003,11.5,-0.19062500000000027
12.684017419815063,12.45,0.30666666666666675,11.8,0.08125000000000004
12.717365980148315,12.7,-0.23333333333333356,11.9,0.2093750000000003
12.75736951828003,13.15,-0.1033333333333335,11.3,0.07499999999999984
12.795147180557251,12.65,0.06333333333333352,11.75,-0.24999999999999978
12.84425139427185,11.85,-0.11666666666666654,20.0,0.1906249999999997
12.888741254806519,11.25,-0.35666666666666674,12.05,4.6625
12.927427291870117,10.45,-0.4366666666666666,11.85,-2.9437499999999996
12.963639259338379,10.65,-0.6233333333333335,12.15,-0.5156250000000004
13.006694316864014,9.5,-0.4066666666666665,11.9,0.1687500000000003
13.049685716629028,10.05,-0.6233333333333333,11.45,-1.103125
13.092889070510864,9.4,-0.2299999999999997,13.15,-0.28750000000000064
13.133627653121948,8.899999999999999,-0.32666666666666655,11.5,0.8781250000000005
13.173919916152954,8.649999999999999,-0.3700000000000005,12.25,-0.6968750000000001
13.213768005371094,8.600000000000001,-0.3500000000000005,11.35,0.26874999999999993
13.258849620819092,8.45,-0.23333333333333275,20.0,-0.3593750000000001
13.298652172088623,20.0,-0.22333333333333355,12.5,4.584375
13.348141431808472,7.850000000000001,3.7333333333333334,12.6,-2.6156249999999996
13.39797830581665,7.800000000000001,-1.0233333333333328,11.9,-0.3812500000000001
13.426484823226929,6.899999999999999,-0.9699999999999993,12.75,-0.2312499999999995
13.463641166687012,7.100000000000001,-1.2133333333333338,12.55,-0.5781250000000001
13.51801061630249,6.649999999999999,-1.0333333333333328,12.35,-0.028124999999999623
13.572051525115967,20.0,-1.093333333333334,11.85,-0.13125000000000042
13.608903408050537,5.699999999999999,4.246666666666666,13.2,-0.23750000000000016
13.637314796447754,5.949999999999999,-1.3299999999999998,12.3,0.6156249999999998
13.67322587966919,4.399999999999999,-1.1066666666666667,12.5,-0.3406249999999994
13.716103076934814,4.300000000000001,-1.5600000000000003,13.0,0.04999999999999982
13.757990837097168,4.550000000000001,-1.413333333333333,12.4,0.375
13.800234317779541,4.600000000000001,-1.173333333333333,12.55,-0.3312499999999997
13.852344036102295,4.75,-0.1266666666666661,12.85,0.05937500000000018
13.893538475036621,4.449999999999999,-0.003333333333333381,13.2,0.1843749999999995
13.953250885009766,4.949999999999999,-0.023333333333333664,12.75,0.1968749999999997
13.977630138397217,5.449999999999999,0.13999999999999962,12.5,-0.13124999999999976
14.008877038955688,6.850000000000001,0.26333333333333303,12.1,-0.14375000000000004
14.047610521316528,8.600000000000001,0.6700000000000005,12.15,-0.28437500000000016
14.105226993560791,9.1,1.103333333333334,12.1,-0.13437499999999958
14.148735761642456,9.35,1.0133333333333332,12.0,-0.10000000000000031
14.189720392227173,12.45,0.7866666666666665,11.65,-0.10937499999999989
14.215351819992065,12.2,1.5266666666666664,11.6,-0.21562499999999973
14.257118225097656,12.25,0.9766666666666663,12.0,-0.11250000000000038
14.31017804145813,12.65,0.6366666666666667,11.25,0.15937500000000016
14.370046138763428,12.45,0.526666666666667,12.2,-0.396875
14.396283626556396,11.8,0.2233333333333332,12.8,0.43749999999999956
14.444924354553223,11.9,-0.19999999999999965,11.45,0.4718750000000007
14.484322547912598,11.35,-0.1233333333333332,12.1,-0.6218750000000006
14.50807523727417,10.2,-0.28666666666666685,12.85,0.30625
14.551886796951294,9.05,-0.6100000000000002,12.0,0.45000000000000007
14.596034288406372,8.45,-0.8299999999999997,11.6,-0.42499999999999993
14.632145166397095,7.0,-0.8033333333333336,11.35,-0.2093750000000001
14.677722930908203,5.899999999999999,-1.0633333333333332,12.2,-0.22812500000000002
14.715987920761108,5.649999999999999,-1.1033333333333337,11.65,0.2749999999999998
14.76300048828125,5.25,-0.8233333333333337,11.1,-0.2312499999999995
14.800528049468994,5.0,-0.6533333333333331,11.75,-0.33750000000000024
14.846107006072998,5.600000000000001,-0.4833333333333331,11.35,0.30000000000000016
14.88610053062439,6.100000000000001,-0.05333333333333267,11.4,-0.2406250000000001
14.94502329826355,6.449999999999999,0.20666666666666725,11.6,-0.03437499999999971
14.993567705154419,6.0,0.30999999999999966,11.7,0.15312499999999973
15.02591848373413,20.0,0.10666666666666652,11.85,0.04999999999999971
15.063469648361206,6.050000000000001,4.723333333333333,11.65,0.13437500000000013
15.094544172286987,6.800000000000001,-0.9266666666666669,11.75,-0.04687499999999967
15.135350465774536,6.350000000000001,-0.7066666666666666,12.0,0.04999999999999993
15.190221548080444,6.550000000000001,-0.9033333333333329,12.0,0.15312500000000007
15.242534637451172,5.850000000000001,-0.83,11.85,0.034375000000000044
15.26770806312561,6.449999999999999,-1.0999999999999999,11.35,-0.040625000000000244
15.304161310195923,6.5,0.043333333333332766,12.1,-0.27812500000000007
15.343074083328247,5.699999999999999,0.0333333333333331,11.6,0.30937499999999996
15.38320255279541,6.399999999999999,-0.21333333333333376,12.2,-0.22187500000000004
15.429037094116211,5.899999999999999,0.06333333333333281,11.9,0.2749999999999998
15.467450380325317,6.449999999999999,-0.09333333333333371,12.95,-0.024999999999999467
15.521574974060059,7.5,0.08666666666666671,12.95,0.5468749999999996
15.569291114807129,7.949999999999999,0.4366666666666669,12.45,0.2343749999999999
15.63999056816101,9.2,0.52,13.15,-0.1875
15.675740957260132,10.25,0.7866666666666667,13.25,0.43125000000000047
15.696744441986084,9.45,0.9500000000000003,13.55,0.125
15.71919298171997,10.75,0.39333333333333326,13.45,0.21250000000000047
15.761391401290894,12.25,0.6266666666666668,13.25,0.09999999999999942
15.80432915687561,11.5,0.9100000000000001,13.3,-0.08124999999999982
15.844319343566895,13.1,0.3733333333333334,12.85,0.015625000000000444
15.88853645324707,13.1,0.7533333333333333,13.65,-0.28125000000000056
15.93226432800293,13.4,0.5633333333333332,13.0,0.3468750000000004
15.975149869918823,13.1,0.42000000000000015,12.85,-0.2656250000000001
16.014420986175537,13.3,0.14333333333333323,13.2,-0.1625000000000003
16.059799194335938,13.65,0.15333333333333363,13.55,0.18749999999999978
16.099855422973633,13.8,0.1500000000000001,12.6,0.16250000000000064
16.139460563659668,13.55,0.16333333333333352,13.15,-0.4437500000000004
16.182449102401733,13.25,0.03333333333333345,13.5,0.21875000000000033
16.223880767822266,12.55,-0.07666666666666681,12.2,0.22499999999999998
16.266105890274048,12.05,-0.31999999999999995,12.0,-0.7156250000000005
16.30711317062378,11.85,-0.4366666666666666,12.95,-0.2437499999999997
16.352365970611572,11.45,-0.396666666666667,12.75,0.3781249999999996
16.394084930419922,10.8,-0.40000000000000036,13.15,-0.12187499999999973
16.433337450027466,11.2,-0.47666666666666646,12.5,0.28125000000000033
16.480876684188843,10.75,-0.1800000000000003,13.45,-0.19687500000000013
16.531723737716675,10.3,-0.23999999999999996,13.75,0.43749999999999967
16.557157516479492,10.75,-0.303333333333333,12.9,0.31562500000000027
16.596631288528442,10.45,-0.05,12.4,-0.3843749999999998
16.639858722686768,10.45,-0.10333333333333362,12.1,-0.28437499999999993
16.679484605789185,9.85,-0.0800000000000002,12.05,-0.33125000000000027
16.725156545639038,10.2,-0.23000000000000007,11.6,-0.2531249999999995
16.768222332000732,9.35,-0.053333333333333496,12.25,-0.3625000000000005
16.805684089660645,9.3,-0.32999999999999996,12.2,0.23750000000000004
16.8500657081604,9.8,-0.2533333333333329,12.7,0.031249999999999667
16.890544176101685,9.55,-0.009999999999999669,11.8,0.2968749999999998
16.935553789138794,9.3,-0.04999999999999976,11.45,-0.33749999999999925
16.974664211273193,20.0,-0.11333333333333316,11.85,-0.3093750000000006
17.017972469329834,8.899999999999999,3.5133333333333336,11.9,0.10937500000000011
17.05914068222046,9.2,-0.8966666666666673,12.0,-0.053124999999999534
17.10372757911682,8.899999999999999,-0.7700000000000008,12.05,0.0718749999999998
